variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-176.996942,-176.622,3.09234459179513,3.00374759999999,-182.59425,-172.4629,-183.859165,-171.9469
skills[1],0.99999859125,0.999997,9.83950205470961e-05,9.34038000003815e-05,0.99983795,1.00016,0.999813,1.00019
skills[2],1.64889667725,1.6171,0.376507865802371,0.37057587,1.092644,2.3303335,1.0103345,2.46894825
skills[3],1.346532248,1.314545,0.330575155491069,0.320204535,0.86828935,1.9513985,0.814277975,2.07839
skills[4],1.28595336,1.255655,0.325045413108673,0.318158547,0.81023975,1.866006,0.7605497,2.0237125
skills[5],0.98486058425,0.9577425,0.255494907943093,0.2467150182,0.62403235,1.455133,0.5757167875,1.56957725
skills[6],1.272955646,1.23597,0.312178055980313,0.303028614,0.8283697,1.82305,0.76491755,1.9517645
skills[7],1.36714792425,1.335915,0.334072180954341,0.325660503,0.8794894,1.978473,0.8101033575,2.089983
skills[8],1.54003071275,1.503005,0.36309823350654,0.36464547,1.009285,2.186008,0.9369471375,2.32957475
skills[9],1.12217090375,1.09203,0.289203503073752,0.2688658035,0.70672655,1.652807,0.6549368175,1.78247125
skills[10],1.04860565525,1.017905,0.269419171410834,0.264710817,0.66430225,1.5414905,0.6131022575,1.6445665
skills[11],1.31942607425,1.282335,0.336342335012054,0.32038986,0.83729335,1.9321515,0.78202925,2.07488875
skills[12],0.99834398,0.9620315,0.256512740680829,0.2462413275,0.63585515,1.4852405,0.5978182525,1.57918525
skills[13],1.65541525275,1.6216,0.384219244871337,0.383837727,1.090824,2.345388,1.022362425,2.49982225
skills[14],1.2285494175,1.189035,0.317072910385344,0.3093726594,0.77700345,1.796217,0.7277236375,1.95508025
skills[15],1.82875010275,1.795505,0.389584570585131,0.387284772,1.2416635,2.510756,1.17172155,2.664462
skills[16],1.2020586815,1.17794,0.29243804723508,0.289677801,0.777581,1.7315615,0.7284951725,1.83601825
skills[17],0.968555058,0.935021,0.245571505724158,0.2304242094,0.6276819,1.423864,0.5830902425,1.51881475
skills[18],1.88923878325,1.850335,0.410055298329226,0.404186412,1.283995,2.6248475,1.2092046,2.75766275
skills[19],0.9631951285,0.9345165,0.243380285150165,0.2338764435,0.60915065,1.405725,0.5769093975,1.506861
skills[20],1.0418345815,1.01407,0.261320309419483,0.2535238587,0.67315865,1.50684,0.6290441825,1.632184
