variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-545.349936,-545.0985,3.14387002054483,3.10975350000004,-550.9075,-540.7317,-551.92833,-540.068875
skills[1],1.000000752,1,0.000100914413865121,0.000103782000000021,0.999838,1.00017,0.9998109725,1.0002
skills[2],1.54271738775,1.53094,0.252327898239207,0.256549104,1.146174,1.978363,1.093632125,2.07450525
skills[3],1.46546693075,1.444115,0.24261719113225,0.243576354,1.102384,1.884461,1.036849825,1.98480475
skills[4],1.334635305,1.31629,0.227042063063717,0.228757767,0.99164695,1.7275295,0.941523305,1.807829
skills[5],1.39542124325,1.38409,0.235793382348332,0.230292258,1.030432,1.8085765,0.979882735,1.90487225
skills[6],1.22185799375,1.21023,0.209496106225352,0.207000612,0.89974945,1.585408,0.86021872,1.66405625
skills[7],1.9017259805,1.88656,0.29943353185257,0.298610466,1.428825,2.420865,1.3717623,2.5259875
skills[8],1.17666219025,1.165415,0.203618004394774,0.198838899,0.87544505,1.543336,0.829432755,1.61778275
skills[9],1.134483243,1.119115,0.199507964469996,0.1943458797,0.833635,1.4869925,0.7994573475,1.55173675
skills[10],1.32167870925,1.30116,0.233538008548802,0.221774721,0.97405365,1.7411675,0.9180599425,1.8270545
skills[11],0.754000676,0.7425275,0.130913834127068,0.1279231758,0.56116235,0.9877091,0.5328608875,1.034985
skills[12],1.2128995025,1.19848,0.20641711044958,0.197934513,0.90053935,1.57604,0.856518475,1.65749125
skills[13],1.20476555775,1.192255,0.210108195539384,0.21527352,0.8878594,1.573228,0.851634015,1.64789675
skills[14],1.0522079185,1.03512,0.183397873732915,0.1764909279,0.78217595,1.3803395,0.7482161875,1.456552
skills[15],0.8931812305,0.8824505,0.152526238820423,0.1526892675,0.66289185,1.170187,0.6353577825,1.218785
skills[16],1.66263505575,1.64675,0.277270258527765,0.275607927,1.235696,2.138818,1.178827375,2.229304
skills[17],0.84038473525,0.8286685,0.146477796211684,0.141743973,0.6188549,1.099263,0.590605955,1.15769175
skills[18],1.127002,1.11535,0.192376445323524,0.1892976267,0.83564755,1.460004,0.79294984,1.553289
skills[19],0.861228905,0.850288,0.151835048782691,0.1536018078,0.6362277,1.1261335,0.609210595,1.197091
skills[20],1.10051058975,1.08398,0.193067972107088,0.1960456806,0.8134274,1.4379525,0.7729122875,1.51917975
home_force,0.296112747675,0.2927945,0.0652403310399086,0.0655212831,0.19800805,0.4077189,0.1802869625,0.43352855
