variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-76.253359875,-75.95285,3.16253128151788,3.02027858999997,-81.870135,-71.618955,-83.0936315,-70.9962625
skills[1],0.999998453,0.999998,9.6675831235603e-05,9.34038000000523e-05,0.99984,1.00016,0.999814,1.00019
skills[2],1.65771380075,1.61462,0.477596700430509,0.47428374,0.95044205,2.517366,0.8596161525,2.73205625
skills[3],1.54896997875,1.493665,0.474291659002592,0.466381482,0.8726607,2.4075655,0.7975308625,2.62383925
skills[4],1.852541742,1.79789,0.534528994139123,0.508346475,1.0600675,2.809986,0.98078418,3.0328855
skills[5],1.5243039575,1.469445,0.476845694814456,0.46205229,0.8377572,2.379082,0.76816521,2.58411375
skills[6],2.11111149775,2.057055,0.568888344627895,0.550585749,1.2765105,3.127663,1.171114525,3.348691
skills[7],1.64311607525,1.58302,0.488440219969962,0.458627484,0.92701705,2.5508495,0.85373113,2.7566935
skills[8],1.5982138095,1.54866,0.479753097270119,0.469999026,0.89978285,2.4745915,0.8278922375,2.66576125
skills[9],1.51360994425,1.448255,0.472092694748012,0.462363636,0.8472693,2.3530225,0.76987344,2.59786775
skills[10],1.4551453535,1.423095,0.446865867078865,0.44411283,0.80834755,2.2592865,0.731271735,2.46183225
skills[11],1.4025053185,1.35733,0.437448320442491,0.423460212,0.7886276,2.2150045,0.716052325,2.3984275
skills[12],1.46879603175,1.42043,0.455410812902941,0.440339613,0.81726765,2.308148,0.7559067625,2.49175275
skills[13],1.2535147785,1.193335,0.426566024458613,0.4039988631,0.6748258,2.0472175,0.61053456,2.24217425
skills[14],0.93352299275,0.8728265,0.33987847318535,0.3121799625,0.4952428,1.560595,0.44786658,1.76495325
skills[15],1.01222642,0.9602075,0.338660413655391,0.3183097722,0.55720525,1.6550575,0.510519975,1.788477
skills[16],2.0148078255,1.96805,0.555755711934627,0.569955918,1.185662,3.011126,1.10250965,3.2238955
skills[17],1.273579447,1.213425,0.443740997333561,0.427396515,0.6689674,2.0950795,0.594308175,2.32082625
skills[18],1.3375596915,1.278655,0.453136093924833,0.4432974,0.70518135,2.158907,0.63866682,2.358761
skills[19],0.86781199175,0.8179045,0.325134365134697,0.3006542301,0.4397588,1.4749275,0.3976910175,1.64981125
skills[20],1.81472135375,1.75868,0.523469507503324,0.513958116,1.0533385,2.7547445,0.968490075,2.983294
