"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"hd[28]",-0.322043021506,-0.3263835,0.63770012469362,0.62610687258,-1.3713755,0.730964349999999,-1.55055045,0.927732275
"hd[29]",-0.0289330524455,-0.0327829,0.638354994189316,0.63473234286,-1.0819035,1.0226565,-1.274252,1.21122
"hd[30]",0.125828546346,0.1316435,0.617947786642757,0.6298166343,-0.89279405,1.127739,-1.069024125,1.29273075
"hd[31]",-0.230297875661475,-0.2402675,0.611543721728902,0.6104368284,-1.2344365,0.7914598,-1.40648255,0.972876825
"hd[32]",0.00410833755247252,0.0135467,0.627366334050175,0.6249611193,-1.024474,1.039461,-1.199921825,1.2176515
"hd[33]",0.3624551001975,0.349617,0.620978742373764,0.61736976252,-0.65249715,1.390467,-0.8372563725,1.59087275
"hd[34]",0.125893782821125,0.131639,0.606187647805158,0.612892014,-0.8720006,1.115643,-1.029363,1.3313075
"hd[35]",-0.0209427658545,-0.0206137,0.62753096364298,0.60263879718,-1.054708,1.0407795,-1.219419775,1.248975
"hd[36]",-0.01864414560895,-0.02146585,0.618721386982753,0.60891768231,-1.0070915,0.9763332,-1.189063875,1.22240025
"hd[37]",-0.04791564089925,-0.0553234,0.619880334573689,0.616346472,-1.059733,0.94508295,-1.226085375,1.14777975
"hd[38]",-0.0660169241625,-0.06603815,0.611644344631183,0.6102885684,-1.0807585,0.9570233,-1.2579925,1.12145275
"hd[39]",0.12972241771425,0.141781,0.620939623451606,0.593647866,-0.90632425,1.159489,-1.0963454,1.31862075
"hd[40]",0.1238720265995,0.122096,0.623133404093696,0.6267046569,-0.896238,1.1645165,-1.046319725,1.34400625
