variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-354.80629125,-354.433,3.22601565490232,3.13125120000003,-360.61225,-350.1929,-361.7561825,-349.570825
skills[1],1.00000126125,0.999998,9.92484133895176e-05,9.78516000000156e-05,0.999842,1.00017,0.9998129725,1.00019
skills[2],1.39943258075,1.376775,0.27668135969263,0.27250188,0.97938385,1.885757,0.9230704225,2.00725375
skills[3],0.9775259535,0.9570785,0.203378561938648,0.1980849969,0.6827744,1.341207,0.6452908175,1.433457
skills[4],1.08108555,1.06035,0.224369890786907,0.2183180391,0.75713065,1.484153,0.7104907,1.56438475
skills[5],1.23068023125,1.20475,0.255212084609325,0.250618704,0.8539582,1.6911465,0.8081256425,1.8015565
skills[6],1.0379452135,1.020685,0.211088890769633,0.207778977,0.72384845,1.404162,0.676203885,1.49414875
skills[7],1.22634799825,1.2043,0.251628629217204,0.243413268,0.85001845,1.6811905,0.80310938,1.77523225
skills[8],1.06267143975,1.040875,0.224700618521277,0.213212706,0.73766375,1.464498,0.6932184375,1.5494305
skills[9],1.0388305095,1.01814,0.216252039944358,0.2073312318,0.71877365,1.421291,0.6792645625,1.5227555
skills[10],0.99046823575,0.9703395,0.207960439025313,0.2061570126,0.68565935,1.36466,0.64803537,1.45275375
skills[11],1.289678929,1.272575,0.257357183050828,0.253472709,0.90022315,1.7294755,0.84753318,1.83552125
skills[12],1.348587496,1.32318,0.277003322060961,0.273228354,0.9395749,1.8391125,0.889185665,1.93461075
skills[13],0.9668976515,0.9516435,0.202458396923295,0.1950538212,0.66816985,1.3249055,0.62658476,1.41389675
skills[14],1.054910356,1.033955,0.220992733101829,0.213390618,0.72818915,1.4516125,0.687785555,1.5365355
skills[15],0.9444911275,0.9266065,0.198163704865211,0.1933807071,0.65332735,1.310395,0.610746,1.395065
skills[16],1.67887339775,1.653975,0.323805566184646,0.307765521,1.183506,2.2565775,1.117247,2.39060525
skills[17],1.286488501,1.264865,0.258072003289486,0.250892985,0.9005498,1.7288395,0.8503016975,1.8442115
skills[18],1.0458110875,1.026845,0.215447057692868,0.2095699578,0.7309588,1.4338515,0.6903258675,1.53393225
skills[19],0.79995387275,0.7811585,0.169997104526552,0.1635989796,0.54825,1.1023025,0.51578887,1.178058
skills[20],1.635366939,1.608565,0.317097383905288,0.313658856,1.156835,2.1928675,1.094130575,2.31779625
home_force,0.180851759115,0.1767525,0.0691049536887753,0.0669846093,0.07436326,0.3007756,0.0582712405,0.3291835
