variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-253.9318025,-253.6315,3.06603514711991,2.98521509999999,-259.456,-249.41285,-260.63244,-248.865875
skills[1],1.00000186575,1,9.98301369377359e-05,0.000103781999999857,0.999839,1.00017,0.9998139725,1.00019
skills[2],1.58514959225,1.561065,0.325781916347429,0.322435848,1.1059705,2.1587815,1.03677745,2.2820245
skills[3],1.11607877225,1.09154,0.256456501225734,0.2497039398,0.731233,1.5763135,0.69216479,1.6797345
skills[4],1.07253969125,1.048995,0.242553599694847,0.236259723,0.7127208,1.510378,0.6696862975,1.61835
skills[5],0.86067951875,0.834534,0.197954367854222,0.1878268875,0.58064625,1.212857,0.5475645975,1.3072
skills[6],1.0991130845,1.069765,0.246019902838292,0.236660025,0.7341602,1.5451705,0.69000224,1.63678175
skills[7],1.4111907425,1.37971,0.307881977198628,0.299055246,0.96214495,1.954683,0.8981692375,2.08969975
skills[8],1.596642001,1.57275,0.325993766320694,0.320130405,1.1091655,2.170001,1.048144575,2.29883275
skills[9],0.9093608665,0.886414,0.2131086607697,0.2048523246,0.60113665,1.292384,0.5660991725,1.396935
skills[10],0.99175209775,0.972572,0.228194086478147,0.2196449661,0.65454205,1.3960675,0.6089313875,1.4926855
skills[11],1.1432827985,1.11723,0.262948507713495,0.2553526458,0.7607394,1.6145285,0.7152356625,1.73030525
skills[12],0.917633615,0.8987705,0.205917267854276,0.2014045383,0.61397195,1.288858,0.5808813225,1.38089375
skills[13],0.97570406675,0.9476345,0.222047218720479,0.2172164673,0.66457705,1.378493,0.62767586,1.47376575
skills[14],1.10311284025,1.070655,0.258039687728705,0.2481145926,0.7368231,1.566816,0.692884015,1.6946575
skills[15],1.40159101375,1.373745,0.301053143331752,0.288721524,0.96445205,1.949602,0.9092852475,2.0707015
skills[16],0.8733088945,0.8522475,0.193207800505229,0.1888054035,0.593851,1.2126005,0.56107414,1.29456075
skills[17],0.75869812575,0.7390205,0.170599278525235,0.1598064888,0.51354295,1.073835,0.4772887175,1.1565355
skills[18],1.480335715,1.44753,0.320203446425724,0.316008777,1.021271,2.0607125,0.9683822,2.21236775
skills[19],0.924343386,0.9032585,0.208853617649222,0.204643278,0.62499685,1.2912335,0.5852422025,1.37892325
skills[20],0.89436246675,0.8683225,0.204403314090833,0.1933221444,0.60064415,1.2562165,0.569636235,1.3536035
