variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-94.59906765,-94.2542,3.11615637709023,2.97357668999999,-100.30405,-90.16248,-101.547165,-89.42685
skills[1],0.99999824825,0.999998,9.72870819586297e-05,9.48863999999303e-05,0.999837,1.00016,0.999816,1.00019
skills[2],1.43332942625,1.385735,0.423327736454278,0.410190942,0.84219085,2.2048995,0.7617899,2.3815695
skills[3],1.62307261875,1.5863,0.442657635477903,0.43039878,0.9636495,2.414805,0.8788023275,2.61841975
skills[4],1.04347865025,0.9932025,0.328181141186358,0.3069078369,0.583348,1.6359525,0.5378805125,1.7886175
skills[5],1.49953876375,1.464315,0.409501524475044,0.4136454,0.8904878,2.2431475,0.8302482425,2.399166
skills[6],1.02811538175,0.9796255,0.324111657918033,0.2975845068,0.58525235,1.649459,0.5320016075,1.811513
skills[7],2.60772861975,2.58863,0.564525595561335,0.569629746,1.739091,3.59362,1.597773875,3.78896025
skills[8],1.34642918925,1.297755,0.398851767193674,0.394601403,0.7726248,2.078449,0.715201505,2.26555125
skills[9],1.954042986,1.918185,0.515242674983196,0.519176868,1.197666,2.873714,1.101556675,3.09074625
skills[10],1.56001471575,1.50978,0.445319934679319,0.431792424,0.912036,2.3750865,0.8250148075,2.53449625
skills[11],1.60829909325,1.55245,0.466671499066013,0.459984063,0.93238565,2.4604815,0.848913285,2.65550725
skills[12],1.0745854485,1.02545,0.3398448229202,0.3196226145,0.6087074,1.7081145,0.5570477625,1.87801625
skills[13],1.46364129925,1.41839,0.4338013123554,0.427374276,0.8355293,2.254057,0.7705399875,2.454481
skills[14],1.60020184475,1.555625,0.464024397698579,0.45471342,0.9278457,2.436568,0.860918455,2.6426985
skills[15],1.29601443875,1.25427,0.399412926698963,0.3897169773,0.72421995,2.033011,0.6709376675,2.20104275
skills[16],1.668566063,1.61629,0.474198832297607,0.456574083,0.98814875,2.5235105,0.908956205,2.72272
skills[17],1.46276044175,1.423175,0.425771637656072,0.40927173,0.83965815,2.2362925,0.7727173,2.42707475
skills[18],1.42640951275,1.37741,0.421053969415445,0.408997449,0.8162775,2.1736525,0.7369105675,2.37412825
skills[19],1.38882053325,1.343045,0.427351320839775,0.424846443,0.79200635,2.1488485,0.7084573775,2.325947
skills[20],0.8157765155,0.780885,0.262301715309682,0.2527024983,0.45058405,1.2882485,0.4094685575,1.406311
