variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-356.739464,-356.375,3.10059183489792,3.009678,-362.4203,-352.3765,-363.6017425,-351.73355
skills[1],1.00000111775,1,0.000101316662753392,0.000103782000000021,0.999834,1.00017,0.9998069725,1.0002
skills[2],1.31644489675,1.296315,0.251030387120325,0.240025527,0.9417601,1.763936,0.8934269225,1.8799255
skills[3],1.116880238,1.09966,0.21427242511761,0.21453222,0.8015019,1.4983575,0.7572828025,1.59097
skills[4],1.011576577,0.990769,0.203856365590558,0.1942665606,0.71374905,1.368788,0.6659088375,1.470423
skills[5],0.94514961425,0.9274765,0.188121035629004,0.1825488315,0.6674942,1.288718,0.628042715,1.35801025
skills[6],1.00325900625,0.985565,0.197322030662862,0.1874021226,0.7084328,1.364159,0.6709314025,1.44190925
skills[7],1.48091494,1.460215,0.270673029312318,0.25782414,1.070629,1.9569185,1.0123081,2.05494275
skills[8],1.39449310725,1.36695,0.268456334365871,0.260678145,0.9965894,1.872051,0.9329181575,1.98197075
skills[9],1.04751344325,1.031855,0.202803426598277,0.196577934,0.7426815,1.4064125,0.7040006275,1.4813245
skills[10],0.9147512335,0.8946205,0.185589219997808,0.1809431757,0.64899555,1.2473505,0.6091106925,1.3168915
skills[11],1.04964568925,1.035185,0.201637522604236,0.1943599644,0.75030055,1.4056925,0.707879385,1.5013475
skills[12],0.8995024125,0.8794325,0.184300167629008,0.1790283978,0.6321869,1.2254635,0.5971929775,1.309331
skills[13],0.818578809,0.8020105,0.161106786443446,0.1572556755,0.586433,1.106454,0.55416461,1.17830725
skills[14],0.9631994655,0.946833,0.19320164659584,0.1843123842,0.67913165,1.312412,0.6474218125,1.394889
skills[15],1.11965281575,1.09812,0.219182396206314,0.2177101731,0.7923175,1.503025,0.745567205,1.6010185
skills[16],0.8999558855,0.8897475,0.172468621934263,0.1671609261,0.6398034,1.2086615,0.601476285,1.2759245
skills[17],0.737314598,0.7268355,0.144721274269842,0.1421390859,0.5205246,0.9958726,0.4924525325,1.04142125
skills[18],1.3473249495,1.326995,0.257258410942014,0.24811311,0.96479055,1.8125655,0.9174068075,1.922985
skills[19],1.0388200855,1.021815,0.202515493622571,0.1975245741,0.73451495,1.3944035,0.689967575,1.47906175
skills[20],0.93451160425,0.9187025,0.181586845819142,0.1773226665,0.6643034,1.248174,0.6306166475,1.34197425
