"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"skills[92]",1.71631492225,1.71618,0.459206531080743,0.455358351,0.94989125,2.4636125,0.8323310675,2.6159785
"skills[93]",1.399816059475,1.384735,0.59186277644285,0.595590072,0.42583345,2.395146,0.27720065,2.5765115
"skills[94]",1.573183243625,1.567755,0.671542160077829,0.688482375,0.4878544,2.7130895,0.3384042475,2.933917
"skills[95]",1.42287729296625,1.42048,0.618641026665376,0.6317870097,0.3756696,2.4699655,0.2138500725,2.62972275
"skills[96]",1.538473415,1.53616,0.414839326905007,0.420398643,0.865282,2.220929,0.75071916,2.3604405
"skills[97]",1.5244613922175,1.51658,0.697632570373054,0.718482786,0.39017055,2.7098255,0.2618399675,2.9747605
"skills[98]",1.554527592225,1.547185,0.594914688752071,0.603596112,0.5552066,2.5452275,0.41822145,2.71729525
"skills[99]",1.3714183232565,1.33609,0.703756577517018,0.7309766562,0.26710135,2.603172,0.16472917,2.83521575
"skills[100]",1.881426152,1.877885,0.471869454080838,0.481051809,1.1087275,2.658432,0.9877174275,2.81148825
"skills[101]",1.32433973291,1.317675,0.570276955430202,0.595604898,0.4071654,2.2835725,0.266612215,2.46251075
"skills[102]",1.4596065152775,1.440365,0.658612592641836,0.6676036605,0.3814846,2.5841255,0.2494011675,2.80499325
"skills[103]",1.0863067022225,1.02491,0.638806228008078,0.6699483924,0.1678634,2.2426695,0.1036234625,2.49623075
"skills[104]",1.3469555230825,1.332425,0.681618986619357,0.7147495992,0.2775518,2.533131,0.1729796325,2.771335
"skills[105]",1.584722253,1.583185,0.455052384015381,0.457018863,0.85755565,2.3520315,0.7218975225,2.493176
"skills[106]",1.444761283425,1.430045,0.595105686269476,0.629949327,0.4866173,2.437604,0.3750977825,2.65400625
"skills[107]",1.3632145512025,1.32093,0.737807242887174,0.7738022985,0.20131945,2.6562505,0.1028369,2.89947225
"skills[108]",1.44478781695,1.428985,0.559430511402007,0.558725223,0.5558572,2.3921525,0.4041555,2.5860715
"skills[109]",1.09882037469,1.0708,0.567542998735005,0.5888168139,0.2061531,2.0858285,0.1221963575,2.2912245
"skills[110]",1.156481197899,1.112035,0.634326585384009,0.6715236549,0.17681265,2.2443365,0.09428322875,2.476648
"skills[111]",1.5532073685,1.551405,0.422969422126151,0.419064303,0.83966105,2.2486815,0.719106875,2.3721395
"skills[112]",2.07357324775,2.068635,0.533951314658923,0.522001221,1.186337,2.9521505,1.02496285,3.11140625
"skills[113]",1.3241144054625,1.306985,0.639132146948788,0.6659424072,0.31197925,2.4258265,0.1655065975,2.63189575
"skills[114]",1.23277174908275,1.21845,0.586634661054992,0.601112757,0.26550375,2.224049,0.16866426,2.444715
"skills[115]",1.479556298825,1.46081,0.535299157238203,0.540081528,0.61148805,2.381192,0.4853060375,2.548979
"skills[116]",1.48103426175,1.47544,0.508401203709411,0.521615745,0.6604479,2.330586,0.5369849525,2.50651275
"skills[117]",1.318436301175,1.304985,0.58676915917778,0.6143575641,0.37332765,2.3063425,0.2460630425,2.50783125
"skills[118]",1.484070773225,1.47666,0.464485186218056,0.475217778,0.7129174,2.254979,0.5978110175,2.39042175
"skills[119]",1.364561549664,1.30809,0.708110580629427,0.7343495712,0.2744516,2.6092785,0.1615032075,2.83178625
"skills[120]",1.184505949305,1.09071,0.722606931298185,0.7502504562,0.1585032,2.5242175,0.09707735925,2.80996825
"skills[121]",1.6039828196,1.591745,0.693486727692221,0.72343467,0.488693,2.767339,0.312097595,3.0213905
"skills[122]",1.657736033625,1.643555,0.680830585873266,0.702322446,0.56244605,2.8019865,0.3927661925,2.99337575
"skills[123]",1.5295399905,1.51709,0.479660389787725,0.473609157,0.74722495,2.333507,0.623133895,2.5087265
"skills[124]",1.6908093015,1.685995,0.480556897776711,0.465929289,0.8925396,2.490688,0.7757892025,2.647189
"skills[125]",1.8569201165,1.85353,0.454927090659864,0.445884537,1.1179025,2.6172865,0.9968169275,2.7652185
"skills[126]",1.48639772806,1.46289,0.582350693520154,0.595152705,0.56180885,2.475746,0.424675335,2.65848825
"skills[127]",1.2693828024875,1.23059,0.654284757182085,0.6860168112,0.24898365,2.447864,0.1484040575,2.6309745
"skills[128]",1.5723969239,1.546165,0.589304203757755,0.606835593,0.62398335,2.556865,0.47228921,2.7371815
"skills[129]",1.23075995651235,1.126175,0.7851484708,0.8385229776,0.1160386,2.6503345,0.053435793,2.9576545
"skills[130]",1.4393883249375,1.435355,0.529331834691621,0.531311949,0.57149765,2.317498,0.4249184225,2.4921555
"skills[131]",1.1956812992575,1.14121,0.67071715370557,0.6915009486,0.2073103,2.40194,0.123582665,2.67825825
"skills[132]",1.437355912525,1.439435,0.498511665571169,0.508946928,0.6180093,2.2751195,0.487644955,2.41056
"skills[133]",1.234752410099,1.164115,0.718126088436948,0.743842659,0.19381555,2.559927,0.11197104,2.8207935
"skills[134]",1.292349691125,1.29039,0.484841271286496,0.4838880228,0.49691705,2.093249,0.343455325,2.23611275
"skills[135]",1.3092714162875,1.260935,0.720235704420366,0.7547012214,0.20904135,2.5940185,0.13071009,2.854068
"skills[136]",1.2515156613765,1.17091,0.77290194964854,0.8135426502,0.1522716,2.6465475,0.08064207175,2.96684925
"skills[137]",1.24759306309,1.183065,0.736591361750054,0.7723515744,0.1569261,2.598708,0.08209199275,2.853182
"skills[138]",1.836277258775,1.83377,0.517077179346218,0.513150099,0.9832305,2.697752,0.84339737,2.8394015
"skills[139]",1.583160136825,1.575135,0.542753297961029,0.553439754,0.6576808,2.4692495,0.5313015975,2.6353525
"skills[140]",1.97732823225,1.985605,0.649028966705284,0.662855634,0.8921293,3.079071,0.7549773275,3.2541425
"skills[141]",1.4047872659,1.370555,0.64952379866573,0.6866743443,0.38357875,2.5362735,0.2705192,2.7362775
"skills[142]",1.69116406855,1.69296,0.565193419472692,0.570882543,0.76896405,2.61001,0.6088942525,2.794179
"skills[143]",1.30993282057525,1.262515,0.762896892931759,0.79682337,0.18355365,2.6619295,0.1071865675,2.93391625
"skills[144]",1.227856148355,1.21331,0.600645711688375,0.6301138956,0.27035725,2.246089,0.16637222,2.44923225
"skills[145]",1.2207643340525,1.164815,0.70528816254738,0.741811497,0.1918134,2.4902325,0.1137288975,2.72726475
"skills[146]",1.201473906465,1.18849,0.509444590209645,0.526004241,0.37111605,2.0577965,0.2696881675,2.22206025
"skills[147]",1.53777957045,1.52418,0.622788776146073,0.615590346,0.52110995,2.5890735,0.3788017875,2.80099675
"skills[148]",1.2563237579225,1.18323,0.761633358095398,0.8227518201,0.14721625,2.6282225,0.07018780725,2.90552175
"skills[149]",1.259927770775,1.24861,0.557012691947188,0.5699588832,0.3421127,2.202908,0.2468080325,2.39440575
"skills[150]",1.133767547715,1.117765,0.53646194320203,0.5501202126,0.2769735,2.0587535,0.17095092,2.221069
"skills[151]",2.05517349375,2.04067,0.575526773730798,0.578377086,1.1228055,3.0122735,0.98034609,3.23244075
"skills[152]",1.543885964225,1.524905,0.670275577442564,0.697051803,0.46673005,2.713206,0.3472744075,2.9177095
"skills[153]",1.461425431931,1.456665,0.560998309677295,0.569103423,0.51399055,2.384853,0.39039527,2.56073275
"skills[154]",1.268040592665,1.237905,0.598929337603102,0.6282384066,0.3115198,2.2893445,0.1918777025,2.510591
"skills[155]",1.543755168,1.54735,0.469775388389829,0.455491785,0.767201,2.3160975,0.640327915,2.4900835
"skills[156]",1.6671565444,1.6661,0.538383972926293,0.549370017,0.78550615,2.574884,0.626401165,2.7415585
"skills[157]",1.53143164075,1.533895,0.450997382154409,0.442229928,0.79406525,2.287242,0.6644871825,2.42233575
"skills[158]",1.19778840163,1.10763,0.769923170745203,0.8386467747,0.13764865,2.612031,0.076962116,2.90731775
"skills[159]",1.30639915314,1.250955,0.737312370752254,0.7955564883,0.2053296,2.6010265,0.119854045,2.8304295
"skills[160]",1.59028614661,1.587815,0.493926488158788,0.475417929,0.79263395,2.398845,0.621437015,2.56782975
"skills[161]",1.12466767326,1.098955,0.579682706716814,0.5981653482,0.22655755,2.13241,0.136516,2.353653
"skills[162]",1.4298760026275,1.404095,0.680524256259633,0.7096635399,0.3344922,2.5910275,0.223950865,2.80564475
"skills[163]",1.54043367385,1.53233,0.501589105108329,0.494476752,0.73116135,2.371894,0.5854616425,2.527726
"skills[164]",1.19276498282,1.13431,0.659210339835409,0.6754658883,0.20116905,2.370495,0.12803242,2.6158325
"skills[165]",1.24310779362,1.145585,0.756047042301183,0.8052919812,0.17396345,2.6038825,0.09552043875,2.91263625
"skills[166]",1.5882963732,1.592165,0.480810073670306,0.490725774,0.7900891,2.362278,0.6705592675,2.5158355
"skills[167]",1.815035907325,1.81288,0.537252685603048,0.54329877,0.93247425,2.6966545,0.7768525875,2.8649235
"skills[168]",1.13399120404815,1.056385,0.695867333489668,0.7284102756,0.12543435,2.3911165,0.06592659325,2.6436265
"skills[169]",1.385517946365,1.34672,0.709547621937605,0.7582505658,0.29428345,2.6089395,0.1868699275,2.86390375
"skills[170]",1.80324533725,1.79054,0.580969336833737,0.579503862,0.8488272,2.776452,0.6824898025,2.95315925
"skills[171]",1.4215993555775,1.38452,0.749862757056122,0.7709416218,0.2261344,2.7088845,0.1128669825,2.984071
"skills[172]",1.20516585891325,1.182475,0.633122600080033,0.660965319,0.22079625,2.308187,0.1279598,2.52262975
"skills[173]",1.226257614915,1.15847,0.720402164666847,0.7573402494,0.15184135,2.5034255,0.07984438775,2.75330925
"skills[174]",1.12717911119,1.07427,0.662150736861263,0.7084537383,0.15471225,2.318182,0.09607478225,2.5445645
"skills[175]",1.2472722736575,1.17418,0.717011179011958,0.7723560222,0.2072799,2.5287425,0.107228305,2.7457645
"skills[176]",1.693994059275,1.70964,0.644801286401296,0.623203497,0.61137115,2.7519935,0.42230904,2.950667
"skills[177]",1.3832279286005,1.30828,0.763431964592061,0.7940553558,0.2251551,2.7181705,0.1304702875,3.0012565
"skills[178]",1.681281218775,1.676045,0.551719676576563,0.54767244,0.7799427,2.5940685,0.643040155,2.797507
"skills[179]",1.6419180434,1.64506,0.5724836885577,0.566597829,0.6996983,2.5780955,0.5281495525,2.773796
"skills[180]",1.1510594098625,1.08755,0.683169280459525,0.7276237563,0.1664247,2.3888855,0.09145155,2.63007175
"skills[181]",1.582331270525,1.589325,0.465996010577372,0.46709313,0.812621,2.3600915,0.67728098,2.48102825
"skills[182]",1.22619143346975,1.119285,0.774275064596132,0.8099895993,0.1569352,2.655352,0.09426281225,2.94922725
"skills[183]",1.3942923441,1.37892,0.659024298802208,0.6866076273,0.3585657,2.526809,0.2308832675,2.7500535
"skills[184]",1.32453871048,1.264615,0.75935693237978,0.8010035607,0.20408215,2.6808205,0.1173354825,2.97200875
"skills[185]",1.4040721197125,1.37766,0.59499538016061,0.61928202,0.43776985,2.409076,0.301578415,2.60838325
"skills[186]",1.488240808825,1.488925,0.459997255259618,0.457938075,0.74016125,2.2395865,0.6076932975,2.38314125
"skills[187]",1.208112162525,1.183705,0.499282670134911,0.5147824416,0.4144919,2.058093,0.3019076675,2.220432
"skills[188]",1.5142527425,1.504825,0.442430162845063,0.459005547,0.80284965,2.2475555,0.697175665,2.37225175
"skills[189]",1.24090823633075,1.17815,0.7097635551771,0.737334045,0.20730065,2.520306,0.1204410125,2.7683585
"skills[190]",1.2157728576375,1.138055,0.768108512311286,0.8149311051,0.1387385,2.6137135,0.072765089,2.90927325
"skills[191]",1.80263747175,1.804135,0.430350331640174,0.436870329,1.109481,2.519716,1.020545875,2.64817425
"skills[192]",1.4584558734,1.460535,0.517682729486527,0.504202608,0.6213764,2.3367045,0.484635875,2.487419
"skills[193]",1.5283288593575,1.50219,0.738551292440618,0.755377287,0.33234045,2.7997525,0.1802470125,3.03476025
"skills[194]",1.182113531975,1.072375,0.77935738115264,0.8144618622,0.1305669,2.639045,0.07321433225,2.9147085
"skills[195]",1.234748793235,1.172415,0.726868738036564,0.776963943,0.1719512,2.520933,0.0921276235,2.8119045
"skills[196]",1.30935621781425,1.235295,0.805265480369473,0.8534053164,0.13654045,2.760304,0.0774003495,3.03795125
"skills[197]",1.588559741825,1.583125,0.598048891495377,0.608688843,0.5991933,2.594735,0.4457059575,2.76825075
"skills[198]",1.5357628873,1.53633,0.611802150141222,0.617436183,0.5155612,2.558361,0.3525557025,2.7517165
"skills[199]",1.3156860515,1.30281,0.534173904593516,0.5578141653,0.4610398,2.2278435,0.3373694975,2.3948735
"skills[200]",1.633830131925,1.63494,0.475939165629447,0.489650889,0.86387335,2.4081445,0.7400874325,2.5602835
"skills[201]",1.7231378432675,1.72763,0.623892977583975,0.60882969,0.67833905,2.753794,0.529313625,2.96033425
"skills[202]",1.406382133825,1.402235,0.534631577425169,0.551052768,0.523072,2.2819335,0.4116374325,2.4459765
"skills[203]",1.80839212965,1.810045,0.68845666881638,0.692870871,0.68540785,2.9560895,0.5634943925,3.241388
"skills[204]",1.645070667,1.640965,0.438373841908104,0.446885292,0.91818905,2.3753665,0.8074241875,2.51825975
"skills[205]",1.2576328015325,1.232255,0.633966004633575,0.6544544811,0.2695885,2.3586045,0.137002355,2.5781815
"skills[206]",2.14040930275,2.128375,0.589035756201684,0.590341668,1.16494,3.1204885,1.015934975,3.3260085
"skills[207]",1.3915575021425,1.372945,0.623086451132566,0.6471156111,0.3902026,2.4492995,0.2380050925,2.637241
"skills[208]",1.27611997206375,1.209835,0.773796384048213,0.8139281262,0.16523505,2.684651,0.09167016925,2.9779425
"skills[209]",1.53896702997,1.53849,0.63239284460548,0.637770042,0.52882915,2.620381,0.37135205,2.80582475
"skills[210]",1.2195242510225,1.138145,0.732740972678788,0.7799424864,0.1782585,2.54972,0.1060351825,2.82297375
"skills[211]",1.128075379581,1.07197,0.630341369239169,0.673219008,0.19089335,2.21817,0.1036980225,2.48345725
"skills[212]",1.5307161815,1.53427,0.439065101797725,0.443023119,0.81616265,2.259667,0.6799858275,2.412932
"skills[213]",1.443509494485,1.404815,0.686430726141575,0.71046192,0.3642435,2.6346635,0.2459580075,2.893116
"skills[214]",1.37099717597323,1.333515,0.713054146678898,0.7250128977,0.26670605,2.6427735,0.1563009375,2.890237
"skills[215]",1.6902707649,1.68634,0.592429964115073,0.592684176,0.73696435,2.6885335,0.54010692,2.88412625
"skills[216]",1.5332147102,1.535145,0.585440509106663,0.599607918,0.60159175,2.53034,0.452413585,2.73023525
"skills[217]",1.25558450383275,1.20663,0.66198606937327,0.6969420906,0.24240285,2.3960305,0.1375104275,2.58665125
"skills[218]",1.2013445590075,1.146375,0.667719297469276,0.6947967684,0.2011404,2.3648365,0.12799106,2.61819825
"skills[219]",1.147918534075,1.09328,0.641449955391935,0.681907044,0.19552135,2.281755,0.1286191025,2.528096
"skills[220]",1.110514731495,1.101945,0.488660264407026,0.493357389,0.2942818,1.928928,0.184263915,2.091756
"skills[221]",1.60119399872,1.58894,0.569322344171628,0.568784664,0.6919492,2.5788525,0.515236815,2.7534225
"skills[222]",1.1527230347375,1.09994,0.66447167359397,0.7057368738,0.1637765,2.3457665,0.1024077675,2.5633645
"skills[223]",1.22457392448,1.18653,0.666879905399582,0.6984128298,0.19817635,2.3928075,0.1286028775,2.59441975
"skills[224]",1.451094797075,1.449915,0.46977527149652,0.480243792,0.6928108,2.218145,0.56266582,2.39058325
"skills[225]",1.1703858812575,1.132095,0.604304786060606,0.6425336358,0.23650765,2.223386,0.15013889,2.43480675
"skills[226]",1.33967845305325,1.275675,0.763203928499864,0.8160030249,0.19816025,2.677156,0.117061625,2.94108625
"skills[227]",1.6117077361,1.609095,0.602608561115152,0.614174463,0.617244,2.628485,0.46258668,2.80956775
"skills[228]",1.709025405825,1.718925,0.557171097512574,0.565678617,0.79199255,2.633898,0.65751237,2.7872945
"skills[229]",1.15442964534675,1.085095,0.675985501021719,0.7193975502,0.16839455,2.3538865,0.08303601075,2.5891415
"skills[230]",1.31625432725,1.30611,0.545835036170666,0.5469392943,0.435689,2.238561,0.3112137325,2.4234845
"skills[231]",1.441712922925,1.393185,0.723612066032931,0.7423289244,0.3172109,2.7242915,0.21785986,2.962373
"skills[232]",1.3287025740475,1.301765,0.682603747554254,0.7268009133,0.2832707,2.5091705,0.187453655,2.7489275
"skills[233]",1.615410486875,1.599055,0.601433004482498,0.608762973,0.63554955,2.617239,0.4829346725,2.8011935
"skills[234]",1.710360619575,1.708155,0.548684995079813,0.560726733,0.8188758,2.6107095,0.66279029,2.77966
"skills[235]",1.41385773084775,1.393325,0.61615554187812,0.638933883,0.4179782,2.4665955,0.3071153825,2.66333475
"skills[236]",1.56695192054,1.55811,0.750335813005811,0.769128402,0.35389715,2.8268825,0.20518985,3.07124875
"skills[237]",1.34245986901,1.281435,0.722593176270205,0.776793444,0.24739875,2.595713,0.15624491,2.8743205
"skills[238]",1.401255435055,1.392185,0.608824394860325,0.6302962554,0.41305505,2.4310535,0.2705681325,2.6371115
"skills[239]",1.451687767575,1.42367,0.651670177724821,0.6792724638,0.423983,2.547761,0.2772093375,2.798339
"skills[240]",1.428233185125,1.417365,0.565754357742844,0.57725031,0.5195193,2.370901,0.3801653525,2.57033425
"skills[241]",1.2176797424295,1.165945,0.683393047174194,0.7218586662,0.2159575,2.4527825,0.13392517,2.6921415
