variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-306.426681,-306.1515,3.11072600140272,3.08232539999993,-312.07325,-301.91795,-313.29066,-301.2078
skills[1],1.00000169075,1,0.000100416896002106,0.000103782000000021,0.999839,1.00016,0.999809,1.00019
skills[2],0.80894720075,0.7918085,0.165449128104936,0.1579836321,0.5684692,1.103432,0.53076002,1.16949525
skills[3],1.8772342245,1.85195,0.337964225645711,0.32906307,1.3517585,2.473619,1.272293875,2.588755
skills[4],1.40359360225,1.38293,0.28053407188207,0.277186896,0.97499755,1.879604,0.924664265,1.988808
skills[5],1.6713955275,1.651775,0.317488771423739,0.317595159,1.186289,2.2235315,1.124879375,2.347851
skills[6],1.10128065575,1.080175,0.227841242743944,0.2191045584,0.7742759,1.5111575,0.7257227775,1.631282
skills[7],1.0516790385,1.031475,0.209253717209953,0.2064876324,0.74148165,1.425672,0.700972455,1.49529025
skills[8],1.21617944525,1.19272,0.241649174473033,0.23677122,0.8581844,1.635358,0.8080295975,1.75203625
skills[9],1.399414044,1.377475,0.280538168034187,0.274770258,0.98265765,1.8993085,0.934406005,2.02222575
skills[10],0.938829145,0.920037,0.190241868263088,0.1851159534,0.66340905,1.2816735,0.6312291025,1.35936225
skills[11],1.25907097475,1.237855,0.256969966896601,0.256230345,0.8796293,1.708408,0.82975044,1.80317775
skills[12],0.80603147,0.789,0.168749956813776,0.1625952594,0.5648646,1.1116845,0.5326424425,1.18652025
skills[13],1.34930562175,1.333145,0.26084026377129,0.250989354,0.9495274,1.804569,0.89647291,1.89955225
skills[14],0.93949647,0.922295,0.192215170952277,0.189505932,0.6545761,1.279128,0.61863546,1.35708525
skills[15],1.2927999245,1.270715,0.256235416706144,0.249766209,0.91376775,1.747087,0.863985905,1.861861
skills[16],0.87128423675,0.851285,0.179443684324399,0.1710579402,0.6152869,1.1951955,0.5806213775,1.271166
skills[17],1.2346301425,1.2124,0.246332196996806,0.238639296,0.8683741,1.678287,0.8298455025,1.7814895
skills[18],1.041843175,1.01994,0.213578094866048,0.2029560792,0.7337057,1.41571,0.6863795675,1.51245475
skills[19],0.73778692525,0.7218505,0.149901190634664,0.1467529371,0.52219735,1.005733,0.4939152325,1.068154
skills[20],1.291219221,1.27399,0.255241727498297,0.255237003,0.91495255,1.743587,0.8636916225,1.85286525
