variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-320.3431545,-319.974,3.19576096104821,3.0526734,-326.05545,-315.7179,-327.2593575,-315.05095
skills[1],0.99999935475,0.999998,9.99942804188112e-05,0.000106747200000107,0.999837,1.00017,0.9998139725,1.00019
skills[2],0.77645708225,0.7588555,0.161058230296193,0.1616582562,0.5428269,1.0698205,0.5112409275,1.1321635
skills[3],1.9450767175,1.915515,0.356114005493153,0.359945628,1.3971365,2.551829,1.321467525,2.69772675
skills[4],1.36955186925,1.34696,0.284836637258577,0.275415189,0.94899785,1.8728735,0.894242925,1.98580825
skills[5],1.798814023,1.77314,0.334979889601305,0.332673201,1.29607,2.3985055,1.227247725,2.52333975
skills[6],1.1721813395,1.144045,0.247311067649862,0.2335347042,0.81571885,1.621524,0.76855932,1.72793625
skills[7],1.10945891775,1.08591,0.238481124952151,0.2328149019,0.75451945,1.5333325,0.71582572,1.63200575
skills[8],1.268278132,1.248365,0.25464225309,0.251849262,0.8943664,1.72194,0.83961558,1.831336
skills[9],1.50708463975,1.475715,0.305665416825027,0.298773552,1.05815,2.0461855,1.004139725,2.1684745
skills[10],0.971069413,0.9512795,0.205811870076655,0.1956520503,0.66901,1.3418315,0.6320541425,1.43234825
skills[11],1.26569471325,1.242475,0.255555447211881,0.251723241,0.886015,1.7134665,0.830183815,1.817599
skills[12],0.79882045825,0.783427,0.166649640557132,0.1633906743,0.55616775,1.094903,0.5238102675,1.1654555
skills[13],1.312407642,1.2941,0.266008801565095,0.25782414,0.9066208,1.7746065,0.852360615,1.90330875
skills[14],0.9153038485,0.894412,0.197390052496341,0.1923836586,0.630436,1.2667785,0.5875552525,1.356181
skills[15],1.293026937,1.270425,0.265486798008326,0.25841718,0.903532,1.754871,0.8501284475,1.89592925
skills[16],0.9064720775,0.8894645,0.187619668249444,0.1833820527,0.62692865,1.2407615,0.5964049875,1.31514225
skills[17],1.161876734,1.142195,0.243269949242702,0.236860176,0.80544995,1.5986195,0.7587439175,1.699789
skills[18],1.02977027425,1.011145,0.215755048495616,0.2123461263,0.7096653,1.417008,0.667879135,1.50303125
skills[19],0.71143983925,0.6935125,0.152678761872892,0.144501609,0.49312795,0.98869135,0.467963705,1.06431725
skills[20],1.3085225675,1.287765,0.264016894617579,0.256734429,0.9084804,1.7700615,0.8590787675,1.89258175
home_force,0.2062951531425,0.2023925,0.0732399072100386,0.0692485395,0.093751065,0.33513895,0.07568880875,0.3602651
