variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-396.7108255,-396.42,3.15938737846462,3.13199250000002,-402.50875,-392.08685,-403.6573575,-391.562925
skills[1],1.00000049175,1,9.90736056009783e-05,9.78516000000156e-05,0.999838,1.00017,0.999812,1.0002
skills[2],1.25987029625,1.237015,0.228342508144685,0.222745824,0.91780385,1.6684435,0.86979981,1.7570045
skills[3],1.03160349675,1.01475,0.187597883374592,0.1846963776,0.75218645,1.3713335,0.7158232225,1.454146
skills[4],0.72226935625,0.7104685,0.131315628294059,0.1265614077,0.5286084,0.95773505,0.5063556,1.00401325
skills[5],1.0504231825,1.031335,0.193490228713742,0.1835355018,0.76913465,1.396438,0.732533725,1.48731325
skills[6],0.724914508,0.711603,0.135593550997024,0.1323731997,0.5284138,0.97292465,0.5022276525,1.03839175
skills[7],1.59931161775,1.58271,0.278741258805921,0.268231992,1.172246,2.0967945,1.114698825,2.197477
skills[8],0.9360626065,0.920123,0.177562561246788,0.174398238,0.6780954,1.256917,0.642058135,1.32787775
skills[9],1.260836967,1.23983,0.233253696338457,0.22817214,0.9175361,1.6759365,0.874364085,1.77632225
skills[10],1.00440032725,0.9868435,0.186028247065785,0.1815206484,0.73269415,1.327838,0.6989166825,1.413012
skills[11],1.81520906475,1.794895,0.310210282989013,0.305845554,1.345662,2.3405485,1.2786981,2.51150575
skills[12],0.84358943625,0.828969,0.155543390499807,0.1496996046,0.6108525,1.1206115,0.5780040025,1.179524
skills[13],0.85700467125,0.84364,0.162684179831362,0.15900885,0.62103005,1.150865,0.5904499475,1.22082675
skills[14],0.85192635275,0.8381485,0.155863145802657,0.1528308558,0.62382505,1.1308525,0.5888565,1.20534975
skills[15],0.76930140625,0.7597795,0.14090034606096,0.1399730073,0.55444655,1.0164745,0.525158315,1.076515
skills[16],1.258493505,1.23913,0.229669554505443,0.224895594,0.91720795,1.6626265,0.8704098675,1.768065
skills[17],1.25678846125,1.24062,0.228015396866926,0.222375174,0.9163171,1.655363,0.8729659125,1.75869675
skills[18],1.34163719075,1.317945,0.244210247299048,0.232820091,0.9839832,1.791161,0.9368252725,1.87846925
skills[19],1.28546313775,1.26358,0.234252069856166,0.224650965,0.94318465,1.6991715,0.8942550725,1.79949675
skills[20],0.938144064,0.923761,0.17295945606539,0.1683766581,0.68171665,1.2489595,0.641790505,1.32012675
