variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-158.90116975,-158.507,3.17170886876807,2.97557820000001,-164.6582,-154.389,-166.008045,-153.794925
skills[1],1.0000010665,0.999999,0.000102148760002518,0.000105264600000064,0.99983795,1.00017,0.999807,1.0002
skills[2],1.678254905,1.651925,0.393328440627765,0.384853308,1.0937785,2.373921,1.0080173,2.5437965
skills[3],1.2223885945,1.1923,0.308639515314601,0.3066913773,0.7784814,1.7677755,0.7217555325,1.90231625
skills[4],1.30417119625,1.268245,0.321938307115264,0.313903485,0.84038685,1.8815605,0.7894878075,2.020252
skills[5],1.635219722,1.602615,0.382541659996717,0.378559671,1.057319,2.303799,0.98403377,2.44227775
skills[6],1.90771346025,1.867635,0.429158875434832,0.424727835,1.2729915,2.6539385,1.18638285,2.8250355
skills[7],1.41503436325,1.37791,0.342321529053303,0.33010089,0.9090125,2.025986,0.841242425,2.16643425
skills[8],1.0560648345,1.021345,0.283788235979559,0.2663587269,0.6464127,1.576199,0.6055615675,1.69715875
skills[9],1.377748663,1.33969,0.3472711414128,0.324474423,0.8800928,1.9992155,0.8153096675,2.16579925
skills[10],1.08932148675,1.0621,0.280071945291624,0.2767599072,0.6845791,1.589921,0.6402711825,1.70896775
skills[11],1.3705644355,1.33645,0.339854136688438,0.343792701,0.8741704,1.9629775,0.797182135,2.116326
skills[12],1.4173949285,1.380825,0.350740064386712,0.337395282,0.91077295,2.037989,0.833345505,2.1729745
skills[13],1.2275963605,1.18764,0.313430404172119,0.299952219,0.77327175,1.801182,0.7226354825,1.928161
skills[14],1.2789634555,1.242455,0.326796442455187,0.317832375,0.81861375,1.849127,0.758612445,2.013173
skills[15],1.10729899,1.07574,0.28980236877406,0.275859969,0.6859381,1.636983,0.6386666575,1.744119
skills[16],1.98736606925,1.95178,0.4607842818319,0.451992849,1.288861,2.820496,1.213894725,3.01919575
skills[17],1.282530332,1.24875,0.320591916590064,0.322532217,0.81814805,1.8403345,0.76465335,1.984398
skills[18],1.41321133875,1.375295,0.36082595906691,0.355127178,0.8951238,2.0821475,0.8397062825,2.2178345
skills[19],0.97285467675,0.9344355,0.259444752565918,0.2400433182,0.6128991,1.452801,0.5726975925,1.57447525
skills[20],1.70004378075,1.666505,0.413149309794664,0.413133903,1.0853135,2.432983,1.01028835,2.61198275
