variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-446.34033575,-446.0015,3.17842990904214,3.09566880000003,-451.98565,-441.70085,-453.112055,-441.103925
skills[1],1.0000002405,0.999999,0.000103182405534869,0.000105264600000064,0.99983,1.00017,0.9997979725,1.00021
skills[2],1.4899977645,1.470585,0.251907640842342,0.254377095,1.107213,1.9283495,1.06521835,2.0137615
skills[3],1.4813473505,1.45514,0.25214429187396,0.25597089,1.1079255,1.930074,1.070032875,2.01429775
skills[4],1.392861107,1.3724,0.236672162616155,0.232597701,1.040057,1.806189,0.995625845,1.90956625
skills[5],1.32615653025,1.308645,0.231924737420865,0.226593171,0.97870525,1.7407425,0.9321172075,1.833237
skills[6],1.25530856875,1.233775,0.22001492078392,0.20926899,0.92983785,1.6404985,0.8906182125,1.73354525
skills[7],1.8827119025,1.867155,0.298025093465616,0.296949954,1.415335,2.4006795,1.3560934,2.4854405
skills[8],1.22142239875,1.203665,0.210273506299778,0.210136311,0.91066755,1.599814,0.868883045,1.68201225
skills[9],1.06293417425,1.050035,0.181417268166234,0.1818008598,0.79296185,1.376628,0.75347447,1.44932925
skills[10],1.32012227675,1.29931,0.224284659905735,0.220974117,0.98941305,1.71768,0.944537485,1.81005575
skills[11],0.8366080825,0.8226805,0.146583590708215,0.1450249668,0.619117,1.097606,0.58913069,1.147372
skills[12],1.29549447875,1.271715,0.226858199770178,0.218223894,0.96543155,1.7049105,0.9197718825,1.8046905
skills[13],1.179198566,1.16368,0.204897065992954,0.202048728,0.8709214,1.5445,0.83000781,1.6269415
skills[14],1.05221636025,1.0309,0.187684790993309,0.1843212798,0.7762749,1.3951815,0.746160155,1.4480045
skills[15],0.972554674,0.959441,0.168933144507319,0.1669400187,0.7171418,1.276699,0.6843545075,1.33846175
skills[16],1.72478241225,1.70245,0.283682202203386,0.276364053,1.292662,2.2153565,1.235172675,2.31817825
skills[17],0.95296869475,0.9369105,0.170787805429681,0.1632705837,0.70874015,1.2550305,0.6765194225,1.3344215
skills[18],1.08822202475,1.077555,0.189088529677511,0.185273109,0.8028385,1.4193135,0.7677892025,1.49593225
skills[19],0.93548897225,0.921299,0.165625272518919,0.1644885396,0.68968925,1.232174,0.6604046575,1.2904455
skills[20],1.1019717495,1.083755,0.198607441935253,0.1911026922,0.81430205,1.4636995,0.769559825,1.52563875
