variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-351.665038,-351.3385,3.21421227957964,3.14014679999999,-357.4122,-346.95895,-358.68987,-346.3459
skills[1],0.99999984675,0.999999,9.86791526019375e-05,0.000105264600000064,0.99984,1.00016,0.999814,1.00018025
skills[2],1.58067233975,1.563585,0.303275873545346,0.3017091,1.119079,2.110137,1.064678625,2.238764
skills[3],1.2525696605,1.22808,0.252785963191067,0.241686039,0.87801395,1.7050215,0.83041382,1.8190275
skills[4],0.88718334825,0.87324,0.172106427935469,0.1697080329,0.6306744,1.1931525,0.598110205,1.265191
skills[5],1.23476856,1.212405,0.244105625332341,0.238594818,0.88120825,1.6804935,0.82790536,1.771791
skills[6],0.81435170075,0.8034435,0.162854516455475,0.1556722587,0.57005855,1.0932525,0.537157905,1.17325525
skills[7],1.76508785875,1.743565,0.317608217530173,0.301375515,1.284296,2.3362495,1.212992575,2.4516155
skills[8],1.14581151475,1.12585,0.225027368307102,0.2218888812,0.81886765,1.5533705,0.7761352975,1.6476885
skills[9],1.47658613025,1.456655,0.286925936333465,0.289003218,1.0464995,1.9884785,1.00035827,2.08991425
skills[10],1.22995840925,1.210245,0.24219271069593,0.237564411,0.87000935,1.6495865,0.8112849725,1.75086775
skills[11],2.0848719225,2.06618,0.357242066580088,0.355549719,1.5270685,2.709549,1.4562293,2.8488995
skills[12],0.9376283245,0.919693,0.185310587553228,0.1800091377,0.66022535,1.2673155,0.625579035,1.3476505
skills[13],0.99849986,0.979554,0.203599927079651,0.1934659566,0.69946555,1.366969,0.66484621,1.46108025
skills[14],0.832382103,0.816781,0.170730366135543,0.1630103874,0.58859245,1.145254,0.5649025225,1.2207845
skills[15],0.84051514,0.8225385,0.171678517738579,0.1695249318,0.58951325,1.1429485,0.5569830775,1.22244325
skills[16],1.4502624255,1.433285,0.282504371596228,0.278165412,1.0244035,1.944582,0.973158955,2.0783055
skills[17],1.399187255,1.372825,0.267164812386513,0.269143791,1.005179,1.8735135,0.943525045,1.98859875
skills[18],1.49555972375,1.474865,0.283959131773586,0.28013727,1.0648865,1.993382,1.0116764,2.092132
skills[19],1.4488652065,1.42692,0.274974559659782,0.274369956,1.0363755,1.93372,0.98218673,2.036105
skills[20],1.00642992325,0.987694,0.205024748947515,0.20118882,0.70534785,1.362641,0.6735424025,1.45536325
home_force,0.3040601819,0.3004445,0.076608831500693,0.0782049261,0.18734715,0.431487,0.1688816775,0.4636811
