variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-359.4732455,-359.107,3.08777863770359,2.89774169999999,-365.04615,-355.0947,-366.30943,-354.489825
skills[1],1.0000013955,1,9.64022895481044e-05,9.78516000000156e-05,0.99984595,1.00016,0.999813,1.00019
skills[2],1.533810674,1.511005,0.27276021255599,0.265785702,1.1229075,2.01762,1.067012125,2.12297225
skills[3],1.2272093035,1.209885,0.230626199151257,0.220373664,0.88213555,1.638117,0.8418204825,1.73296325
skills[4],0.8539668855,0.8422615,0.155209195314028,0.1491213906,0.61999245,1.123924,0.5874491275,1.1943355
skills[5],1.2312799935,1.21097,0.227282458750919,0.220173513,0.893813,1.634435,0.8495555125,1.727102
skills[6],0.8219856495,0.810243,0.154060131674121,0.1487574123,0.59375535,1.0968505,0.5616336325,1.161515
skills[7],1.701162928,1.676645,0.308040261450942,0.308684733,1.239365,2.234834,1.1725826,2.35878
skills[8],1.09703635475,1.080595,0.205002624204885,0.1929870768,0.78671805,1.4614215,0.744987625,1.55849925
skills[9],1.43971764875,1.42119,0.265240713253429,0.257297817,1.0422565,1.9095455,0.98555582,2.021587
skills[10],1.1776337555,1.155035,0.220191560283156,0.217749462,0.85443815,1.569268,0.810552085,1.66488425
skills[11],1.9879285975,1.961035,0.339895606428246,0.33862584,1.470647,2.5627095,1.400165875,2.70859675
skills[12],0.91629249425,0.899496,0.17380016405498,0.1709126454,0.6625178,1.228742,0.6292869375,1.294915
skills[13],1.00390760925,0.9888575,0.187782755605908,0.1809995145,0.72445695,1.33668,0.68153705,1.4122115
skills[14],0.85747674625,0.842262,0.160570612889577,0.1533267855,0.622573,1.1432095,0.590209705,1.21233075
skills[15],0.8541835645,0.8404385,0.159123311426837,0.1557004281,0.621952,1.1302925,0.5908569125,1.21276175
skills[16],1.4363155725,1.41341,0.262927759371744,0.24996636,1.040034,1.902845,0.9798696425,2.01073625
skills[17],1.3796934045,1.35877,0.251145595110662,0.247571961,1.0043725,1.8169085,0.954355845,1.90626125
skills[18],1.46554113275,1.44861,0.264998626406938,0.259566195,1.057484,1.936848,1.000366365,2.03197125
skills[19],1.380160521,1.3627,0.253264453656065,0.246452598,0.992941,1.8090995,0.9434591675,1.90946975
skills[20],1.00392007625,0.9855345,0.191872972032185,0.1873502316,0.7235185,1.338784,0.676757735,1.4208945
