variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-208.671155,-208.405,3.00505321944353,2.88217440000002,-214.00495,-204.2339,-215.2650275,-203.6195
skills[1],0.999999444,0.999998,0.00010233755472839,0.000106747200000107,0.999836,1.00017,0.999806,1.0002
skills[2],0.75450057775,0.7353675,0.172356506612396,0.1634003112,0.50554825,1.0667475,0.4754555975,1.14165075
skills[3],1.88050068325,1.84503,0.386556699143122,0.383333643,1.310078,2.568833,1.2337657,2.73944075
skills[4],1.44277206025,1.408315,0.320088389835407,0.318595914,0.9785085,2.009172,0.91093881,2.1305235
skills[5],1.87135130375,1.83038,0.392535494477958,0.385468587,1.296698,2.5794095,1.21956505,2.729002
skills[6],1.04365346475,1.020705,0.236876415965305,0.2306273256,0.69601365,1.4716815,0.6526326225,1.57872125
skills[7],1.1247038785,1.097405,0.258939758216913,0.2438750979,0.7425439,1.603666,0.6941549275,1.713204
skills[8],1.40982512875,1.37709,0.315386637317048,0.315356433,0.9431742,1.968248,0.887036865,2.10788725
skills[9],1.55267493975,1.53331,0.337216600338771,0.330478953,1.038916,2.1411225,0.970348375,2.2865245
skills[10],1.071781281,1.05159,0.249255265000162,0.2431137828,0.7192783,1.510151,0.6720061475,1.60933725
skills[11],1.6064121765,1.577015,0.353837497127949,0.350375445,1.090383,2.229792,1.021025975,2.403953
skills[12],0.84726316925,0.8206915,0.203791530658894,0.1878446787,0.5567392,1.2232215,0.5223710125,1.3208595
skills[13],1.3300005485,1.299615,0.30190446528534,0.30289518,0.89392725,1.866321,0.8373770225,1.99044475
skills[14],1.1703001865,1.145805,0.272022569471752,0.2638316352,0.7753834,1.65506,0.7284884725,1.79558625
skills[15],1.253863909,1.22121,0.288798330790359,0.280767375,0.8291057,1.7734715,0.7855541125,1.91247625
skills[16],0.93332492775,0.911307,0.220570117292065,0.2117434494,0.621011,1.3337525,0.58085875,1.425396
skills[17],1.4477491865,1.419275,0.332250203776592,0.313102881,0.96180525,2.0409325,0.8943591475,2.178397
skills[18],1.086228766,1.06173,0.251192766013649,0.2426905005,0.713773,1.537056,0.669682285,1.638277
skills[19],0.83127712075,0.808403,0.194339253568025,0.1867253157,0.5550266,1.194575,0.5201382675,1.273269
skills[20],1.51452663025,1.490955,0.339553085890036,0.337899366,1.0066405,2.1063075,0.939221435,2.262662
