variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-351.3956755,-351.057,3.13641651663824,3.04303649999997,-357.1032,-346.8585,-358.31933,-346.282875
skills[1],0.99999878675,0.999999,0.000102703241250641,0.000105264600000064,0.999829,1.00017,0.9998039725,1.0002
skills[2],1.39827200925,1.37966,0.25356834592841,0.254102814,1.0113245,1.839341,0.960614495,1.940116
skills[3],1.41437414525,1.392715,0.260084190027896,0.253317036,1.0221195,1.877635,0.9798227925,1.97117825
skills[4],1.37366529675,1.351135,0.25981161446777,0.253887837,0.99307395,1.8351725,0.93425427,1.941402
skills[5],1.303253551,1.284235,0.244895536290089,0.243998895,0.9337169,1.74212,0.88789018,1.83893975
skills[6],1.37340454975,1.35168,0.253374535964331,0.248898888,0.99636365,1.8175095,0.95016081,1.9051625
skills[7],1.7205097245,1.701995,0.302092400720135,0.298654944,1.2598975,2.241389,1.1985578,2.37704225
skills[8],1.2657701695,1.24902,0.242223769733853,0.237104805,0.90392465,1.695635,0.8579166,1.8021635
skills[9],0.98793270775,0.9744215,0.186087799155585,0.1816829931,0.7080636,1.3183065,0.6727301325,1.3831925
skills[10],1.30750775975,1.28914,0.249279740243783,0.24144141,0.9292669,1.7480085,0.884604865,1.84668575
skills[11],0.78130231625,0.7713515,0.148624880196687,0.1461131952,0.5590563,1.039656,0.5350104775,1.1054025
skills[12],1.4117725745,1.387195,0.261395786843152,0.256971645,1.0268425,1.8799255,0.9719501075,1.969749
skills[13],0.9645917555,0.9479915,0.189574783387317,0.1849973454,0.68923715,1.302257,0.6522499875,1.38212175
skills[14],1.05618700025,1.03648,0.201433855674145,0.200840409,0.76069145,1.4227505,0.7237399275,1.492281
skills[15],0.959375288,0.9448135,0.179293787783696,0.1748489484,0.69179625,1.2747795,0.6558269175,1.35372475
skills[16],1.40446968425,1.381705,0.262019838199524,0.263428368,1.0135585,1.8718655,0.964649515,1.96886775
skills[17],0.9375535855,0.921918,0.177912299064086,0.1748963916,0.6752604,1.254082,0.6381529825,1.31814825
skills[18],0.9404011265,0.9192205,0.182190667798861,0.1750276017,0.6781644,1.261572,0.6351938375,1.3487235
skills[19],0.95441863575,0.937813,0.185041205308757,0.1808060352,0.6803596,1.2836865,0.64474642,1.3575145
skills[20],1.06368926675,1.048425,0.202487917317723,0.2023800891,0.75949295,1.4215645,0.7227656875,1.50011925
