variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-372.358914,-372.0005,3.17471470591769,3.098634,-378.14115,-367.84895,-379.1709075,-367.22575
skills[1],1.0000005005,1,9.98098492197006e-05,0.0001030407,0.999839,1.00017,0.9998089175,1.0002
skills[2],1.3943145705,1.36783,0.261831549843018,0.260618841,1.000698,1.8449465,0.9499312125,1.96710375
skills[3],1.45615957275,1.437265,0.265834624234948,0.255800391,1.063051,1.9264905,0.9993875275,2.032342
skills[4],1.36326806175,1.34367,0.255625283214992,0.251411895,0.98044695,1.79334,0.9314780575,1.908542
skills[5],1.3010946545,1.28108,0.246007759369942,0.243227943,0.93972935,1.7382115,0.8873438925,1.8469215
skills[6],1.2976962965,1.27787,0.237693320677595,0.233605869,0.93933785,1.7163645,0.8833031875,1.816234
skills[7],1.755613383,1.733045,0.310111118850552,0.305845554,1.2839055,2.2991515,1.219195725,2.414718
skills[8],1.214822373,1.19568,0.225992028804624,0.221292876,0.88165075,1.621797,0.830580725,1.71455775
skills[9],1.0579263845,1.044275,0.204292886913681,0.201307428,0.7504945,1.4163895,0.715619605,1.50891575
skills[10],1.33117769875,1.308845,0.256160172894617,0.249566058,0.95024925,1.789368,0.89494002,1.89930025
skills[11],0.82283123525,0.8102055,0.156352889319211,0.1532674815,0.5921748,1.098637,0.564673935,1.15996675
skills[12],1.39054141125,1.367445,0.263058645656637,0.254555007,0.9957513,1.8602365,0.93987165,1.9494565
skills[13],0.99065188175,0.974632,0.189514757493709,0.1814665335,0.7090658,1.3266545,0.670298855,1.40506275
skills[14],1.03244767375,1.019045,0.189691825151501,0.1840492227,0.75049985,1.3709825,0.710939725,1.4508695
skills[15],0.9428326505,0.9257975,0.1783776822294,0.1767592785,0.68003755,1.2595465,0.644432435,1.321612
skills[16],1.42276684225,1.405975,0.263547195332871,0.267216411,1.0281065,1.884834,0.97587174,1.9784635
skills[17],0.94256093675,0.931179,0.176769724891293,0.1733063031,0.6798131,1.2529535,0.64660629,1.32654375
skills[18],0.96470812625,0.946342,0.187018618859671,0.1876993839,0.6881186,1.2969115,0.65396301,1.37795175
skills[19],0.9832761725,0.9658475,0.187011721657256,0.1864577064,0.70381655,1.2967535,0.66506197,1.3683505
skills[20],1.08348637025,1.062145,0.205085608585479,0.1999515903,0.787403,1.448181,0.7407658025,1.52734625
