variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-39.31201685,-39.036,3.14650586146683,3.17988048,-44.679035,-34.70561,-45.748277,-34.0984525
skills[1],0.999999227,0.999999,0.000100655572906315,0.000105264600000064,0.99983095,1.00016,0.999802,1.00019
skills[2],1.7199916955,1.668925,0.593377363846064,0.60794013,0.84962685,2.776075,0.757220705,3.02035375
skills[3],1.30599463525,1.228415,0.548776890341032,0.541401042,0.53535675,2.322926,0.4532955025,2.53697725
skills[4],1.7097821825,1.64874,0.622841296823801,0.621491094,0.7983474,2.8296695,0.6887672125,3.09052
skills[5],1.5093221105,1.437985,0.589276302252545,0.572750619,0.65926945,2.565208,0.5679581075,2.82109925
skills[6],1.79458339725,1.744765,0.639419182291067,0.650505576,0.8538424,2.9451735,0.7575861575,3.22565375
skills[7],1.16311281225,1.07741,0.512082636129991,0.4909340793,0.48227925,2.1378905,0.4225412975,2.35043175
skills[8],1.31487396725,1.243795,0.557267188765564,0.5587600641,0.54765885,2.336791,0.4583744975,2.614924
skills[9],1.4694687375,1.395435,0.57388160629123,0.565774986,0.6632518,2.5297365,0.589741105,2.798185
skills[10],1.89473859825,1.83707,0.629250913667924,0.620008494,0.9728496,2.9999735,0.83005425,3.2554075
skills[11],1.52560991825,1.463125,0.606587789190605,0.596264655,0.63807285,2.627031,0.5453344325,2.9180025
skills[12],1.30437997825,1.23758,0.535857548480707,0.5314772589,0.5563728,2.2721015,0.46918299,2.524544
skills[13],1.29625878725,1.214635,0.545077734195792,0.5279634969,0.55810275,2.2974135,0.498712225,2.57224525
skills[14],1.24392299375,1.169625,0.538172170290719,0.5132486919,0.50536225,2.2608125,0.436899515,2.4866155
skills[15],1.256674045,1.1744,0.514841322276392,0.491326227,0.55240375,2.209802,0.47136829,2.4833005
skills[16],1.828996465,1.782305,0.632121445953551,0.650083035,0.89021445,2.9466225,0.79154585,3.20417675
skills[17],1.09398976025,1.0137,0.495079923755109,0.4722955734,0.43397325,2.0392255,0.372355005,2.25525925
skills[18],1.669595424,1.614375,0.633733608777099,0.627688362,0.7329096,2.797733,0.6435008425,3.0946795
skills[19],0.9483580385,0.873452,0.446138225591885,0.4135653396,0.3737697,1.7839505,0.3148880075,2.008042
skills[20],1.851676719,1.787495,0.671301495865404,0.66702174,0.8435254,3.0683045,0.7273638525,3.2877925
