variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-585.2174475,-584.765,3.24794012260136,3.06898199999999,-591.2991,-580.6829,-592.6490825,-580.091875
skills[1],1.00000069925,1,9.8506807872581e-05,9.34038000000523e-05,0.999842,1.00016,0.999809,1.0002
skills[2],1.38794678325,1.37458,0.214554357851781,0.212249016,1.054972,1.7568705,1.0134545,1.84895225
skills[3],0.803932998,0.7930565,0.129781531261989,0.125969109,0.60756385,1.0307485,0.58235117,1.086689
skills[4],0.8759671225,0.863529,0.137366325423177,0.1315236699,0.67033845,1.1192725,0.6442516525,1.17692375
skills[5],1.39985805575,1.38306,0.216238089355697,0.210951741,1.0691295,1.7782825,1.027418725,1.87649275
skills[6],0.922709782,0.911539,0.145950283339794,0.1462006686,0.699364,1.1793495,0.6650089525,1.232894
skills[7],1.1577116885,1.14752,0.182156879813232,0.175176603,0.88005335,1.470617,0.8363010975,1.55028075
skills[8],1.14855254575,1.1325,0.184673745694402,0.176481291,0.87354675,1.4779235,0.836343185,1.557601
skills[9],1.090300931,1.076495,0.173414979838367,0.1715242179,0.8244429,1.3979815,0.7945329425,1.4728815
skills[10],0.9483791245,0.933974,0.152213297895056,0.1482192285,0.72122035,1.2236385,0.68849116,1.28067075
skills[11],1.2786502445,1.26184,0.198596165127214,0.193027107,0.9774335,1.625876,0.9353690675,1.69884375
skills[12],1.1646391845,1.158645,0.179325111945213,0.178601409,0.8905789,1.4736135,0.852065715,1.53585225
skills[13],0.88092656575,0.8700035,0.142735473228128,0.1388143554,0.6649003,1.1312665,0.6404616825,1.1982285
skills[14],1.090229398,1.08069,0.169322701780758,0.1681238748,0.8306718,1.383314,0.79146881,1.4545025
skills[15],0.83869841575,0.8263515,0.131265355025381,0.124842333,0.642282,1.072553,0.612343835,1.11916025
skills[16],1.441210506,1.42843,0.224216365529182,0.221011182,1.099785,1.837441,1.05468405,1.92574675
skills[17],1.02449963075,1.010295,0.159719069746346,0.1550851491,0.78721485,1.3075695,0.7515809375,1.371421
skills[18],1.061250174,1.046955,0.170811231203314,0.162782067,0.80410125,1.3620885,0.7713235925,1.43021975
skills[19],0.83692158325,0.8250915,0.134628246957148,0.1299988158,0.63971125,1.0780175,0.61176211,1.1329085
skills[20],1.49418953275,1.47524,0.228178588968009,0.221448549,1.150969,1.894541,1.1073824,2.00316825
