variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-390.955658,-390.658,3.21478779030128,3.05712120000002,-396.74405,-386.20485,-397.964825,-385.58895
skills[1],1.0000002075,1,9.86566684432233e-05,9.93342000000582e-05,0.999838,1.00016,0.999813,1.00019
skills[2],0.761441848,0.750279,0.144156403860609,0.1401879843,0.548282,1.016218,0.522445625,1.07484625
skills[3],2.0238995275,1.99495,0.349164077214933,0.338455341,1.4920855,2.630587,1.4231837,2.78085225
skills[4],1.28624867275,1.262075,0.253203777320692,0.244829151,0.9137246,1.7315435,0.865169125,1.84706475
skills[5],1.85074081925,1.821365,0.328244539864772,0.319440996,1.369914,2.431828,1.2963457,2.565087
skills[6],1.15785254725,1.138715,0.220958346825667,0.211426173,0.82278715,1.55025,0.7858729975,1.650363
skills[7],1.17597936275,1.158285,0.226391982153344,0.222330696,0.8362753,1.571307,0.7863709125,1.66423075
skills[8],1.2387726785,1.222285,0.239999967115272,0.243828396,0.88513485,1.6651305,0.8375967025,1.75719275
skills[9],1.40017250325,1.37738,0.261280081071266,0.255059091,1.001983,1.8698835,0.957652675,1.97962125
skills[10],1.06859982925,1.052275,0.205965149968808,0.203197743,0.76506455,1.436815,0.7276918325,1.5232535
skills[11],1.37560293975,1.35627,0.261664882736061,0.258053943,0.98923555,1.843701,0.9332325825,1.95813425
skills[12],0.941725705,0.921914,0.182418813686893,0.1757488866,0.6760195,1.2675995,0.6323608575,1.3443025
skills[13],1.34416102725,1.32227,0.262151353452659,0.2475942,0.96000355,1.808574,0.90608282,1.93810875
skills[14],0.87062659575,0.852373,0.17345980663583,0.1664907909,0.62083765,1.1821125,0.58397934,1.26162925
skills[15],1.3523105285,1.32631,0.259868968031823,0.256215519,0.9783446,1.8073625,0.921582785,1.904309
skills[16],1.01180260775,0.9952045,0.193080849418168,0.1866356184,0.72072925,1.3656005,0.68719935,1.43818475
skills[17],1.29503002375,1.270165,0.25479855546851,0.24625986,0.9228298,1.746384,0.875006755,1.8593105
skills[18],1.04260977475,1.02802,0.201779064931674,0.1991220756,0.73511345,1.395787,0.7006088875,1.48667625
skills[19],0.72221382575,0.7061155,0.137752279289601,0.1340092488,0.5212795,0.97037205,0.496930305,1.03231575
skills[20],1.37860971625,1.35023,0.264292267811695,0.256378605,0.98995935,1.8651405,0.9363300925,1.960934
home_force,0.27714635505,0.272901,0.0736828541512773,0.0737941911,0.165927,0.40421365,0.14898835,0.435253825
