variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-259.2309375,-258.9885,3.2460166040922,3.20389859999996,-265.04905,-254.5089,-266.321495,-253.82665
skills[1],0.99999737175,0.999995,9.98107288689245e-05,0.000100816799999936,0.999838,1.00016,0.999813,1.0002
skills[2],1.750245111,1.713695,0.368585801875041,0.363199935,1.206811,2.404021,1.135438625,2.552747
skills[3],1.206351073,1.176765,0.26654460701678,0.255325959,0.81436685,1.67938,0.7655014,1.796749
skills[4],1.02567330825,1.00164,0.231194912677304,0.224124642,0.682791,1.432314,0.64407271,1.550682
skills[5],1.60100640375,1.575675,0.335059190899777,0.330434475,1.0876595,2.188053,1.0339712,2.34658125
skills[6],1.4805678385,1.453245,0.326333940495104,0.314637372,0.99498405,2.076285,0.9305375125,2.2056805
skills[7],1.506462096,1.472415,0.328044427631456,0.321160812,1.023338,2.0966575,0.96575915,2.23146375
skills[8],1.19512377275,1.164185,0.270158642137659,0.253517187,0.800434,1.6863225,0.7568728475,1.8161775
skills[9],1.252144974,1.224195,0.279491336875216,0.269707179,0.85141035,1.7586515,0.800117755,1.89697475
skills[10],1.20959863775,1.18255,0.269713292714606,0.262553634,0.8108291,1.688946,0.77091856,1.78793325
skills[11],1.384642433,1.35727,0.304586609059917,0.297001845,0.93569685,1.9322255,0.87210552,2.0825095
skills[12],1.3995754255,1.373795,0.316757139407076,0.307772934,0.93482655,1.9612725,0.8608501375,2.0911935
skills[13],1.335594574,1.306095,0.309595945767973,0.294340578,0.88929465,1.889952,0.8330749325,2.0314855
skills[14],1.1164900055,1.0913,0.249915260052269,0.2316006525,0.7560246,1.566946,0.7118043,1.69279975
skills[15],1.003128334,0.9791715,0.227806777629325,0.2227584261,0.6748484,1.4066395,0.6388704425,1.50767725
skills[16],1.7390509595,1.705415,0.367955576949948,0.357069384,1.192966,2.4105885,1.11813075,2.5521565
skills[17],1.4244985795,1.390895,0.311570925611468,0.305208036,0.96537255,1.9620405,0.8996607575,2.10330375
skills[18],1.271520904,1.249395,0.276611701763858,0.271856949,0.855397,1.75794,0.80365501,1.8980225
skills[19],1.01551880025,0.994099,0.23019550375976,0.2257525368,0.67867305,1.4210975,0.63870774,1.520974
skills[20],1.60499335225,1.568965,0.347979162299305,0.331627968,1.101645,2.228798,1.030888075,2.3815075
home_force,0.2245523082025,0.221672,0.093159573257363,0.0925038618,0.07621242,0.38388275,0.05118491475,0.4185297
