variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-39.70366465,-39.3363,3.15646679776641,2.98136034,-45.46495,-35.156095,-46.48535225,-34.45476
skills[1],0.9999985455,0.999997,0.000100573312451932,9.78516000000156e-05,0.999833,1.00016,0.999804,1.0002
skills[2],1.6138752485,1.550235,0.57578800027849,0.558169248,0.7787096,2.6359665,0.67611442,2.909851
skills[3],1.42102966475,1.34947,0.584044648864573,0.5605399254,0.5932399,2.494696,0.5016483175,2.76596175
skills[4],1.142157542,1.06581,0.485983492872144,0.4631486727,0.48184325,2.0457405,0.4237577275,2.25502975
skills[5],1.7924033575,1.734975,0.621133865509255,0.613907595,0.88635285,2.9291855,0.77466224,3.178168
skills[6],0.94804139675,0.8743715,0.41638816027816,0.3792090498,0.4060563,1.727194,0.34948573,1.93405
skills[7],1.80638659625,1.7687,0.630841725944334,0.63344085,0.85531485,2.923202,0.749289825,3.2051115
skills[8],0.995834088,0.9161045,0.464134519519052,0.4262571369,0.3837916,1.862162,0.339181245,2.089973
skills[9],2.00174933325,1.96069,0.640192271036334,0.63255129,1.037914,3.1061465,0.903967275,3.34511575
skills[10],1.408051555,1.34735,0.554378873618924,0.5470690218,0.6231252,2.4010725,0.537637305,2.67170625
skills[11],1.596154883,1.540565,0.584683697294517,0.599081595,0.73413425,2.6180755,0.64439718,2.8538725
skills[12],1.4113409845,1.337725,0.554730071737446,0.5580773268,0.64886375,2.426834,0.572637925,2.66885025
skills[13],1.16049113275,1.085725,0.499272359174722,0.4815077085,0.494535,2.099317,0.4280702425,2.3436925
skills[14],1.50374655,1.432385,0.578813840594047,0.55686456,0.6915823,2.5735905,0.5969011425,2.78393825
skills[15],1.63130760225,1.570555,0.594977995577236,0.600927432,0.7669985,2.724384,0.6789636,2.9749795
skills[16],1.35998002025,1.268045,0.564640371436057,0.5481906087,0.60962165,2.4100975,0.52774236,2.67685975
skills[17],1.45789373025,1.385605,0.582428891092866,0.554914941,0.62901945,2.522078,0.54227902,2.7742735
skills[18],1.51478216325,1.455415,0.58636683410301,0.587969508,0.668428,2.5806515,0.5872796325,2.82936625
skills[19],1.36103174675,1.28862,0.594441563724726,0.5762584506,0.53050335,2.4396055,0.44780406,2.7492105
skills[20],0.77458620825,0.684376,0.405988446445623,0.3523072728,0.2750841,1.5654195,0.24447604,1.81075025
