variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-17.4719471275,-17.0203,3.40414652611827,3.34748841,-23.62991,-12.562205,-24.6164785,-11.908065
skills[1],0.9999975075,0.999997,0.000102218555566171,0.000108229799999985,0.999829,1.00017,0.9998039725,1.0002
skills[2],1.54937588025,1.46499,0.638751762274928,0.632543877,0.65799245,2.7224915,0.56281222,2.98803275
skills[3],1.54192950095,1.48035,0.703740905231953,0.725273094,0.51424835,2.808253,0.407035725,3.116288
skills[4],1.20935810095,1.105715,0.637458351998882,0.6274541112,0.34866165,2.428825,0.2693822675,2.70184825
skills[5],1.788395544125,1.733415,0.780417085886162,0.765066078,0.5672721,3.1866535,0.4416224175,3.46791425
skills[6],0.65662125136,0.568404,0.41350333852322,0.3530774835,0.15610775,1.467352,0.1175725075,1.7034485
skills[7],1.786027591825,1.738845,0.783809871913155,0.82032258,0.60021835,3.1587735,0.45832905,3.41459325
skills[8],0.66671606075,0.5659235,0.437835630244653,0.3672711546,0.15857135,1.5077065,0.1255094275,1.807776
skills[9],1.6586391935,1.60431,0.72071257215143,0.735310296,0.57677945,2.930498,0.4437139525,3.18599975
skills[10],1.0165696914,0.906433,0.583677717803146,0.5554242141,0.27122215,2.1443245,0.21481451,2.39963175
skills[11],1.647169693875,1.561265,0.759536395040437,0.781493286,0.51127065,3.0035515,0.39543175,3.29447175
skills[12],1.0066384331,0.8994995,0.594485503885391,0.5805854187,0.2422747,2.13137,0.176860635,2.41348725
skills[13],1.20566093605,1.116255,0.630175259126107,0.6113019255,0.32642645,2.344744,0.2565535925,2.69300875
skills[14],1.537755559025,1.452675,0.716800305757943,0.7267490223,0.4904102,2.819712,0.380100395,3.11725725
skills[15],1.6627406145,1.62519,0.71592857596929,0.74063283,0.5478285,2.9076495,0.42942383,3.1449165
skills[16],1.0210467666,0.912512,0.577977835017888,0.5491439205,0.2582072,2.1283855,0.19614442,2.405995
skills[17],1.5657025292,1.50548,0.715253299251592,0.715198827,0.5229237,2.853009,0.4028339575,3.15507575
skills[18],1.2142040463,1.129475,0.624244054407148,0.6090572691,0.34987435,2.3823985,0.2767290875,2.619202
skills[19],1.749851865125,1.697305,0.745053019240209,0.753694536,0.61114975,3.0326365,0.477075405,3.338649
skills[20],0.8229404266,0.713602,0.503802282147449,0.4448785929,0.2060678,1.8086265,0.16624422,2.08995725
