variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-339.388822,-339.049,3.21365477736378,3.01857359999996,-345.19015,-334.689,-346.472055,-334.09075
skills[1],1.00000012475,0.999999,9.99693810960915e-05,0.000103782000000021,0.999836,1.00017,0.999808,1.0002
skills[2],1.406511353,1.37973,0.277787146390361,0.269062248,0.99580355,1.903491,0.9373909075,2.01487
skills[3],1.227350017,1.20362,0.247269898604468,0.244903281,0.85843825,1.667571,0.816145215,1.757812
skills[4],1.111383344,1.09295,0.230954547955458,0.2296384314,0.76896245,1.515707,0.73055263,1.6027245
skills[5],1.03892765025,1.02612,0.205898689716867,0.2025661554,0.72690205,1.393221,0.6894148925,1.47744375
skills[6],1.05336232575,1.0327,0.213909314847154,0.2088805488,0.7452925,1.4372505,0.707198725,1.5243715
skills[7],1.6367037435,1.617525,0.304524584172724,0.306483072,1.1744305,2.1739515,1.10666525,2.2796615
skills[8],1.543286942,1.51831,0.29655645465285,0.292872804,1.101883,2.067558,1.04208635,2.1880775
skills[9],1.16305382275,1.138865,0.236449263860384,0.2267073312,0.8115232,1.596887,0.7637603625,1.684536
skills[10],1.011494837,0.9917375,0.206625298608975,0.2042274087,0.7075691,1.3795145,0.6663119325,1.448996
skills[11],1.21589761575,1.19527,0.254045191208266,0.249336255,0.83593365,1.6666635,0.792449075,1.7657005
skills[12],0.9816258905,0.9584245,0.206184520300778,0.1919826153,0.6784093,1.3583025,0.643472155,1.440098
skills[13],0.92640291075,0.908573,0.190798070501984,0.1876445277,0.64099795,1.268977,0.5997256175,1.33551375
skills[14],1.154042145,1.13109,0.242671429004594,0.2357674998,0.80125165,1.587853,0.7454083775,1.696602
skills[15],1.24921159575,1.21991,0.254820717224493,0.247097529,0.8816049,1.7110915,0.8330848125,1.8133305
skills[16],0.90979197575,0.8941705,0.191962986717867,0.1882820457,0.6316881,1.237978,0.59567515,1.32393625
skills[17],0.80318954175,0.788034,0.164836348985075,0.159335022,0.56118195,1.0957375,0.533480425,1.165304
skills[18],1.4851046285,1.463225,0.284651475131253,0.28510398,1.0604635,1.984381,1.0084694,2.08997975
skills[19],1.115628336,1.09316,0.226682932351664,0.2189733483,0.7864435,1.521204,0.739977845,1.61033275
skills[20],1.012985322,0.993911,0.204298108704285,0.1999960683,0.710612,1.3793615,0.676398445,1.4600955
home_force,0.10434726541875,0.09738145,0.058610160273372,0.0576464532,0.021288105,0.2114358,0.01381731575,0.23362715
