variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-217.32696025,-216.964,3.22935234982492,3.03784740000001,-223.20715,-212.7557,-224.5191375,-212.1265
skills[1],0.999999026,1,9.69467301724584e-05,9.78516000000156e-05,0.99983395,1.00016,0.9998099725,1.00019
skills[2],1.509927061,1.479895,0.347958241539088,0.344660022,0.99538975,2.1261125,0.93366459,2.2511135
skills[3],1.2620483965,1.23325,0.296672885341633,0.286060257,0.82613725,1.789962,0.782988065,1.920193
skills[4],1.58641924575,1.55837,0.359582373154538,0.366217026,1.052094,2.2111305,1.0007708675,2.3530935
skills[5],1.626629086,1.590285,0.369459832884647,0.363237,1.093314,2.2947325,1.016739825,2.4459565
skills[6],1.2386006555,1.211835,0.288844003129072,0.288684459,0.81222205,1.7519075,0.76380014,1.87149975
skills[7],2.19008458625,2.170935,0.439721519624365,0.425476548,1.5113945,2.9410965,1.4288045,3.153283
skills[8],1.5031509505,1.47603,0.339144165279278,0.330412236,1.0061485,2.1065265,0.9450281625,2.25300825
skills[9],1.178808677,1.15267,0.278124906327621,0.271352865,0.77225525,1.663628,0.7252698525,1.80162325
skills[10],1.664558007,1.63659,0.369275514028922,0.367306737,1.109654,2.322883,1.04080215,2.4630165
skills[11],0.9288171765,0.901967,0.236777231823381,0.2240994378,0.59073585,1.3480365,0.55534595,1.46630925
skills[12],1.420502585,1.39407,0.327051463726222,0.322747194,0.9440022,2.006816,0.8839957625,2.15220775
skills[13],1.00550234025,0.9783455,0.26032639201906,0.2480930949,0.6362775,1.479511,0.5884304,1.60040525
skills[14],1.12114552475,1.095125,0.277077372393175,0.2632467495,0.7152153,1.6210005,0.66136557,1.7451115
skills[15],1.13606514975,1.102195,0.288347907475023,0.273139398,0.72780365,1.6756245,0.6666908275,1.8046125
skills[16],1.30692951425,1.273515,0.320557022919442,0.312939795,0.84745385,1.8821275,0.7905997175,2.01893225
skills[17],1.1514923485,1.12131,0.279646183510389,0.2710059366,0.75114535,1.6500935,0.7092871025,1.76215225
skills[18],1.21075220875,1.182965,0.285805850431553,0.2801268918,0.8022492,1.722864,0.74981924,1.87769325
skills[19],1.33042034575,1.291615,0.315345259691683,0.301953729,0.8746793,1.8936925,0.81940235,2.031834
skills[20],1.26405579175,1.234955,0.301632677855112,0.290181885,0.8220689,1.802891,0.770324645,1.9216695
home_force,0.266269474735,0.258708,0.102866723941443,0.1014654375,0.1104277,0.44909155,0.089588266,0.484245
