variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-179.92427275,-179.6285,3.30201318563796,3.15126629999998,-185.76315,-174.9827,-187.0413575,-174.394775
skills[1],0.9999988365,1,0.000100687272032997,0.000103782000000021,0.99983295,1.00016,0.999801,1.00019
skills[2],1.743215804,1.708445,0.410999734040714,0.398011383,1.1485745,2.4659825,1.0670568,2.663971
skills[3],1.6375389445,1.600605,0.396803906712025,0.39444573,1.0468645,2.323952,0.9828446425,2.51726075
skills[4],1.01122467225,0.983155,0.254502252344614,0.237497694,0.64627355,1.472622,0.6052561775,1.58814825
skills[5],1.2843289915,1.24936,0.331170044522081,0.317936157,0.808662,1.888226,0.7535111475,2.03587925
skills[6],0.82951613,0.805805,0.219271382096647,0.2023993629,0.51715,1.236028,0.479431585,1.33248
skills[7],2.4705978075,2.44734,0.493421031390356,0.476529879,1.698072,3.3230715,1.5747105,3.513733
skills[8],1.20355515375,1.17438,0.306335023028142,0.300752823,0.759062,1.75367,0.7059064625,1.88052475
skills[9],1.67117121575,1.63713,0.399553656993014,0.382962993,1.079029,2.3855395,1.007442325,2.558318
skills[10],1.31717458925,1.27672,0.33347538927031,0.32572722,0.8388568,1.932256,0.7827118,2.0609985
skills[11],1.9861747265,1.95031,0.431459654981378,0.412792905,1.3226665,2.753227,1.244240825,2.89435775
skills[12],1.018458478,0.9911995,0.261431817820873,0.2445756264,0.64399375,1.4994925,0.602409385,1.60699425
skills[13],1.198296168,1.167255,0.304058713108033,0.293198976,0.75997455,1.746583,0.6995966475,1.86772425
skills[14],1.09125179325,1.051235,0.298542151181131,0.2868319503,0.65948525,1.6321585,0.607623055,1.755078
skills[15],1.16003511725,1.122525,0.306836283386048,0.29955933,0.7235335,1.719986,0.6686252875,1.84618225
skills[16],1.532484623,1.49792,0.375661104601458,0.368440926,0.98573165,2.193162,0.9265559975,2.352066
skills[17],1.32885757725,1.30356,0.329331245892683,0.323177148,0.8404892,1.916054,0.7653095425,2.0453745
skills[18],1.55527872775,1.522875,0.362779169893953,0.362755155,1.002641,2.1934645,0.9398316425,2.34337
skills[19],1.527403555,1.481355,0.383208668515085,0.375431385,0.97399445,2.222479,0.9146161175,2.38589875
skills[20],0.992211204,0.961392,0.262224863151431,0.2443057932,0.62352715,1.4722355,0.5793986925,1.5795655
home_force,0.486741845,0.476312,0.127764535841548,0.1269743118,0.293276,0.7110631,0.2654626525,0.7529266
