variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-487.59252125,-487.3325,3.22807340723984,3.13569900000001,-493.2129,-482.77795,-494.5670825,-482.086925
skills[1],1.00000062,1,0.000102497109785534,0.000103782000000021,0.999832,1.00017,0.9998039725,1.0002
skills[2],1.39826272,1.380865,0.25172256299999,0.239158206,1.015754,1.845755,0.9624738125,1.9489935
skills[3],0.88551427125,0.871132,0.161371451031193,0.1486143414,0.64114735,1.1789755,0.613499535,1.247565
skills[4],0.87288971525,0.858796,0.164994065254746,0.1574180202,0.6279899,1.1653335,0.6006959425,1.240322
skills[5],1.40150859725,1.38251,0.251231550989788,0.248913714,1.026007,1.833176,0.97971526,1.926566
skills[6],0.949493243,0.9342695,0.172385821004433,0.1708036743,0.6859815,1.254224,0.6506542775,1.3238625
skills[7],1.20212579225,1.18384,0.221942056574082,0.212982903,0.8698448,1.598642,0.8287307425,1.696813
skills[8],1.146790939,1.12704,0.212637127718212,0.208861275,0.8359845,1.534132,0.790105485,1.61579
skills[9],1.10419484225,1.087665,0.202830204811939,0.2002503342,0.80648025,1.462292,0.76119745,1.5451865
skills[10],0.99426249125,0.974323,0.184521051184255,0.1732744272,0.72211685,1.3255355,0.6807179125,1.40873975
skills[11],1.33171762475,1.31381,0.234685756266944,0.238320537,0.97506135,1.740418,0.919214545,1.81139925
skills[12],1.316626765,1.296435,0.243178998380752,0.239751246,0.9553048,1.743372,0.904733415,1.84213475
skills[13],0.90006703375,0.890603,0.162047708016445,0.1545039699,0.6554579,1.1864055,0.62068579,1.24780125
skills[14],1.09282218925,1.077565,0.204773390671442,0.1977743922,0.7875115,1.4566915,0.748284435,1.53756175
skills[15],0.87620377875,0.8638085,0.159267679061457,0.1544320638,0.63779305,1.164625,0.600104955,1.22787025
skills[16],1.4029234095,1.383435,0.254555231569493,0.250922637,1.022159,1.86271,0.97067334,1.951879
skills[17],1.150913296,1.13362,0.21011421640318,0.2085432573,0.83046835,1.515987,0.7858425925,1.60663425
skills[18],0.98286935825,0.968582,0.186380045324883,0.1836807966,0.69829,1.314598,0.6638543975,1.390519
skills[19],0.86539070175,0.848828,0.164251138875279,0.1575840714,0.6277694,1.1568025,0.58889843,1.223442
skills[20],1.61206072775,1.588585,0.28692106721999,0.281516088,1.1871405,2.1134475,1.131194775,2.23216
home_force,0.181054324225,0.1772825,0.0579475020031967,0.0554952006,0.091338225,0.28181405,0.0762281325,0.30463455
