variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-513.20113725,-512.8535,3.23613293662487,3.19722689999999,-519.03805,-508.5998,-520.2490825,-508.005575
skills[1],1.000000253,0.999999,0.000101450160299358,0.000105264600000064,0.999831,1.00017,0.999804,1.0002
skills[2],0.70660575675,0.6967325,0.120327687570152,0.1138406997,0.52538945,0.91869435,0.50257485,0.967550175
skills[3],1.75805474975,1.7381,0.289913763044204,0.287565096,1.327142,2.2736025,1.2702016,2.40603825
skills[4],1.1266384185,1.11477,0.19546262899239,0.1946312802,0.82957715,1.47145,0.793429895,1.54907275
skills[5],1.5367799575,1.519045,0.261876734002238,0.258921264,1.1457035,1.997232,1.0924667,2.092081
skills[6],1.14189597,1.12754,0.195099714326191,0.192649044,0.8481251,1.492389,0.8152294525,1.572867
skills[7],1.12622350525,1.11169,0.196033511193272,0.1956283287,0.83208525,1.464816,0.79380767,1.54258175
skills[8],1.15210239175,1.13323,0.199188095392238,0.1982821827,0.8547249,1.5044335,0.8085575925,1.58073125
skills[9],1.4793706195,1.4589,0.25239097133517,0.245288757,1.10332,1.9384205,1.0474914,2.030706
skills[10],1.06029683175,1.050155,0.183259623897778,0.1823546109,0.77699985,1.3770605,0.73607824,1.44990075
skills[11],1.4084577925,1.389715,0.238108770175854,0.228972744,1.041697,1.8242,0.996992065,1.91255825
skills[12],0.9461298875,0.9285395,0.17437851384621,0.1651757247,0.6926695,1.263266,0.651376955,1.32291275
skills[13],1.25260411075,1.235105,0.220793013352211,0.218713152,0.92101795,1.6298495,0.8766547275,1.71956575
skills[14],0.861645956,0.849272,0.155896060838218,0.1535224887,0.6302333,1.1403105,0.5984173125,1.205898
skills[15],1.3186071585,1.299375,0.226792782117647,0.23358363,0.97930805,1.714581,0.9394984975,1.8058235
skills[16],0.979876003,0.964857,0.175308739688091,0.1661668428,0.71388225,1.3010405,0.6734700025,1.36897625
skills[17],1.20831314525,1.19205,0.210648881318523,0.207082155,0.88720215,1.5776295,0.846934135,1.668984
skills[18],0.98914290475,0.973944,0.176289547302498,0.172789617,0.7301081,1.303051,0.69753489,1.378569
skills[19],0.74234144925,0.733321,0.130012937423113,0.1282634325,0.545239,0.9689473,0.5224075725,1.01647825
skills[20],1.16852041625,1.15423,0.211344413023988,0.206911656,0.85242945,1.538901,0.8097067625,1.63281875
home_force,0.235760186725,0.233339,0.0608343331203562,0.0581572089,0.13846075,0.33960155,0.123794655,0.3628995
