variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-640.35498925,-640.0195,3.1034650614243,3.08677319999999,-645.89865,-635.9516,-647.0450275,-635.296825
skills[1],1.00000080275,1,0.000101866559976555,0.000103782000000021,0.999834,1.00017,0.999806,1.0002
skills[2],0.70575357875,0.6969245,0.109095834108885,0.107851737,0.54316965,0.8994572,0.52602856,0.944843075
skills[3],1.4495134945,1.43817,0.213771394620806,0.212590014,1.1278595,1.827524,1.080009025,1.916255
skills[4],1.07940094325,1.070885,0.16683306356367,0.1615596633,0.82860645,1.3689415,0.7976731775,1.44729025
skills[5],1.4500745565,1.439095,0.21332447660845,0.208475799,1.1197125,1.823991,1.071516425,1.90634225
skills[6],1.0544615765,1.045755,0.161847773479383,0.1570710918,0.8055102,1.3399125,0.7732394375,1.40590825
skills[7],1.0584736155,1.044125,0.160624540649045,0.1595714967,0.82114855,1.340932,0.7902563875,1.4054885
skills[8],1.0932250775,1.08341,0.163485910147467,0.159372087,0.83985965,1.3845955,0.803807565,1.4408885
skills[9],1.3191358425,1.30831,0.199361815742543,0.191989287,1.01502,1.6652665,0.972828645,1.73715325
skills[10],0.950231163,0.936072,0.147924094249278,0.1428900228,0.72890645,1.21491,0.694747875,1.2762225
skills[11],1.3012712555,1.29041,0.197083779185989,0.196429674,0.9948676,1.637413,0.95954867,1.715785
skills[12],0.933755998,0.922323,0.141999951337891,0.1375022544,0.71854635,1.1826425,0.687703625,1.242677
skills[13],1.17966853675,1.166945,0.174044479365746,0.168697641,0.91342265,1.485419,0.87522637,1.55278975
skills[14],0.8175777245,0.81098,0.124257824134769,0.1184071077,0.6310236,1.0341275,0.605494515,1.08960175
skills[15],1.18794598875,1.174075,0.180613009103442,0.178593996,0.915807,1.5040845,0.879622665,1.585826
skills[16],0.87538712775,0.865148,0.133519390553179,0.1311300396,0.67160665,1.10935,0.6451386,1.16188925
skills[17],1.0444221845,1.02996,0.164061195965941,0.152426106,0.7956705,1.3377075,0.7619025325,1.40539775
skills[18],1.005991067,0.9931095,0.154174769475659,0.1493304372,0.77411355,1.282788,0.7414631475,1.337894
skills[19],0.70090995875,0.6929805,0.106531428024064,0.1057798035,0.5405155,0.8931722,0.520107215,0.935033075
skills[20],1.0906987865,1.077915,0.168354633953032,0.1665945729,0.8356804,1.3983805,0.80753233,1.45316525
