variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-188.65088025,-188.2735,3.19732347288439,2.99855849999999,-194.4511,-184.07795,-195.9465225,-183.33545
skills[1],0.99999856825,0.999999,0.000101278912891558,0.000105264600000064,0.999831,1.00017,0.9998049725,1.0002
skills[2],1.7093790995,1.675585,0.370375085585722,0.371799015,1.156197,2.3610865,1.093821775,2.49044825
skills[3],1.58104333075,1.54836,0.351932866503355,0.341628105,1.0566865,2.2176665,0.9877422825,2.36590325
skills[4],0.9230560385,0.8983585,0.212835572487909,0.1993170375,0.61422095,1.3065965,0.572971315,1.42040275
skills[5],1.2442358605,1.213465,0.289264609960316,0.28273182,0.82212925,1.7596255,0.77556845,1.8858565
skills[6],0.87311544875,0.855667,0.205863603884214,0.1948684962,0.57615205,1.2487585,0.540855845,1.345088
skills[7],2.3736757325,2.34135,0.468590314611869,0.46620357,1.661446,3.2010505,1.577226525,3.37364375
skills[8],1.2031799035,1.1716,0.280409013271014,0.2687575737,0.78798025,1.7169035,0.738638995,1.84217275
skills[9],1.58403262975,1.55262,0.365932287600761,0.359078307,1.037356,2.235845,0.966030635,2.3812185
skills[10],1.25975865225,1.22395,0.291792452389619,0.284496114,0.84941385,1.788828,0.805652745,1.93107375
skills[11],1.9825873455,1.94905,0.42480266222722,0.424208925,1.356133,2.743572,1.2702368,2.91322625
skills[12],1.035247435,1.00553,0.248237473009743,0.244080438,0.67500185,1.472532,0.63412383,1.576173
skills[13],1.1821452355,1.149785,0.276056189547565,0.2621095953,0.78678225,1.6873895,0.7292423925,1.8157935
skills[14],1.135906039,1.11418,0.26808525045638,0.2592637446,0.73947785,1.619377,0.6951328325,1.72583775
skills[15],1.20795807,1.17824,0.293350825805358,0.2842247982,0.7865056,1.735087,0.73471011,1.8578
skills[16],1.58359791425,1.546615,0.361203496704201,0.356468931,1.051548,2.2141675,0.9860354575,2.3760335
skills[17],1.30412821125,1.273835,0.300577593136733,0.287098077,0.86901845,1.841592,0.80899658,1.97154525
skills[18],1.53519709675,1.503195,0.33804641695575,0.329033418,1.034608,2.1360735,0.963375925,2.26097825
skills[19],1.549582742,1.52081,0.354749907444732,0.354378465,1.0157145,2.1843155,0.96347505,2.33070325
skills[20],1.006727031,0.9822845,0.235671848569994,0.2339424192,0.66952765,1.41946,0.631010555,1.52127775
