variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-136.10573825,-135.827,3.19411706746906,3.0845493,-141.89925,-131.45485,-143.13133,-130.75685
skills[1],0.999999851,1,0.000101299139571511,0.000103782000000021,0.999832,1.00016,0.999806,1.0002
skills[2],1.335927602,1.29459,0.376563221494125,0.367247433,0.79502695,2.016455,0.735152535,2.18771625
skills[3],1.54806645575,1.52059,0.403416367122678,0.408293214,0.9412193,2.2526995,0.8689234725,2.428779
skills[4],1.7383594825,1.70019,0.458496909124403,0.464587536,1.058461,2.5535685,0.98064877,2.7350925
skills[5],1.7148837345,1.67544,0.448132727192345,0.450235968,1.055527,2.492698,0.9695649,2.66279275
skills[6],0.998710504,0.9619885,0.297560818864054,0.2769452322,0.58668005,1.5241665,0.534301225,1.692648
skills[7],2.05816715025,2.02085,0.504856906615156,0.498998682,1.2972335,2.937252,1.20959725,3.14738925
skills[8],1.42727771175,1.38701,0.401288042479127,0.388100202,0.8510881,2.1588625,0.7899571625,2.32767075
skills[9],1.64054841425,1.596965,0.436223910587699,0.433200894,1.0033679,2.4366535,0.9232068925,2.6152895
skills[10],1.82280767575,1.782915,0.461336785837458,0.458916591,1.136447,2.6345845,1.046321575,2.808357
skills[11],1.0200983315,0.976954,0.314992034346385,0.3022331991,0.59144115,1.5963555,0.53917643,1.72200575
skills[12],1.5141934965,1.46541,0.417618294487851,0.400205631,0.9044304,2.280308,0.8267982775,2.45515225
skills[13],0.98064619225,0.942462,0.295430676634647,0.2772061698,0.5723853,1.5249475,0.5118633375,1.6670705
skills[14],1.18450571175,1.1409,0.340210162965627,0.328158684,0.71016365,1.8120485,0.648995745,1.95137275
skills[15],0.9105805985,0.8764645,0.27835280453778,0.2614453905,0.52030085,1.422834,0.4802860575,1.54274025
skills[16],1.44622244875,1.39784,0.413253416270584,0.395861613,0.84723145,2.193575,0.7584333675,2.363905
skills[17],1.0991282645,1.05262,0.334842318724675,0.3151977948,0.62713805,1.70914,0.5740113175,1.89192925
skills[18],1.29518640275,1.24874,0.37074557046464,0.3688916364,0.77165585,1.9748195,0.697434235,2.13599275
skills[19],1.366876621,1.32484,0.392701113181026,0.378796887,0.7989294,2.0823365,0.7412417125,2.25761175
skills[20],1.1794839135,1.13885,0.334350113709395,0.3231704763,0.6993396,1.7982,0.64749407,1.9221655
home_force,0.407424082425,0.3975365,0.14008996417657,0.1366682919,0.1980623,0.65242795,0.1706125825,0.710200675
