variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-668.28874775,-667.946,3.1888062252833,3.09492749999997,-674.15435,-663.65175,-675.2341925,-663.002975
skills[1],0.99999822825,0.999998,0.000100508510296927,9.93342000000582e-05,0.99983495,1.00017,0.999803,1.0002
skills[2],1.44931582525,1.42888,0.213435495717907,0.20926899,1.126423,1.817561,1.082397725,1.89965775
skills[3],1.38080949,1.363535,0.204229763897523,0.200099109,1.078275,1.749181,1.030039275,1.8293115
skills[4],1.26564438875,1.251595,0.189602282953105,0.187356162,0.97333355,1.6005645,0.92744105,1.666194
skills[5],1.30426378075,1.291565,0.192088226929567,0.186251625,1.0110075,1.638232,0.9658519325,1.713288
skills[6],1.11847295025,1.10083,0.168723767891314,0.1598124192,0.8677607,1.4172895,0.8389273475,1.50671025
skills[7],1.8455314245,1.833985,0.254603150020501,0.245622342,1.4524025,2.289234,1.395726625,2.38856475
skills[8],1.0555633855,1.04385,0.157181066594913,0.155139264,0.81964145,1.3331535,0.79253361,1.3980985
skills[9],1.07714963425,1.06326,0.16560068312142,0.1623995562,0.83143625,1.3695415,0.7939986625,1.44225975
skills[10],1.2713264625,1.261665,0.194231048771293,0.194398512,0.97434405,1.6157585,0.9340806075,1.68999025
skills[11],0.72074295725,0.7141775,0.105307321350462,0.1032786573,0.56074045,0.90265985,0.53832438,0.948725075
skills[12],1.12522724725,1.114385,0.167325178373078,0.163041522,0.86921325,1.4170265,0.833696755,1.49618325
skills[13],1.11813325325,1.10612,0.165494430117378,0.163649388,0.8668325,1.3998505,0.8316276825,1.4746455
skills[14],1.00597132675,0.992751,0.154422470601939,0.1522148355,0.7755685,1.281551,0.74478746,1.34591325
skills[15],0.90355735375,0.8927405,0.139305636985747,0.1320751971,0.70023825,1.1508125,0.6694881975,1.20668725
skills[16],1.55499557075,1.538505,0.225029461016455,0.219365496,1.206517,1.9555655,1.1576379,2.0415325
skills[17],0.77655943125,0.76547,0.11692463347648,0.109771704,0.59765285,0.9816856,0.572924845,1.038155
skills[18],1.09467919625,1.08192,0.162921123422918,0.1573120143,0.85177035,1.381391,0.8162199925,1.44447425
skills[19],0.858713305,0.8472195,0.127910432652703,0.1275176847,0.66285765,1.0860445,0.6402281975,1.12753
skills[20],1.036944738,1.028975,0.157849836721116,0.1616204499,0.79193685,1.3148525,0.7636746675,1.36773275
