variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-539.06831325,-538.776,3.06884649621462,2.97261299999999,-544.58215,-534.5271,-545.70155,-533.841725
skills[1],1.00000176975,1,9.81187293854276e-05,9.78516000000156e-05,0.99984095,1.0001605,0.999812,1.00019
skills[2],0.7022645665,0.693306,0.112180988003164,0.1149370824,0.53537485,0.90434985,0.5111055625,0.94049095
skills[3],1.684770337,1.673395,0.253289094406514,0.256734429,1.2942625,2.1206785,1.24460395,2.2205125
skills[4],1.1862050295,1.17217,0.190770948249262,0.188379156,0.89984985,1.519646,0.858675145,1.59227025
skills[5],1.45463515675,1.43901,0.230075365267197,0.230640669,1.1026805,1.8538885,1.05702645,1.94095775
skills[6],1.097166107,1.08143,0.183509376416823,0.1826333397,0.82663685,1.428203,0.7974544475,1.50621875
skills[7],1.0925490715,1.077015,0.175995048868627,0.1691579883,0.8272449,1.404132,0.790314635,1.47427
skills[8],1.1233398385,1.109245,0.184990140748671,0.1803975789,0.8484788,1.4552575,0.81584277,1.52773925
skills[9],1.43329703775,1.416405,0.230338448241357,0.223753992,1.083524,1.850817,1.042344775,1.95379025
skills[10],1.08385198975,1.070235,0.174353288661806,0.1734819912,0.8256993,1.3893745,0.7907244925,1.449331
skills[11],1.30657441475,1.291715,0.213277637591273,0.212560362,0.9780062,1.683034,0.9350770225,1.75840575
skills[12],0.92924611325,0.9172995,0.15267411177176,0.1510584075,0.7022385,1.203878,0.6758268125,1.26108175
skills[13],1.19009125275,1.173095,0.194615667946793,0.196896693,0.90087385,1.5345465,0.8611179325,1.6178325
skills[14],0.80289393,0.7919075,0.131192659367045,0.1257155844,0.6027434,1.036805,0.572755165,1.08068525
skills[15],1.30097760825,1.284795,0.201764087819875,0.196526043,0.99828185,1.65558,0.9554113325,1.74477625
skills[16],0.97366674525,0.964835,0.158491577015127,0.154501746,0.73379675,1.2513715,0.703228065,1.31349375
skills[17],1.1587260705,1.14406,0.191082154370076,0.190892163,0.8803273,1.499708,0.83605934,1.5774075
skills[18],1.06263238675,1.04771,0.175748126752364,0.1720357149,0.7984149,1.374257,0.76472489,1.451783
skills[19],0.75122204625,0.738441,0.122933349179111,0.1187725686,0.5671364,0.97236565,0.54448857,1.01350775
skills[20],1.16785266475,1.150445,0.193600396714575,0.189075978,0.8751723,1.5181355,0.8363781625,1.5863475
