"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"a[20]",-0.010153466903,-0.0199139,0.607114666880442,0.59877306594,-1.0045245,1.0248955,-1.1832042,1.1925115
"d[1]",-0.019497404898425,-0.0107638,0.59901397435725,0.60566092902,-1.017787,0.93688175,-1.211148275,1.143311
"d[2]",-0.1433550286145,-0.1520635,0.621763516790277,0.6228691707,-1.1483915,0.87365125,-1.34366565,1.08038125
"d[3]",0.090897020600225,0.0909507,0.608513766681734,0.60713552298,-0.91755415,1.088569,-1.096037575,1.26294525
"d[4]",0.23146733515955,0.230664,0.596563620327491,0.5935981989,-0.75959625,1.2178045,-0.924087155,1.3803665
"d[5]",-0.05057390639845,-0.0463443,0.615413956603294,0.5999318661,-1.0648805,0.99284685,-1.2277014,1.198304
"d[6]",0.2118735339835,0.205148,0.624525324390795,0.6138379128,-0.82126315,1.2309405,-0.9843417425,1.446191
"d[7]",-0.16695658238275,-0.1676495,0.609678833815993,0.5998762686,-1.1577385,0.8572349,-1.310027325,1.06978575
"d[8]",0.088272762688,0.08648395,0.611897151457375,0.5980319142,-0.9089803,1.1073135,-1.086082075,1.29834825
"d[9]",-0.233194599420925,-0.2292385,0.620689268524542,0.608451627,-1.2562195,0.814851299999999,-1.427787125,0.997454075
"d[10]",0.00664887857925001,0.02204635,0.62536062019929,0.6260397108,-1.028331,1.0111635,-1.184862625,1.21951525
"d[11]",-0.03496014973025,-0.02867945,0.618385652383293,0.62345857833,-1.050115,0.95891015,-1.19828115,1.13147725
"d[12]",0.02462794969425,0.0328679,0.608018896947686,0.62289600576,-0.97424375,1.025777,-1.11524385,1.2023215
"d[13]",0.0206320354205,0.0225903,0.602223480331013,0.6073115076,-0.9896524,0.9943098,-1.141405025,1.1810365
"d[14]",0.26509412854375,0.2619645,0.618860616112169,0.6049630692,-0.75832465,1.283271,-0.910436345,1.473596
"d[15]",0.12880568713575,0.1236325,0.616394107315603,0.6178698435,-0.88640735,1.1475495,-1.0487358,1.34538875
"d[16]",-0.10234948534625,-0.1060985,0.62408956467441,0.6223858431,-1.139731,0.907642899999999,-1.3052216,1.1098895
"d[17]",0.0270459498325,0.0298797,0.614905911717553,0.62170414362,-0.96859785,1.044318,-1.142520675,1.25435625
"d[18]",-0.159857794403,-0.161846,0.614631268326563,0.6003684918,-1.15189,0.86104805,-1.316024175,1.072455
"d[19]",-0.198637643794625,-0.1948595,0.624032134277269,0.6259959741,-1.225627,0.83268605,-1.3804887,1.01593025
"d[20]",0.05607040812725,0.05051765,0.604214480213122,0.60781907571,-0.9259898,1.035247,-1.12212725,1.2470905
"ha[1]",0.155321777642075,0.1494385,0.622603505748721,0.6115888086,-0.8651439,1.193104,-1.035748275,1.37015475
"ha[2]",0.419119390564675,0.418709,0.601451533322543,0.606443059824,-0.55535705,1.391008,-0.755863325,1.616584
"ha[3]",0.1167742294602,0.1183855,0.62090062085762,0.6377463204,-0.9007998,1.121197,-1.0532425,1.308051
"ha[4]",-0.3225471972713,-0.3124795,0.662477624382042,0.6541483242,-1.420056,0.747963799999999,-1.621839525,0.94810285
"ha[5]",0.06058482593525,0.0582875,0.620919979996484,0.6139439187,-0.95611375,1.075468,-1.1333298,1.269232
"ha[6]",0.053792643780875,0.0385554,0.634516456265736,0.62750022006,-0.9578866,1.1266585,-1.158278425,1.336078
"ha[7]",0.266291150028675,0.2680965,0.60643337830505,0.6065049732,-0.74240255,1.249053,-0.9083350825,1.45637925
"ha[8]",-0.057622222398475,-0.0516223,0.61740707231886,0.6047310423,-1.0809495,0.9506163,-1.270820775,1.17600325
"ha[9]",-0.014423915486,-0.01744525,0.623847299084466,0.63592309305,-1.0191035,1.006819,-1.171821975,1.214269
"ha[10]",-0.03694615865725,-0.03704585,0.616740853006559,0.63038128251,-1.046673,0.9802492,-1.207971075,1.1475905
"ha[11]",0.359545861996,0.35729,0.608401560589982,0.600023046,-0.63369625,1.37652,-0.79865184,1.55038375
"ha[12]",-0.347715697527275,-0.3535075,0.651526186165605,0.64087379097,-1.4283515,0.72313795,-1.57773885,0.94512215
"ha[13]",-0.2329890672025,-0.2274315,0.619547557692566,0.634278519,-1.2371505,0.83079025,-1.39493375,0.997216225
"ha[14]",0.209965573993775,0.202794,0.612559978910542,0.6075161064,-0.78124905,1.2374195,-0.9639596025,1.45309725
"ha[15]",-0.233850257862725,-0.23213,0.632812872408138,0.6325987332,-1.259623,0.8133844,-1.45257915,0.999687875000001
"ha[16]",0.07752314546225,0.0696008,0.62221253271261,0.6469940379,-0.94307075,1.091965,-1.130542475,1.2821355
"ha[17]",-0.054111361200925,-0.0654223,0.639156300984819,0.6152108004,-1.111945,1.020767,-1.274985975,1.22511875
"ha[18]",0.0307248780845,0.03269165,0.632965106003247,0.62833944579,-1.0084275,1.0701745,-1.176103725,1.27208425
"ha[19]",-0.071405670662775,-0.06511995,0.62742337773459,0.6248106354,-1.1196195,0.9282862,-1.31990965,1.1143395
"ha[20]",-0.16889994478775,-0.176259,0.619841900156975,0.6355483659,-1.2170645,0.85015735,-1.363617575,1.02963175
"ha[21]",0.14454352560075,0.14538,0.631230557212477,0.630038283,-0.8829953,1.175675,-1.098186225,1.337376
"ha[22]",-0.21021569756775,-0.221148,0.604238716661757,0.5990104302,-1.1824605,0.799794,-1.33090255,0.99164775
"ha[23]",-0.05920408011,-0.06412305,0.633662574643632,0.63258027483,-1.08606,0.95972045,-1.2967394,1.1974975
"ha[24]",-0.201262684660438,-0.198407,0.658209729701969,0.6678860958,-1.2995505,0.887339499999998,-1.487971925,1.0875535
"ha[25]",-0.15795143986225,-0.1625285,0.639574565598519,0.6365380014,-1.2215735,0.893276599999999,-1.382918025,1.11157525
"ha[26]",-0.428136317233725,-0.4158805,0.646895523072302,0.65174999631,-1.466149,0.6453602,-1.63751595,0.836286825
"ha[27]",-0.0156062662575,-0.02412855,0.630303338486002,0.63052020213,-1.053716,1.032212,-1.2190866,1.19687225
"ha[28]",0.213304237614375,0.2191445,0.613255635041423,0.603440439,-0.79447525,1.221316,-0.9955938925,1.40820375
"ha[29]",-0.018068515149,-0.009640675,0.63526259585733,0.6381362442,-1.062366,1.0258385,-1.22254345,1.211715
"ha[30]",-0.13678768769705,-0.128329,0.626524097151774,0.6269114796,-1.1774255,0.8591469,-1.308222625,1.0864385
"ha[31]",0.1162827259405,0.1123505,0.598947659201101,0.6155021313,-0.87093575,1.1224315,-1.0416806,1.2804555
"ha[32]",0.0629359551645,0.06959245,0.645732395767996,0.6541861305,-0.9918588,1.1193015,-1.166901925,1.3294365
"ha[33]",0.1962539432925,0.1871225,0.61431683970925,0.6038162781,-0.8033624,1.2126825,-0.972143815,1.40984175
"ha[34]",-0.1589665353245,-0.1646025,0.611290095193897,0.6031009236,-1.182077,0.85080485,-1.33224455,1.044256
"ha[35]",0.04980981829195,0.0525388,0.63533591849577,0.62598752328,-0.98842665,1.1019895,-1.156590175,1.30612525
"ha[36]",-0.04888638112925,-0.06232715,0.620891005801382,0.62605920699,-1.061513,0.95799975,-1.238989625,1.1604615
"ha[37]",0.12538021054175,0.1186855,0.639765466941762,0.6306491142,-0.9169901,1.1946465,-1.10154315,1.4000595
"ha[38]",-0.00228619104750001,0.01006734,0.630408271285274,0.620935623084,-1.044204,1.0259515,-1.265595525,1.2052185
"ha[39]",0.241073919284965,0.2454855,0.624397472420311,0.6186511737,-0.7970273,1.2659035,-0.98227441,1.44074175
"ha[40]",0.159609995422575,0.1635525,0.617248428273121,0.6107800503,-0.8877893,1.1909735,-1.04049275,1.3786115
"hd[1]",0.08978108447125,0.0830617,0.628237570229825,0.63243668502,-0.9202873,1.1385375,-1.08856155,1.32114025
"hd[2]",-0.00252525491025001,-0.008852295,0.642227840291208,0.628693127433,-1.067571,1.041921,-1.239579125,1.27422725
"hd[3]",0.200146396821,0.20026,0.617588360966058,0.5978406588,-0.8142183,1.247473,-0.9875407275,1.4171985
"hd[4]",0.08196920260805,0.0800144,0.611725557696599,0.6012195042,-0.9209799,1.091962,-1.07750785,1.29952825
"hd[5]",-0.167807797037515,-0.168107,0.642998012931701,0.6471141285,-1.24057,0.91312365,-1.40734,1.07994525
"hd[6]",0.0995455200877325,0.09943665,0.632562134191239,0.61356711591,-0.9442387,1.1273805,-1.108146025,1.33115375
"hd[7]",-0.103214486824,-0.1111905,0.630184119116503,0.6171604194,-1.1445655,0.9433659,-1.30793125,1.12733675
"hd[8]",-0.07423185818275,-0.07994615,0.635758752305624,0.6314007924,-1.1205805,0.96404795,-1.314658425,1.19589025
"hd[9]",-0.130690297531,-0.128971,0.631675151740814,0.633781848,-1.1763905,0.90399845,-1.35862575,1.104767
"hd[10]",-0.029763015466,-0.02840585,0.634910668991554,0.6352770501,-1.062103,1.0004305,-1.247505575,1.19704425
"hd[11]",0.110002931108575,0.104145,0.626874264442875,0.6223272804,-0.90653205,1.1486095,-1.072004025,1.34043675
"hd[12]",-0.042685343437075,-0.03709785,0.629062016422306,0.6422148768,-1.081055,0.9950435,-1.24288485,1.202886
"hd[13]",-0.141474843096,-0.155834,0.636437167683352,0.6198654231,-1.204938,0.910973249999999,-1.383976275,1.11961825
"hd[14]",0.0282514164378775,0.02815585,0.624442307002684,0.619593366,-1.00059,1.0439845,-1.1790931,1.23227275
"hd[15]",0.115352798785,0.1166175,0.618228481170748,0.6212175543,-0.9007589,1.129417,-1.064481775,1.323081
"hd[16]",-0.101692208846,-0.114963,0.650402186810508,0.6304519284,-1.182292,0.96867405,-1.379212,1.15293625
"hd[17]",0.03191807823875,0.0314518,0.611143724042753,0.6017688075,-0.97215175,1.0026805,-1.146830275,1.20780425
"hd[18]",-0.122642990529,-0.1125315,0.641120830342306,0.6514314597,-1.1758895,0.9159454,-1.363630525,1.10430675
"hd[19]",-0.2123704605795,-0.208777,0.649227994107849,0.6783169281,-1.2660645,0.832083099999999,-1.465458125,1.035216
"hd[20]",0.19426710611,0.1968635,0.6068386630067,0.6011083092,-0.8270967,1.1753305,-0.9998585825,1.3797715
"hd[21]",-0.13858740283775,-0.1410945,0.616879926359827,0.6050883489,-1.1519225,0.858176449999999,-1.32399355,1.0855745
"hd[22]",-0.15701312012775,-0.165985,0.629230647369433,0.6397708107,-1.190528,0.8870891,-1.38161935,1.088476
"hd[23]",-0.1310887443785,-0.1357285,0.619544580051996,0.6163368351,-1.1474965,0.883856,-1.351136675,1.08195425
"hd[24]",0.148736827584075,0.150439,0.605573449785326,0.6135940251,-0.84116215,1.137983,-1.0035016,1.37025775
"hd[25]",0.106270275929925,0.109258,0.627790629458871,0.6351584421,-0.93826065,1.138197,-1.1267554,1.355758
"hd[26]",0.074924337395,0.07620815,0.633456641497383,0.62481085779,-0.96857355,1.0664045,-1.137684225,1.32437975
"hd[27]",-0.0868970341515,-0.08600185,0.627374721028703,0.6257468973,-1.121288,0.9364629,-1.294972175,1.163058
"hd[28]",0.150640717087925,0.1624265,0.629550336807567,0.6202182819,-0.91177585,1.1638155,-1.052634425,1.40133725
"hd[29]",-0.1133519605035,-0.1183865,0.62560088495902,0.6179736255,-1.159754,0.9130144,-1.351206325,1.12642825
"hd[30]",0.079669722640625,0.0716896,0.618429918282549,0.6313718817,-0.9295405,1.0981435,-1.0912541,1.2765975
"hd[31]",-0.18885000647575,-0.1952685,0.6183603149186,0.6060631584,-1.189434,0.8363686,-1.351025625,1.04129225
"hd[32]",0.0903069778935,0.09145665,0.616589090129707,0.6324942099,-0.9414142,1.0847385,-1.097983325,1.26541475
"hd[33]",0.167910011971675,0.155347,0.615907273314445,0.6135614079,-0.8509232,1.1686695,-1.0019789,1.40739925
"hd[34]",0.236093852648525,0.2390535,0.628066132533027,0.6271019937,-0.7997438,1.269399,-0.95015189,1.47767175
"hd[35]",0.0282935223406,0.02788615,0.631441210493008,0.61797384789,-1.019612,1.0516915,-1.221907425,1.231926
"hd[36]",0.0498361828605,0.04384005,0.638191055908865,0.6335980056,-0.9927542,1.104466,-1.1726766,1.301082
"hd[37]",-0.03459321333245,-0.02445835,0.61990786667901,0.62288866689,-1.073425,0.97346275,-1.229190475,1.13359375
"hd[38]",-0.030905289807775,-0.02970795,0.628582026774893,0.63637202433,-1.059825,1.0222975,-1.246374375,1.23163475
"hd[39]",0.012459847091925,0.0158644,0.630601077240735,0.62005356504,-1.0046825,1.0638,-1.222323825,1.245315
"hd[40]",-0.1539647769942,-0.159448,0.625286235898894,0.6207601722,-1.177008,0.87392215,-1.35585505,1.05312275
