variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-391.74197325,-391.348,3.22875475893692,3.06082770000001,-397.45795,-387.03955,-398.7090275,-386.3396
skills[1],0.999999243,0.999998,9.87561651039839e-05,9.93342000000582e-05,0.999838,1.00016,0.9998119725,1.00019
skills[2],1.476069952,1.457755,0.277377845916295,0.269647875,1.0614995,1.9683745,1.00753725,2.086125
skills[3],1.02623313325,1.008685,0.202791645093216,0.197326647,0.72756385,1.3886035,0.688391605,1.48239675
skills[4],1.1209918545,1.103075,0.219578307279588,0.205673685,0.79418085,1.5117465,0.7564311525,1.60947275
skills[5],1.43399986275,1.40918,0.273519788107378,0.262672242,1.024542,1.9242985,0.9777417975,2.034768
skills[6],1.08342420225,1.06177,0.212621782486214,0.2034142026,0.7761277,1.4640595,0.7391946825,1.5586125
skills[7],1.346890126,1.320505,0.257699620012692,0.247490418,0.96254195,1.809369,0.914209585,1.911033
skills[8],1.12118233075,1.09877,0.223102182980844,0.221077899,0.80129725,1.517084,0.7634280525,1.63158175
skills[9],1.152296766,1.12745,0.223495296069896,0.216874728,0.8187747,1.540993,0.7808132225,1.641472
skills[10],1.03212968575,1.01206,0.203456740258157,0.1982866305,0.7352435,1.391847,0.6907866125,1.473578
skills[11],1.426145097,1.40126,0.26173654825493,0.260374212,1.0399395,1.9042625,0.993617115,1.9890375
skills[12],1.43175287875,1.40624,0.275636187345179,0.270478131,1.0216265,1.921027,0.960023015,2.023122
skills[13],1.06226333325,1.04359,0.214882862444068,0.210462483,0.74559145,1.4330345,0.71221906,1.53112225
skills[14],1.12032683925,1.101225,0.220342630909256,0.211485477,0.80201655,1.523316,0.753313805,1.6204985
skills[15],1.05946997275,1.039205,0.20367489343891,0.1980323646,0.75995355,1.4247505,0.712588955,1.5119755
skills[16],1.66899886525,1.64421,0.30150591256223,0.295244964,1.2223725,2.209732,1.154722075,2.33249725
skills[17],1.303297649,1.276205,0.256071708511314,0.245437017,0.92996765,1.757779,0.88654711,1.87988875
skills[18],1.1164747035,1.097465,0.217064137417974,0.2116478217,0.7927645,1.504527,0.753956605,1.60527
skills[19],0.8728984275,0.854847,0.169134021189995,0.1669207449,0.6263081,1.172316,0.5929337625,1.24407125
skills[20],1.791649264,1.763245,0.327989793259171,0.325482591,1.307188,2.3593905,1.236305875,2.503413
home_force,0.207517963875,0.2037595,0.0716241136160619,0.0687266643,0.09526614,0.3329861,0.08062191475,0.361926825
