variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-355.42308925,-355.084,3.26980321556995,3.18907260000002,-361.2934,-350.6564,-362.49711,-349.87665
skills[1],1.00000085625,1,9.94879643459901e-05,0.000102299400000143,0.999838,1.00016,0.999811,1.00019
skills[2],0.78804984675,0.7729885,0.156617140913618,0.1473207729,0.56251405,1.0697,0.5363435975,1.1463675
skills[3],2.0073055075,1.981455,0.358514063907118,0.356802516,1.462961,2.6328455,1.3952724,2.777663
skills[4],1.33098520625,1.311625,0.255311171399093,0.246712053,0.94918965,1.7935525,0.89208125,1.890092
skills[5],1.8218976805,1.7968,0.33117083863585,0.334126149,1.32137,2.3956725,1.251468825,2.54518075
skills[6],1.2372009645,1.21487,0.243052776295572,0.239640051,0.88210075,1.662997,0.82371278,1.77361625
skills[7],1.18081593725,1.168705,0.231352485157088,0.226667301,0.8356042,1.5903995,0.7835694975,1.67483575
skills[8],1.33201491675,1.31308,0.257491006715558,0.2587137,0.9428657,1.7850475,0.88828839,1.878132
skills[9],1.50913226325,1.486255,0.287236818551471,0.283154361,1.0716755,2.024956,1.026023525,2.11885875
skills[10],1.0190447695,1.00043,0.203729491923519,0.196703955,0.72098365,1.384821,0.68707059,1.47731675
skills[11],1.40004958825,1.38514,0.267359743232125,0.269796135,0.9962959,1.8680215,0.93729457,1.962875
skills[12],0.89428198225,0.876817,0.176934180339948,0.1717080603,0.6373927,1.213577,0.6066016425,1.2862595
skills[13],1.3283504305,1.30814,0.258433091943393,0.252205086,0.9413614,1.783577,0.8950597375,1.88533725
skills[14],0.86687858225,0.8493585,0.175714274542209,0.1676487015,0.60950135,1.1802295,0.57672359,1.2518795
skills[15],1.37690026275,1.363475,0.269824846556547,0.268343187,0.95951805,1.857981,0.9110132225,1.95535025
skills[16],0.98913716575,0.9700415,0.20205746891703,0.1968062544,0.69252435,1.339484,0.65096635,1.42521825
skills[17],1.25523957325,1.232395,0.248888245544643,0.23832795,0.890577,1.693168,0.8362067425,1.79488225
skills[18],1.05673708025,1.042295,0.216578920526357,0.2094973104,0.72994645,1.4435725,0.6928637575,1.522833
skills[19],0.70642211775,0.6946355,0.138505702234411,0.1402117059,0.49788405,0.95323285,0.4743652525,1.00195025
skills[20],1.36665232325,1.347735,0.267649655544166,0.257631402,0.95900875,1.831359,0.9089614325,1.95800375
home_force,0.250298581625,0.2461685,0.0735030440016244,0.0727504407,0.1369753,0.3790354,0.120087415,0.410931575
