variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-728.10631075,-727.814,3.07744704678502,2.99781719999999,-733.61515,-723.51245,-734.6703575,-722.89395
skills[1],1.00000206425,1,9.88316247182923e-05,0.000102299400000143,0.999841,1.00017,0.9998139725,1.00019
skills[2],1.01230688175,0.9995185,0.151658191071429,0.1504268199,0.78603175,1.284863,0.7539993275,1.33723375
skills[3],0.90875588375,0.898124,0.136450498071983,0.1318224138,0.70052065,1.1439705,0.673826155,1.19802625
skills[4],0.7942706155,0.7832165,0.119274020650764,0.117911178,0.6133793,1.005775,0.5869870125,1.05168275
skills[5],0.791459021,0.7830565,0.119109791757228,0.117266247,0.61277695,1.0024785,0.5921045825,1.04785475
skills[6],0.830010018,0.8199695,0.12280977066737,0.1219497804,0.6429231,1.0457135,0.61733812,1.0850465
skills[7],1.28127698825,1.26771,0.185974113482574,0.189246477,0.9964002,1.6101255,0.95893978,1.67233825
skills[8],0.8349705075,0.826423,0.125625353419486,0.1217711271,0.64243915,1.0578335,0.6156741375,1.10375125
skills[9],0.8798166255,0.8724155,0.128299296341427,0.129846108,0.68184405,1.1019255,0.6566266375,1.14301175
skills[10],0.72474405375,0.7167885,0.107952748522619,0.1093447152,0.5633819,0.91224865,0.5392299275,0.954887425
skills[11],0.8682803505,0.8603325,0.128332320570981,0.1260765975,0.6730302,1.092006,0.6442019125,1.1383755
skills[12],0.76250972525,0.755247,0.115412541666405,0.1133729394,0.58497685,0.9661752,0.56349294,1.01006775
skills[13],0.77095183275,0.762471,0.11677446889395,0.1116701733,0.59344315,0.9837345,0.568532015,1.0278635
skills[14],0.80027905775,0.7929875,0.118537616595113,0.1180283034,0.61712225,1.006145,0.59411994,1.05478975
skills[15],0.8168983085,0.807405,0.123057527897703,0.1190475909,0.62734595,1.0325265,0.60238143,1.0756935
skills[16],0.87540675675,0.867261,0.129769524233838,0.1275013761,0.6742458,1.103634,0.646770955,1.154608
skills[17],0.5460457805,0.5400355,0.0818551262114573,0.0814733178000002,0.42403785,0.6898055,0.4079818925,0.7217158
skills[18],0.939597761,0.930167,0.142867782879452,0.1446839688,0.72473245,1.1900155,0.6993485125,1.2549385
skills[19],0.820471412,0.809901,0.122949146203244,0.1206754857,0.63397435,1.0420655,0.6146212525,1.086971
skills[20],0.7626854025,0.756537,0.113922895235056,0.1133440287,0.59336635,0.9616111,0.5641274325,1.0084885
