variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-243.81148075,-243.4835,3.23236873477312,3.21131160000002,-249.77205,-239.09695,-250.9930825,-238.574925
skills[1],0.99999835775,0.9999965,9.97014310769222e-05,9.41451000003205e-05,0.999836,1.00016,0.999803,1.0002
skills[2],0.7113927835,0.6902675,0.164983853023965,0.1556077656,0.47457305,1.0143895,0.445484365,1.08745225
skills[3],1.941781052,1.915755,0.396116392827233,0.38666208,1.3461295,2.638582,1.252768275,2.82212125
skills[4],1.4239864285,1.38607,0.321163892203086,0.31468185,0.95094685,2.0209345,0.8939411375,2.1378415
skills[5],1.83694541225,1.813115,0.375196262657563,0.370027308,1.275403,2.486264,1.203559,2.6671845
skills[6],1.13433730325,1.111425,0.264254906180719,0.2533874595,0.7434722,1.608245,0.692806545,1.71762325
skills[7],1.06307503325,1.041115,0.242603882723936,0.2377297209,0.7123837,1.5011935,0.66655797,1.598107
skills[8],1.47505376125,1.44118,0.333916807346122,0.325349157,0.98890835,2.0778715,0.921696295,2.22124675
skills[9],1.5674343505,1.543535,0.324558574910548,0.315215586,1.078566,2.1457385,1.0125536,2.26601675
skills[10],0.99592978525,0.9718575,0.230895019610615,0.2193469635,0.65995875,1.4074565,0.6141695,1.506999
skills[11],1.5377580945,1.510475,0.341149605987623,0.337914192,1.0249935,2.131992,0.9612590475,2.27618625
skills[12],0.88948067025,0.8640015,0.202372028982629,0.1891115604,0.60015135,1.255129,0.5645424525,1.3540265
skills[13],1.42971259125,1.396255,0.316840560421528,0.307965672,0.96570475,2.0069605,0.909780475,2.152386
skills[14],0.977846251,0.9554845,0.231156433990983,0.2275576023,0.6400707,1.380013,0.6020704875,1.48315425
skills[15],1.27893191375,1.24696,0.29319766409122,0.288469482,0.8580438,1.803353,0.8105212125,1.9377705
skills[16],0.86611053275,0.840105,0.200276213204843,0.1949255763,0.58604225,1.22945,0.5483917775,1.30236975
skills[17],1.42436407925,1.39711,0.321183397207144,0.311390478,0.95837995,1.9934085,0.8990398375,2.13951125
skills[18],1.12139685675,1.097005,0.254710800015929,0.2476527627,0.7510475,1.5812585,0.707726855,1.69529775
skills[19],0.838082628,0.82284,0.191143821133393,0.1905630258,0.5636556,1.1755565,0.53193137,1.25702675
skills[20],1.49926308875,1.473405,0.324112429562625,0.319915428,1.009838,2.066832,0.95672121,2.1899805
home_force,0.256401130475,0.2513865,0.0894665902519702,0.0911732283000001,0.11745355,0.41026805,0.09703319225,0.446790275
