variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-59.2530368,-58.9392,3.1153998927142,3.16260819,-64.69543,-54.68759,-65.7435975,-53.99151
skills[1],1.00000168725,1,9.68449362272723e-05,9.04386000001316e-05,0.999843,1.00016,0.999819,1.00019
skills[2],1.889353556,1.830325,0.569886095710336,0.54463311,1.045411,2.961872,0.93759729,3.18508675
skills[3],1.2347637735,1.16152,0.478866472474374,0.4490862117,0.58404485,2.1174185,0.51942647,2.34958825
skills[4],1.71150737575,1.645995,0.568512024455081,0.548206176,0.87954845,2.714907,0.7859209125,2.97509925
skills[5],1.459556305,1.4032,0.493623689258488,0.49733817,0.7729392,2.3716775,0.685428535,2.57891875
skills[6],1.97644117025,1.924635,0.58254881716664,0.584448333,1.106125,3.0204975,1.0074575,3.265031
skills[7],1.454096083,1.386385,0.521206641363588,0.505766751,0.71554935,2.384638,0.6373423325,2.640363
skills[8],1.3176121835,1.2468,0.500775668818681,0.4658470047,0.63370435,2.2446705,0.5537653,2.49508325
skills[9],1.50728351975,1.443305,0.50328620548991,0.495655419,0.79796545,2.436892,0.7140284725,2.65484675
skills[10],1.8128235655,1.7543,0.54583487704228,0.542661252,1.0083915,2.797287,0.9238870375,3.02913225
skills[11],1.5593761715,1.502795,0.526690160085437,0.522253263,0.8070067,2.5201385,0.714103615,2.715551
skills[12],1.53571888375,1.47539,0.518234849466874,0.488323962,0.8058467,2.4584005,0.72478997,2.717945
skills[13],1.412833926,1.32981,0.502856627188743,0.476092512,0.72739765,2.349684,0.652008085,2.5745975
skills[14],1.13684957825,1.080735,0.415028179190549,0.3948519624,0.57144375,1.90061,0.51946661,2.0983135
skills[15],1.067795383,1.0061,0.418662956233402,0.3936681063,0.5156308,1.8499355,0.4610870175,2.074187
skills[16],1.67096357525,1.61211,0.542505883486006,0.552135066,0.8868668,2.638649,0.8019416275,2.8363885
skills[17],1.04745094,0.9851335,0.417507568971979,0.3851839278,0.4976883,1.812797,0.430824715,2.0526015
skills[18],1.3638194465,1.302215,0.495888233895227,0.4893855036,0.66635305,2.259246,0.58755977,2.49636425
skills[19],0.98096069625,0.9158475,0.401975826779511,0.3626528556,0.4465733,1.7522445,0.393464185,1.9296245
skills[20],1.75949859125,1.70392,0.569181057418926,0.549740667,0.93468435,2.7793735,0.8283149675,3.0341355
