variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-632.07481775,-631.734,3.16205289047408,3.02302139999998,-637.7221,-627.4158,-638.812495,-626.783925
skills[1],1.0000010385,1,0.000100010174614963,0.000103782000000021,0.99983795,1.00017,0.9998099725,1.0002
skills[2],1.47243738325,1.45642,0.21236895987492,0.208505451,1.1481615,1.8458255,1.1101547,1.92310075
skills[3],1.34109795825,1.32896,0.200404499635806,0.196637238,1.0369495,1.686014,0.991180435,1.76980025
skills[4],1.27012216025,1.258385,0.182803845316699,0.180499137,1.00211,1.5964795,0.9590270325,1.6694425
skills[5],1.313263022,1.29968,0.195452940340697,0.197089431,1.0127625,1.6513025,0.9737749025,1.71724525
skills[6],1.11662969075,1.103595,0.166216316528708,0.1605826299,0.8695775,1.4040015,0.834496575,1.46996075
skills[7],1.7684399725,1.752205,0.254974073963948,0.246719466,1.3755505,2.218549,1.31235625,2.32106025
skills[8],1.06542524475,1.057625,0.158878817515429,0.158104464,0.82104575,1.341155,0.7886139775,1.40927975
skills[9],1.09099929575,1.080555,0.169523459651468,0.1641720045,0.82897625,1.3907605,0.795883505,1.445945
skills[10],1.273175526,1.26155,0.189970230025367,0.189416976,0.9783633,1.605489,0.939555575,1.6766205
skills[11],0.72549383075,0.7162895,0.109179162587849,0.1017226686,0.5635559,0.919738,0.543542215,0.972870175
skills[12],1.1417846765,1.129225,0.174528740395149,0.175057995,0.87728205,1.4431315,0.84023489,1.51670675
skills[13],1.144957406,1.133415,0.171158451188475,0.167378127,0.89032435,1.4450485,0.84886975,1.50763925
skills[14],0.97222325275,0.9591845,0.148805265944368,0.1432421403,0.74855655,1.2341915,0.71976046,1.29706125
skills[15],0.90766733225,0.9021315,0.138159600880638,0.1378024809,0.7007734,1.1499215,0.6713295575,1.20666125
skills[16],1.56533005625,1.54789,0.230722955336883,0.227475318,1.2157025,1.974404,1.1744989,2.06382425
skills[17],0.7837521425,0.7766735,0.11471000686429,0.11616171,0.60890875,0.9807013,0.5850182275,1.021125
skills[18],1.07287022025,1.06219,0.160661538308895,0.1570154943,0.83366565,1.3577945,0.800529465,1.4214105
skills[19],0.8679647615,0.8595515,0.128555207400039,0.1234286739,0.6685379,1.095317,0.64023705,1.1505045
skills[20],1.05009383525,1.039465,0.156367975381097,0.1533979503,0.81422295,1.318926,0.7780673,1.38711375
