variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-599.31148375,-598.942,3.21871833913323,3.0897384,-605.0233,-594.72645,-606.341935,-594.02195
skills[1],1.00000007175,1,0.000100483973145778,0.000103782000000021,0.99983395,1.00016,0.9998099725,1.0002
skills[2],1.37958032475,1.36341,0.222396184178458,0.217504833,1.039414,1.765604,1.0000689,1.85771
skills[3],0.78239255525,0.774483,0.131485528008266,0.1278683196,0.58291555,1.0152215,0.55712045,1.05867925
skills[4],0.8837451885,0.8760735,0.14715843409719,0.1436335467,0.66217335,1.1406095,0.6295306275,1.194109
skills[5],1.35553177025,1.33932,0.218814021340829,0.2157183,1.0262195,1.7482805,0.9785654525,1.82432525
skills[6],0.8822943145,0.866492,0.1523454569109,0.1479679278,0.66156475,1.1563995,0.63291199,1.2157365
skills[7],1.11934828525,1.106495,0.184224897376581,0.179802315,0.83689335,1.442068,0.799841435,1.51958175
skills[8],1.18495385925,1.17134,0.198171235644542,0.194346621,0.88676385,1.5367775,0.84547591,1.61082025
skills[9],1.14015804475,1.1257,0.19638773140353,0.1943147451,0.84631005,1.491072,0.8099125025,1.5800855
skills[10],0.9858151865,0.9747795,0.167460682976857,0.1674011073,0.7353518,1.2745785,0.6995762775,1.3407525
skills[11],1.295476347,1.27788,0.212428877693226,0.208164453,0.9719326,1.6657575,0.93081637,1.7591745
skills[12],1.156879166,1.14322,0.188715712964489,0.188520003,0.8704329,1.488062,0.8383961575,1.56826175
skills[13],0.84265137225,0.83534,0.141601478796376,0.1396357158,0.6283693,1.096591,0.6017101675,1.15586375
skills[14],1.18192103825,1.167905,0.194930263460571,0.194606076,0.88521795,1.5277615,0.852700945,1.60680025
skills[15],0.840347408,0.8289035,0.140179471663534,0.1391019798,0.63851345,1.0917215,0.6072973975,1.1416155
skills[16],1.56798643325,1.55016,0.25185621385841,0.245155323,1.1837105,2.00179,1.135672875,2.1099935
skills[17],1.06193906075,1.04967,0.176558740810506,0.1758541512,0.7946874,1.366717,0.7601240175,1.4322805
skills[18],1.04417842425,1.033625,0.176250794365921,0.1744990548,0.7787539,1.3647395,0.7408984,1.42576075
skills[19],0.8001496915,0.789907,0.131877293814856,0.1302523404,0.6022585,1.0325305,0.5735913,1.08999775
skills[20],1.44407864375,1.4241,0.234874846325653,0.230151411,1.0890775,1.865374,1.041076075,1.95586275
home_force,0.1775525364,0.1756465,0.0513598432915469,0.0503728176,0.097735565,0.26359475,0.08568310775,0.285126925
