variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-37.6427397,-37.3339,3.18969352797561,3.10812264,-43.31857,-33.10339,-44.554602,-32.25548
skills[1],1.00000228625,1,0.000101636965859641,0.000103782000000021,0.999834,1.00016,0.999805,1.0002
skills[2],0.51532082325,0.4576445,0.246746977347198,0.2055558183,0.2225175,0.991998899999999,0.204069925,1.1379635
skills[3],1.787278254,1.730265,0.624552156972237,0.617710464,0.8612011,2.897972,0.74921579,3.167532
skills[4],1.584711086,1.516495,0.576957004718325,0.577383744,0.7436827,2.621639,0.6380820625,2.86045675
skills[5],1.637424006,1.572695,0.601267918751962,0.603989001,0.7687765,2.7437035,0.6768579325,2.97700625
skills[6],1.34231818425,1.26549,0.55274165239623,0.546894075,0.58141835,2.383606,0.509447315,2.6131705
skills[7],1.22569984325,1.161985,0.530349188012943,0.519087912,0.4841833,2.202159,0.4125299175,2.42950425
skills[8],1.33165794,1.25795,0.569130851699935,0.5672701881,0.5294793,2.366088,0.468648115,2.58757425
skills[9],1.5174285365,1.472325,0.593786412626561,0.602662074,0.64371225,2.5839465,0.5500951975,2.83022275
skills[10],1.20389997125,1.129905,0.51447684989296,0.494736207,0.50118135,2.1644895,0.4315828875,2.4077375
skills[11],1.2189813765,1.14138,0.54620052775615,0.5183784879,0.47906705,2.221695,0.411625795,2.486055
skills[12],1.608570887,1.548115,0.60496283690722,0.6086073,0.72890835,2.6920625,0.6264688475,2.9217875
skills[13],1.30787055125,1.231875,0.578812624214657,0.5656912191,0.4994778,2.381335,0.417827585,2.64002875
skills[14],1.1543443665,1.06326,0.541982457222226,0.517849941,0.43183165,2.163505,0.3705790675,2.3935445
skills[15],1.586261184,1.50727,0.5862798696754,0.566264244,0.73751065,2.6512685,0.6400342775,2.896412
skills[16],1.4149971305,1.342215,0.584928183825208,0.586598103,0.59020855,2.5146005,0.5096529525,2.731676
skills[17],1.5160950315,1.43854,0.581844179959306,0.556479084,0.68672925,2.604159,0.59576863,2.86917175
skills[18],1.54064980025,1.486415,0.541082734348864,0.53566338,0.7601158,2.519181,0.664712065,2.7314925
skills[19],0.72560963025,0.6529255,0.341404755213327,0.2926333641,0.3031974,1.3562335,0.2602696625,1.556196
skills[20],2.04837002825,1.986445,0.655418227175102,0.659757,1.084873,3.194418,0.972831195,3.4733205
