variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-148.420159,-148.1135,2.95854389999896,2.913309,-153.7301,-144.0239,-154.698165,-143.39625
skills[1],1.000001768,1,0.000100553925577257,0.000103782000000021,0.999839,1.00017,0.999815,1.00020025
skills[2],0.75442808125,0.732908,0.189614382395081,0.1808482893,0.48481065,1.0973165,0.4576557625,1.19064375
skills[3],1.949974298,1.909385,0.426424264364078,0.409835118,1.3200175,2.6940805,1.24107285,2.88747775
skills[4],1.646903286,1.60503,0.390488722744397,0.388241049,1.090807,2.3562835,1.010899725,2.504339
skills[5],2.08812025425,2.05935,0.458629989699708,0.490555275,1.3975615,2.830732,1.312396975,2.99827925
skills[6],1.09077788875,1.077285,0.272953187352051,0.2891603736,0.6720639,1.5685155,0.6293613375,1.64317
skills[7],1.232046547,1.199995,0.313546997279805,0.3187641891,0.79065055,1.7887785,0.7369238225,1.91904225
skills[8],1.623604919,1.6088,0.379023961797011,0.384623505,1.0297385,2.2693555,0.9507359975,2.4035385
skills[9],1.43892300075,1.41224,0.359558313490836,0.362977545,0.91397225,2.0913095,0.8529269175,2.241865
skills[10],0.937544164,0.896469,0.249412661828401,0.2318578836,0.5962187,1.38615,0.55823516,1.488194
skills[11],1.6610372365,1.625845,0.396041371362113,0.394690359,1.0834695,2.374409,1.008516075,2.5192
skills[12],1.12089184375,1.096745,0.28367932376137,0.2738480808,0.71295305,1.6163465,0.655278765,1.7588375
skills[13],1.49428564325,1.456325,0.378623673714703,0.382948167,0.93317765,2.167758,0.8535602075,2.31619175
skills[14],1.39276293725,1.36083,0.337639471134929,0.322480326,0.9197097,2.0253205,0.85466549,2.1624655
skills[15],1.27400261025,1.225955,0.330355444360309,0.308936775,0.81891925,1.9071185,0.756905755,2.04815725
skills[16],0.897554366,0.867014,0.242546424546798,0.2399528796,0.5587913,1.346831,0.526995945,1.45490775
skills[17],1.64381931125,1.62738,0.371881980860328,0.394645881,1.085854,2.280796,1.012038025,2.40446775
skills[18],1.091913568,1.05234,0.300693380738846,0.2876866692,0.67941915,1.652488,0.6413972525,1.79026375
skills[19],0.80266487325,0.7837255,0.197974378403874,0.1984660251,0.51272985,1.1454095,0.4808914625,1.2308615
skills[20],1.6106810825,1.58323,0.368913727449368,0.351865458,1.0653695,2.2821395,0.983711765,2.4014385
