variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-380.453768,-380.138,3.02982617369986,2.86586579999999,-385.88135,-376.0661,-387.20844,-375.5119
skills[1],0.99999917875,0.999998,0.000100900354403869,0.000103782000000021,0.999835,1.00016,0.999806,1.0002
skills[2],0.76885805675,0.759837,0.137518541880287,0.1359803655,0.56225975,1.011165,0.5355940025,1.062939
skills[3],1.90437372475,1.881745,0.3163822122638,0.32239137,1.4230355,2.4537075,1.36100905,2.586067
skills[4],1.32775459475,1.308115,0.237881250706182,0.230329323,0.9746118,1.738922,0.922827835,1.842354
skills[5],1.72531776525,1.71195,0.29301055496196,0.295126356,1.27167,2.239097,1.219635875,2.3479715
skills[6],1.14208647725,1.126955,0.207032619956726,0.2048078466,0.8324742,1.510472,0.7928714475,1.59038925
skills[7],1.144602933,1.12647,0.209814909417909,0.202760376,0.82977655,1.5131495,0.794684985,1.61266575
skills[8],1.246958854,1.2288,0.222808623915209,0.228083184,0.92024395,1.6348855,0.870987175,1.72054
skills[9],1.3234582735,1.302385,0.245311030272475,0.238765317,0.95934515,1.754947,0.905730415,1.858952
skills[10],1.1017480065,1.08409,0.200159265742044,0.195362202,0.8029956,1.455094,0.7638115975,1.535207
skills[11],1.2627032435,1.242595,0.234306514528557,0.227178798,0.91351375,1.6765905,0.87618698,1.7813665
skills[12],0.8813727405,0.8670435,0.162326625767565,0.1578272178,0.64061895,1.1671645,0.6100613325,1.231748
skills[13],1.263397455,1.24461,0.22963464625301,0.22965474,0.9175969,1.6725025,0.8743937075,1.7638945
skills[14],0.923778456,0.9092835,0.174374222822401,0.1678399569,0.66040335,1.236022,0.6281457975,1.31588725
skills[15],1.31982170075,1.298095,0.236792137370695,0.239336118,0.9770905,1.732897,0.9268928825,1.8466085
skills[16],0.96497337925,0.947866,0.179651350810642,0.1756488111,0.70359785,1.2867845,0.6668339125,1.35928075
skills[17],1.23922098975,1.21881,0.225491646659345,0.219617538,0.90425115,1.642726,0.85498298,1.72391125
skills[18],1.00539260225,0.992945,0.184610685380443,0.179906097,0.72721415,1.3278105,0.6868518,1.4059965
skills[19],0.689074983,0.67984,0.120387105483307,0.120149904,0.51262835,0.9039276,0.4930418675,0.952520825
skills[20],1.35096786525,1.33083,0.24018085471752,0.236867589,0.9915377,1.78585,0.9431997525,1.87335075
