variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-477.4518825,-477.106,3.13437494825887,3.10901219999997,-483.01525,-472.89295,-484.16255,-472.25395
skills[1],0.99999946,1,0.000101757869798978,0.000103781999999857,0.999829,1.00016,0.999799,1.0002
skills[2],1.10826777575,1.09257,0.191806824967191,0.1908558393,0.81876365,1.447664,0.7776078625,1.5282605
skills[3],1.063520841,1.04504,0.194040436792822,0.1897046004,0.7757264,1.420253,0.7311757025,1.49334175
skills[4],0.89775967,0.8808565,0.165956305568659,0.1629110532,0.6501464,1.2033235,0.6201198475,1.25346325
skills[5],0.8717447485,0.8573235,0.158173460655744,0.1569428469,0.637402,1.157296,0.605657515,1.2195885
skills[6],0.89549692625,0.881213,0.166312993069773,0.164427753,0.651102,1.1910875,0.6173010025,1.2566225
skills[7],1.39419524225,1.37361,0.239138613467472,0.236000268,1.0332785,1.8188755,0.9941128475,1.92261625
skills[8],1.08906411875,1.07352,0.194107494445154,0.1937068791,0.80198525,1.432736,0.76678227,1.511822
skills[9],1.024652277,1.00831,0.188501292151484,0.17998764,0.7409889,1.3561635,0.6999432075,1.442369
skills[10],0.84165008525,0.830054,0.151136110579783,0.1487470341,0.6171686,1.109926,0.588468845,1.16537325
skills[11],0.90474424925,0.890081,0.167124935408785,0.1674389136,0.65334875,1.196645,0.6274354825,1.267279
skills[12],0.839347368,0.8247875,0.152706003158726,0.1541488872,0.6137316,1.1113915,0.58633826,1.1750535
skills[13],0.77262924525,0.76216,0.140952197246314,0.1415260308,0.56303795,1.0226445,0.53515691,1.08771525
skills[14],0.8413865685,0.8250275,0.152190708242436,0.1482681543,0.61578775,1.1144635,0.5909344525,1.1732135
skills[15],0.993946122,0.976257,0.182306120427055,0.1772759646,0.72538685,1.314962,0.6918550975,1.3908265
skills[16],0.93981023025,0.925163,0.171274963673384,0.1670030292,0.6841877,1.2534605,0.64779202,1.314889
skills[17],0.701784442,0.69085,0.128377042687807,0.1263968391,0.51710815,0.9319161,0.4959452975,0.98851545
skills[18],1.10584343925,1.08942,0.199047264615755,0.1926764721,0.80998595,1.450442,0.767904505,1.52752725
skills[19],0.93219389725,0.9180655,0.170447165100867,0.1678243896,0.6781131,1.229957,0.6442242725,1.305344
skills[20],0.8585627265,0.8436475,0.158727074912364,0.1501088022,0.62930545,1.146544,0.602986725,1.21283975
