variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-188.620322,-188.263,3.21058518725593,3.15793799999999,-194.3857,-184.0239,-195.54777,-183.352525
skills[1],0.99999946775,0.999998,9.70559525450526e-05,9.48863999999303e-05,0.999842,1.00016,0.999822,1.00019
skills[2],0.76747330025,0.7484125,0.194227200271521,0.1852664373,0.4916979,1.1222085,0.455734095,1.2211085
skills[3],1.813020098,1.78252,0.410737079305569,0.412874448,1.214669,2.534902,1.129282575,2.6952695
skills[4],1.38389484125,1.356915,0.345993558316453,0.328336596,0.862534,1.989187,0.790252235,2.131082
skills[5],2.07151451475,2.052105,0.443073756383201,0.451577721,1.3996055,2.845402,1.310138825,2.9959895
skills[6],1.11560058825,1.08828,0.276907836460401,0.2735397,0.7119056,1.609726,0.6617092125,1.7298945
skills[7],0.982578137,0.9503145,0.259255208766489,0.2530249638,0.6143467,1.4495815,0.573605735,1.550472
skills[8],1.5386932165,1.503245,0.369246960178406,0.359760303,0.9918155,2.2009975,0.9325589875,2.35109975
skills[9],1.403286812,1.369695,0.337403196198106,0.328922223,0.9049401,2.013755,0.8331604025,2.16121725
skills[10],0.9612584035,0.9376615,0.246553440357415,0.2347319037,0.60251105,1.396985,0.5653351275,1.52258125
skills[11],1.714755448,1.6818,0.397891388864688,0.4047498,1.124562,2.412215,1.05269535,2.5709515
skills[12],0.9447380355,0.9145425,0.238114754142165,0.2286109896,0.6042576,1.3698465,0.5677563175,1.484226
skills[13],1.27190353575,1.232165,0.318674216483978,0.306371877,0.81711755,1.8338755,0.76223271,1.98232775
skills[14],1.27617550225,1.243165,0.322552625990064,0.316616643,0.80816795,1.865774,0.7552721375,1.99601325
skills[15],1.25804545975,1.22779,0.308058304483043,0.29807673,0.81207535,1.809456,0.761211515,1.953166
skills[16],0.8658258175,0.8390245,0.225377541035504,0.2163498876,0.54991735,1.2874145,0.5171364375,1.39897625
skills[17],1.39430561225,1.36353,0.343666439192958,0.333911172,0.89067175,2.014401,0.82136814,2.15449875
skills[18],1.05243369125,1.022155,0.262278439942943,0.2535008784,0.6695299,1.5380515,0.6311903175,1.65489025
skills[19],0.812926653,0.790759,0.216231105471175,0.2102096997,0.50252095,1.213383,0.468138225,1.29828225
skills[20],1.55616484175,1.525405,0.372843545847018,0.370323828,1.001613,2.2076195,0.937844935,2.3708435
home_force,0.27032665087,0.2619305,0.0985776195662919,0.0948508176,0.12461925,0.44122325,0.1041476675,0.4793077
