variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-245.780648,-245.5025,2.97349979928705,2.85252239999999,-251.09055,-241.41685,-252.095715,-240.77395
skills[1],1.0000023045,1,9.96650242513578e-05,0.000103782000000021,0.999837,1.00017,0.999815,1.0002
skills[2],0.66902710625,0.653153,0.143897788434999,0.1400026593,0.4546038,0.9212206,0.430687365,0.985019425
skills[3],1.83153237675,1.80139,0.370139099266767,0.362651373,1.2652165,2.4797825,1.20175095,2.625894
skills[4],1.36711276675,1.340165,0.294422679511111,0.296275371,0.9308906,1.886688,0.8738478825,1.98922675
skills[5],1.66841091675,1.63719,0.351703368264376,0.351887697,1.1396385,2.285729,1.070940925,2.423391
skills[6],1.0262932915,1.002435,0.233016627417186,0.219595299,0.682831,1.4433335,0.6426624475,1.5538425
skills[7],1.00738928375,0.982456,0.220867792945663,0.2109865821,0.6881131,1.398077,0.6463648225,1.48252075
skills[8],1.349568201,1.323655,0.288500565936892,0.277868892,0.9246501,1.858289,0.8714742775,1.9765005
skills[9],1.51273823025,1.491435,0.314732710735583,0.308425278,1.03921,2.0656665,0.97915068,2.1897885
skills[10],0.97303721625,0.9477845,0.213383025461348,0.2075432436,0.66245425,1.3602925,0.62362124,1.4473195
skills[11],1.40075315525,1.377555,0.304128082372796,0.308758863,0.95544675,1.9422135,0.8982718275,2.0569035
skills[12],0.811432135,0.792643,0.179208123630146,0.1759015944,0.55516425,1.128709,0.522643945,1.21452275
skills[13],1.399101312,1.37867,0.301813399015475,0.300915909,0.94572105,1.927163,0.8892779025,2.04901175
skills[14],0.94426854725,0.920089,0.209832986102884,0.2018070642,0.64496,1.326522,0.6001083775,1.40907025
skills[15],1.243214412,1.21901,0.271040296262844,0.26219781,0.84713555,1.7491095,0.8009920875,1.85763275
skills[16],0.81238397375,0.794548,0.179279818140618,0.1698422082,0.55494245,1.138147,0.5208784175,1.2070365
skills[17],1.31135692325,1.280475,0.286557696518944,0.280092792,0.89998655,1.830541,0.844651545,1.94485775
skills[18],1.05438250875,1.03167,0.227566482385341,0.2236442796,0.71874115,1.465755,0.6766768025,1.549943
skills[19],0.80671204375,0.782882,0.180087571315992,0.1725983616,0.5459324,1.1281255,0.5181379325,1.20107925
skills[20],1.3978818565,1.369355,0.30495922684093,0.289077348,0.9480417,1.9270735,0.894434585,2.068372
