variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-115.95177975,-115.706,3.18656240590571,3.1082709,-121.73115,-111.34085,-122.7935225,-110.582525
skills[1],0.9999964685,0.999997,0.000101618903793346,0.0001052645999999,0.999825,1.00016,0.999801,1.00019
skills[2],1.37277824575,1.324065,0.410776141882072,0.403734219,0.7884758,2.129779,0.731523415,2.303503
skills[3],1.5020088675,1.46069,0.426199468214315,0.411599412,0.8871168,2.273347,0.8118645925,2.43925775
skills[4],1.892336269,1.85121,0.516423283976229,0.509747532,1.1342415,2.8217775,1.04074615,3.04336275
skills[5],1.6994982615,1.65576,0.471153399288864,0.463646085,1.0056045,2.5237685,0.89505956,2.719786
skills[6],0.96957283175,0.9359135,0.301237343062709,0.2938683699,0.54495355,1.522432,0.50023005,1.6688665
skills[7],1.77329293775,1.74062,0.497652478531415,0.494958597,1.046275,2.6712525,0.9458196325,2.87031425
skills[8],1.3434181065,1.298625,0.410113468825408,0.399768264,0.7679115,2.0842665,0.69721439,2.27399575
skills[9],1.6789607735,1.626265,0.468522331543809,0.45849405,0.9995706,2.5282075,0.9224087375,2.72908875
skills[10],1.9213237375,1.89026,0.492208186848303,0.48636693,1.1966515,2.78827,1.09049875,2.98115975
skills[11],1.2174273715,1.16466,0.382968906756907,0.3597832833,0.6882014,1.932846,0.62406157,2.09560925
skills[12],1.60964978375,1.563745,0.463305714522795,0.459969237,0.93885745,2.447838,0.875825735,2.65199475
skills[13],1.05310820375,1.00477,0.332868873775294,0.3087455196,0.59794255,1.65473,0.5415608025,1.8392465
skills[14],1.2650566475,1.21239,0.375264774486735,0.3533843817,0.75000015,1.958669,0.6765781225,2.12006925
skills[15],0.83551006175,0.7966575,0.27323584077019,0.2465830668,0.4745432,1.342638,0.4376394075,1.46492925
skills[16],1.40552748875,1.35278,0.427012803210435,0.411036024,0.79498845,2.2022285,0.7303215475,2.37720575
skills[17],1.23563625325,1.183385,0.39803414967997,0.3831905721,0.67261295,1.9604125,0.6211956075,2.1161785
skills[18],1.4061930195,1.35745,0.402118230719322,0.39978309,0.8361853,2.138606,0.7618328875,2.28215475
skills[19],1.6383730545,1.599715,0.455032065375453,0.447411615,0.9726507,2.454958,0.886570055,2.63703225
skills[20],1.209923829,1.16386,0.366719910019889,0.359360001,0.6973634,1.8697955,0.630368205,2.0315795
home_force,0.45272519225,0.439023,0.167400489581141,0.1607501637,0.19633125,0.7498003,0.1670441175,0.8237629
