variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-735.37743925,-735.0685,3.19439310646625,3.18388349999997,-741.16005,-730.7229,-742.20033,-730.07395
skills[1],1.0000011525,1,0.000100147287100238,0.000101558100000122,0.99983495,1.00016,0.9998059725,1.0002
skills[2],0.71962470825,0.7119065,0.101202416595207,0.0977982264,0.5678335,0.9035257,0.54738569,0.94347255
skills[3],1.33818991325,1.326325,0.193759345922087,0.192723174,1.045659,1.681372,1.001894975,1.76812025
skills[4],1.0751269265,1.06625,0.157926103373777,0.1535032149,0.8335886,1.352672,0.7963711425,1.41559625
skills[5],1.49633503225,1.483425,0.213873910787324,0.215785017,1.172633,1.867652,1.1318506,1.94397375
skills[6],1.0631851015,1.04589,0.159515271457076,0.1537908393,0.83045165,1.3466605,0.799281795,1.414724
skills[7],1.036679429,1.02374,0.15498378475146,0.1515157896,0.80153025,1.309724,0.767262065,1.3642955
skills[8],1.085871166,1.073375,0.161857630097868,0.1578835566,0.83920715,1.368011,0.8097919825,1.43310825
skills[9],1.23870979975,1.22431,0.177840338664556,0.17835678,0.96709285,1.546605,0.931005325,1.623164
skills[10],1.0106697685,0.9999065,0.150028723068562,0.1473934203,0.7860117,1.273308,0.7568159525,1.3347085
skills[11],1.3267271475,1.310115,0.193139573703552,0.191766897,1.032284,1.674571,0.989440665,1.73618625
skills[12],0.93214261675,0.922126,0.138356157492548,0.1397187414,0.71977265,1.1773595,0.6943442075,1.237854
skills[13],1.14028464275,1.125755,0.166232287808156,0.162092658,0.8911075,1.435171,0.853848445,1.50074325
skills[14],0.779474791,0.771591,0.113393501457198,0.1105167105,0.607603,0.97541605,0.585408225,1.02575175
skills[15],1.15594462925,1.140625,0.17064111864455,0.170009742,0.90146115,1.455373,0.868136885,1.5258595
skills[16],0.85622146725,0.8488745,0.126361745314295,0.1228808532,0.665651,1.074548,0.638211415,1.12641125
skills[17],1.0617363315,1.05086,0.155180951332495,0.1548990828,0.82208265,1.330044,0.79337698,1.39266075
skills[18],1.062875697,1.0525,0.157905345888509,0.1533712635,0.82046635,1.3390165,0.785912545,1.39364125
skills[19],0.66552045975,0.659364,0.0948522309617437,0.0908196282,0.5205499,0.8314052,0.5011956425,0.8706066
skills[20],1.098806139,1.09009,0.162473965824051,0.1649103393,0.85262915,1.377771,0.817005795,1.4388285
