variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-21.044606925,-20.66625,3.37496292402067,3.31227666,-27.292165,-16.14351,-28.50910175,-15.5754275
skills[1],0.9999984625,1,0.000101221257794578,9.78516000000156e-05,0.999827,1.00016,0.9998,1.0002
skills[2],0.77437163475,0.6665255,0.454165284223493,0.3875901876,0.25672905,1.6522185,0.218929185,1.949479
skills[3],1.396461348525,1.31553,0.680871106177235,0.675657885,0.41195155,2.636313,0.331770665,2.91661825
skills[4],1.39896897705,1.32431,0.680855597799822,0.6810938379,0.4105971,2.637925,0.303583385,2.867191
skills[5],1.812253075275,1.76858,0.766280449108817,0.786845472,0.6313364,3.1345115,0.479954025,3.40867475
skills[6],0.6741849613,0.5779525,0.423757009629725,0.3695891997,0.1638397,1.510317,0.1234439725,1.7402285
skills[7],1.183168621825,1.08647,0.634038826852186,0.618755697,0.32654575,2.3668035,0.2456127725,2.6755445
skills[8],1.531500244225,1.458915,0.714379787456602,0.7253316567,0.4881624,2.8444055,0.376718095,3.08226975
skills[9],1.029253714,0.926448,0.590410783018851,0.557650338,0.2598255,2.194653,0.210984405,2.42216775
skills[10],1.677408941525,1.626905,0.726510338731422,0.728935116,0.57309945,2.9569825,0.4399169475,3.249511
skills[11],1.3995052368,1.32148,0.679499769999136,0.6827884497,0.43321375,2.6470025,0.34630017,2.906241
skills[12],1.3941400603,1.302675,0.668607491455472,0.6812391327,0.44982705,2.62571,0.3640097575,2.89263575
skills[13],1.1953165948,1.09374,0.627894959576602,0.612232257,0.34077885,2.3491695,0.248721005,2.62723275
skills[14],1.5510121588,1.492355,0.718370541515392,0.743716638,0.498897,2.8299485,0.3864861425,3.097425
skills[15],1.38990700665,1.306855,0.675478079646378,0.6682500741,0.43656425,2.6309365,0.353922255,2.9436605
skills[16],1.403026848475,1.32776,0.680844016553814,0.6887455365,0.441993,2.6548375,0.3388753875,2.9400445
skills[17],1.5404834601,1.47161,0.712181309787212,0.726562956,0.50679575,2.8440985,0.4065093775,3.10902725
skills[18],1.21513332935,1.13607,0.630947019494063,0.6337047528,0.3441364,2.3894915,0.2741465575,2.68361825
skills[19],1.765605337575,1.729255,0.731120088391893,0.744798936,0.6346234,3.0105745,0.4947441375,3.329879
skills[20],0.832785613075,0.7362495,0.486981470810339,0.4311430452,0.21514775,1.7536525,0.1687172275,2.05636675
