variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-22.577749075,-22.2872,3.64967002391997,3.61502358,-28.751565,-17.15011,-30.25087225,-16.44199
skills[1],0.999999296,0.999999,0.000100014351978401,0.000102299399999814,0.999839,1.00016,0.999811,1.0002
skills[2],1.094188831,0.990266,0.55079886886399,0.5130411279,0.39641135,2.1557115,0.3306447575,2.43042325
skills[3],1.18801411777,1.10648,0.710854293022425,0.742308168,0.19552665,2.5220445,0.121378055,2.776336
skills[4],1.634070444,1.557485,0.676613298697276,0.689831541,0.63821655,2.8477955,0.5443966825,3.1022025
skills[5],1.5914702144425,1.53706,0.786795503834418,0.78362823,0.36565965,2.9883565,0.1711899225,3.27378025
skills[6],0.83479742155,0.749502,0.454503991947126,0.4194823962,0.2598541,1.6949875,0.215842935,1.958484
skills[7],0.99161343392925,0.8956,0.666788835981857,0.6757031043,0.097233545,2.256241,0.054192038,2.5368845
skills[8],1.7927679465,1.7189,0.710062062538815,0.708208368,0.7631571,3.100061,0.6356373075,3.38848725
skills[9],0.8551142962425,0.7485455,0.609055188876663,0.5975256063,0.09579766,2.022548,0.05011851025,2.322442
skills[10],1.98560197425,1.924275,0.719864554488141,0.727741623,0.9109457,3.2429005,0.7849442925,3.48582275
skills[11],1.18117831901,1.105295,0.716967811341153,0.7390664631,0.1684192,2.494957,0.1057634725,2.806044
skills[12],1.619500181,1.554295,0.678262912348947,0.674204937,0.65504785,2.8669305,0.5449417875,3.13263625
skills[13],1.02044583629025,0.9300665,0.655498201295632,0.6548488527,0.11798185,2.2678805,0.069341028,2.53189125
skills[14],1.8157126475,1.75892,0.68707600080591,0.702804291,0.8055552,3.048015,0.678352365,3.299694
skills[15],1.15251513349675,1.054215,0.709523409501605,0.742671405,0.1691721,2.453844,0.108822785,2.7457815
skills[16],1.5843807415,1.515595,0.668648516290304,0.665079534,0.6451975,2.814968,0.5332943225,3.08471675
skills[17],1.3001266875125,1.235815,0.743421573023785,0.7596086274,0.21289155,2.6888235,0.1349459725,2.942571
skills[18],1.395495173,1.312,0.655493409901663,0.6477353379,0.491193,2.6112305,0.40881613,2.875294
skills[19],1.527118163077,1.480405,0.779847668479114,0.8221839843,0.321175,2.8843485,0.1998939925,3.1695725
skills[20],0.996531357325,0.8977335,0.526145876830967,0.4773252939,0.3199991,1.984582,0.25852348,2.294322
home_force,0.766483338215,0.7300995,0.418635258021824,0.4286574663,0.15555655,1.530147,0.08934210225,1.70376175
