variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-398.7823385,-398.3835,3.20524892802266,3.04377780000004,-404.8181,-394.25695,-405.9036325,-393.6178
skills[1],1.0000009785,1,9.94599422269374e-05,9.93342000000582e-05,0.999838,1.00016,0.999809,1.00019
skills[2],1.18749956725,1.172995,0.224198041121915,0.220047492,0.85247535,1.572644,0.80427728,1.66584875
skills[3],1.03580037725,1.01468,0.207824674421682,0.1954074213,0.73473895,1.410953,0.6953371,1.50268175
skills[4],0.9099447525,0.89636,0.179261570901261,0.1708362915,0.6428603,1.226627,0.6122712125,1.319423
skills[5],0.86539778775,0.8494135,0.170686731351008,0.1661446038,0.6153924,1.17461,0.5864144875,1.25729125
skills[6],0.9631549705,0.944578,0.189804921301413,0.18347175,0.68247575,1.3003525,0.6446194625,1.375046
skills[7],1.44710799575,1.42124,0.275009109314279,0.268165275,1.039454,1.9554725,0.98914006,2.0614435
skills[8],1.180968613,1.158785,0.227529427668771,0.221507853,0.85395115,1.5993325,0.8056278525,1.68790725
skills[9],1.00815137425,0.9920795,0.197862433873992,0.1996209705,0.71306755,1.357331,0.6803929775,1.446834
skills[10],0.8519384415,0.8380215,0.172125689664163,0.1650860274,0.59875605,1.151748,0.56649231,1.2353085
skills[11],0.9226966955,0.908092,0.185172550716254,0.1794272172,0.6528889,1.2482315,0.6169857575,1.34005
skills[12],0.88639881275,0.8658795,0.175665265620236,0.170743629,0.63058365,1.1986905,0.5933448575,1.277244
skills[13],0.825589423,0.812423,0.166857253825149,0.1657294758,0.58116,1.120167,0.554384315,1.19742725
skills[14],0.878312963,0.8645265,0.173632065710094,0.1678740567,0.61855295,1.190139,0.5877315625,1.26256675
skills[15],0.98848002325,0.970782,0.198570902537327,0.1962450903,0.6938854,1.341285,0.660651135,1.4143595
skills[16],0.8880034745,0.8734925,0.174468259949656,0.1724893905,0.63289665,1.199577,0.6033845225,1.2759485
skills[17],0.717564538,0.701621,0.143918021771998,0.1354036341,0.5097109,0.98026505,0.48150479,1.044788
skills[18],1.1925457405,1.169585,0.230552573857886,0.227779251,0.85380625,1.6029105,0.814207485,1.700319
skills[19],1.0086914235,0.994636,0.201235409238278,0.1986506088,0.70874355,1.3607395,0.674774105,1.44069475
skills[20],0.8696049975,0.8528075,0.171090548476579,0.1682209851,0.6110846,1.1708595,0.5789095525,1.228259
