# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/567qxsm7.json
# init = 2 (Default)
# random
#   seed = 23358
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_11xg4iwo8/poisson_1-20250829005214_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1075.02,0.969369,0.227664,4,15,0,1088.13,0.149164,0.0717697,-0.457255,-0.142968,0.201657,-0.22377,0.0741547,0.106543,0.152573,-0.0360919,0.216059,0.280937,-0.218796,0.00847541,-0.0367126,0.296795,-0.299628,-0.0340676,-0.230184,0.149164,0.0717697,-0.457255,-0.142968,0.201657,-0.22377,0.0741547,0.106543,0.152573,-0.0360919,0.216059,0.280937,-0.218796,0.00847541,-0.0367126,0.296795,-0.299628,-0.0340676,-0.230184,0.121346,-1074.62
-1076.6,0.913592,0.227664,4,15,0,1083.51,0.320563,0.359605,-0.253364,-0.141477,0.125375,-0.238585,-0.0666424,0.141672,-0.155834,-0.0883622,0.0938873,0.0320924,-0.240294,0.037719,-0.514783,0.312716,0.104254,0.075513,-0.294426,0.320563,0.359605,-0.253364,-0.141477,0.125375,-0.238585,-0.0666424,0.141672,-0.155834,-0.0883622,0.0938873,0.0320924,-0.240294,0.037719,-0.514783,0.312716,0.104254,0.075513,-0.294426,0.390372,-1076.11
-1076.48,0.853148,0.227664,4,15,0,1085.23,0.168773,0.00273157,-0.500369,-0.159736,0.273896,-0.251682,0.157463,0.0791953,-0.00464968,-0.0574457,0.242404,0.240479,-0.243234,0.116697,-0.0613569,0.338958,-0.250799,-0.0655505,-0.144104,0.168773,0.00273157,-0.500369,-0.159736,0.273896,-0.251682,0.157463,0.0791953,-0.00464968,-0.0574457,0.242404,0.240479,-0.243234,0.116697,-0.0613569,0.338958,-0.250799,-0.0655505,-0.144104,0.118331,-1076.04
-1076.84,0.955505,0.227664,4,15,0,1086.83,-0.0406351,0.0121982,-0.565151,-0.0343161,0.185831,-0.154367,-0.0134054,0.225803,-0.00299052,-0.0130272,0.164811,0.244369,-0.226814,0.044947,-0.296943,0.288361,-0.0189066,0.127674,-0.184638,-0.0406351,0.0121982,-0.565151,-0.0343161,0.185831,-0.154367,-0.0134054,0.225803,-0.00299052,-0.0130272,0.164811,0.244369,-0.226814,0.044947,-0.296943,0.288361,-0.0189066,0.127674,-0.184638,0.257201,-1076.44
-1079.56,0.742482,0.227664,4,15,0,1090.16,0.327912,0.327274,-0.125416,-0.35196,0.178321,-0.057841,0.0203295,0.266077,-0.0743435,-0.181715,0.122983,-0.0122192,-0.0349735,-0.0517236,-0.318438,0.407328,-0.24699,-0.0412751,-0.310873,0.327912,0.327274,-0.125416,-0.35196,0.178321,-0.057841,0.0203295,0.266077,-0.0743435,-0.181715,0.122983,-0.0122192,-0.0349735,-0.0517236,-0.318438,0.407328,-0.24699,-0.0412751,-0.310873,0.157543,-1079.08
-1076.05,0.952216,0.227664,4,15,0,1087.75,0.205019,0.35888,-0.137715,-0.300751,0.300321,-0.141837,-0.00317549,0.157495,-0.0791212,-0.0677057,0.0743773,0.000628433,-0.165679,-0.1254,-0.269741,0.424898,-0.226877,-0.0243275,-0.255576,0.205019,0.35888,-0.137715,-0.300751,0.300321,-0.141837,-0.00317549,0.157495,-0.0791212,-0.0677057,0.0743773,0.000628433,-0.165679,-0.1254,-0.269741,0.424898,-0.226877,-0.0243275,-0.255576,0.276287,-1075.63
-1076.57,0.962319,0.227664,4,15,0,1081.87,0.24446,-0.00898777,-0.526156,0.0541172,0.15982,-0.332369,0.0375923,0.111728,0.0541183,0.0217088,0.167256,0.269736,-0.362385,0.17498,-0.233256,0.238652,-0.0502214,0.105791,-0.391826,0.24446,-0.00898777,-0.526156,0.0541172,0.15982,-0.332369,0.0375923,0.111728,0.0541183,0.0217088,0.167256,0.269736,-0.362385,0.17498,-0.233256,0.238652,-0.0502214,0.105791,-0.391826,0.265242,-1076.05
-1073.31,0.968433,0.227664,4,15,0,1082.15,0.298717,0.0843128,-0.50634,-0.138126,0.132691,-0.266083,0.0933619,0.180056,0.0841246,0.0178859,0.282748,0.222474,-0.19758,0.125504,-0.294625,0.10014,-0.151306,0.0124556,-0.233632,0.298717,0.0843128,-0.50634,-0.138126,0.132691,-0.266083,0.0933619,0.180056,0.0841246,0.0178859,0.282748,0.222474,-0.19758,0.125504,-0.294625,0.10014,-0.151306,0.0124556,-0.233632,0.153219,-1072.88
-1078.82,0.789123,0.227664,4,15,0,1087.82,0.322888,0.426436,-0.173778,-0.0435863,0.218214,-0.334011,-0.160376,0.041271,-0.00955901,-0.155027,0.14334,0.0752779,-0.258515,-0.0364698,-0.158102,0.521208,-0.0537164,-0.0904318,-0.277632,0.322888,0.426436,-0.173778,-0.0435863,0.218214,-0.334011,-0.160376,0.041271,-0.00955901,-0.155027,0.14334,0.0752779,-0.258515,-0.0364698,-0.158102,0.521208,-0.0537164,-0.0904318,-0.277632,0.00257059,-1078.32
-1076.34,0.87941,0.227664,4,15,0,1085.58,0.269247,0.353572,-0.153614,-0.119493,0.246598,-0.329852,-0.171762,0.0865629,0.00784564,-0.175997,0.147762,0.0746874,-0.196605,-0.0854064,-0.133218,0.492918,-0.0499405,-0.0628501,-0.325546,0.269247,0.353572,-0.153614,-0.119493,0.246598,-0.329852,-0.171762,0.0865629,0.00784564,-0.175997,0.147762,0.0746874,-0.196605,-0.0854064,-0.133218,0.492918,-0.0499405,-0.0628501,-0.325546,0.125091,-1075.88
-1072.27,0.999624,0.227664,4,15,0,1082.19,0.240917,0.220846,-0.262485,-0.00120599,0.18674,-0.216352,0.0416953,0.202726,0.0604367,-0.0845731,0.176953,0.0543275,-0.407422,-0.120055,-0.147895,0.30233,-0.0924238,-0.00912654,-0.3136,0.240917,0.220846,-0.262485,-0.00120599,0.18674,-0.216352,0.0416953,0.202726,0.0604367,-0.0845731,0.176953,0.0543275,-0.407422,-0.120055,-0.147895,0.30233,-0.0924238,-0.00912654,-0.3136,0.168168,-1071.9
-1079.34,0.948713,0.227664,4,15,0,1085.07,0.163058,0.221054,-0.322291,0.0168875,0.176814,-0.209931,0.0288697,0.379952,0.0415927,0.0222925,-0.160311,0.108089,-0.186344,-0.258724,-0.273964,0.309734,-0.0971533,0.0228224,-0.22234,0.163058,0.221054,-0.322291,0.0168875,0.176814,-0.209931,0.0288697,0.379952,0.0415927,0.0222925,-0.160311,0.108089,-0.186344,-0.258724,-0.273964,0.309734,-0.0971533,0.0228224,-0.22234,0.239892,-1078.96
-1072.08,0.975403,0.227664,4,15,0,1085.23,0.168429,0.209819,-0.34165,-0.0172264,-0.0351939,-0.150625,0.119307,0.190225,-0.0517887,-0.0982467,0.211398,0.2857,-0.313868,-0.0436015,-0.305722,0.291198,-0.147896,0.000355713,-0.216983,0.168429,0.209819,-0.34165,-0.0172264,-0.0351939,-0.150625,0.119307,0.190225,-0.0517887,-0.0982467,0.211398,0.2857,-0.313868,-0.0436015,-0.305722,0.291198,-0.147896,0.000355713,-0.216983,0.246367,-1071.71
-1073.85,0.873997,0.227664,4,15,0,1081.3,0.202618,0.194191,-0.545062,-0.220587,0.217472,-0.240792,-0.0111836,0.0622837,0.14649,-0.0451141,0.295513,0.105747,-0.110457,-0.0406595,-0.143268,0.294609,-0.125878,-0.0952845,-0.134547,0.202618,0.194191,-0.545062,-0.220587,0.217472,-0.240792,-0.0111836,0.0622837,0.14649,-0.0451141,0.295513,0.105747,-0.110457,-0.0406595,-0.143268,0.294609,-0.125878,-0.0952845,-0.134547,0.193907,-1073.44
-1074.55,0.712095,0.227664,4,15,0,1085.47,0.192632,0.267577,-0.189558,0.0253261,0.113253,-0.258912,0.0403849,0.155861,-0.0819592,-0.0857016,0.0224036,0.190128,-0.362664,0.172037,-0.421646,0.399046,-0.176767,0.151776,-0.346887,0.192632,0.267577,-0.189558,0.0253261,0.113253,-0.258912,0.0403849,0.155861,-0.0819592,-0.0857016,0.0224036,0.190128,-0.362664,0.172037,-0.421646,0.399046,-0.176767,0.151776,-0.346887,0.193671,-1074.06
-1074.49,0.756387,0.227664,4,15,0,1085.99,0.156752,0.221944,-0.476487,-0.179719,0.17627,-0.339846,0.0608178,0.0174327,0.0682051,-0.211388,0.287089,0.173052,-0.0599972,0.0613843,-0.309923,0.274774,-0.0911555,0.00100485,-0.0297642,0.156752,0.221944,-0.476487,-0.179719,0.17627,-0.339846,0.0608178,0.0174327,0.0682051,-0.211388,0.287089,0.173052,-0.0599972,0.0613843,-0.309923,0.274774,-0.0911555,0.00100485,-0.0297642,0.199554,-1074.08
-1075.35,0.793394,0.227664,4,15,0,1086.52,0.147908,0.239097,-0.332929,0.00364062,0.170995,0.00381783,-0.0108006,0.216379,-0.0130468,-0.0209476,0.146621,0.0470562,-0.327086,0.054292,-0.15665,0.372186,-0.151041,0.0243738,-0.451068,0.147908,0.239097,-0.332929,0.00364062,0.170995,0.00381783,-0.0108006,0.216379,-0.0130468,-0.0209476,0.146621,0.0470562,-0.327086,0.054292,-0.15665,0.372186,-0.151041,0.0243738,-0.451068,0.0372032,-1074.95
-1074.12,0.998307,0.227664,4,15,0,1081.63,0.39851,0.283709,-0.317219,-0.2053,0.215027,-0.181191,0.0333248,-0.0697486,-0.0630209,0.0132138,0.105011,0.0232664,-0.116742,0.00716134,-0.334161,0.193165,-0.166133,0.132486,-0.313488,0.39851,0.283709,-0.317219,-0.2053,0.215027,-0.181191,0.0333248,-0.0697486,-0.0630209,0.0132138,0.105011,0.0232664,-0.116742,0.00716134,-0.334161,0.193165,-0.166133,0.132486,-0.313488,0.362128,-1073.73
-1077.17,0.987024,0.227664,4,15,0,1086.27,0.0897165,0.200454,-0.441195,-0.059872,0.108502,-0.219581,-0.129388,0.255373,0.0935906,-0.220442,0.22559,0.365949,-0.376234,0.0556458,-0.254226,0.453165,-0.100188,-0.110156,-0.292451,0.0897165,0.200454,-0.441195,-0.059872,0.108502,-0.219581,-0.129388,0.255373,0.0935906,-0.220442,0.22559,0.365949,-0.376234,0.0556458,-0.254226,0.453165,-0.100188,-0.110156,-0.292451,0.355747,-1076.59
-1077.15,0.884249,0.227664,4,15,0,1086.94,0.369516,0.240748,-0.269521,-0.205056,0.202556,-0.241108,0.147628,-0.0412078,-0.120099,0.0881282,0.0682935,-0.0700323,-0.0847716,0.0197847,-0.336176,0.145589,-0.138371,0.145055,-0.227265,0.369516,0.240748,-0.269521,-0.205056,0.202556,-0.241108,0.147628,-0.0412078,-0.120099,0.0881282,0.0682935,-0.0700323,-0.0847716,0.0197847,-0.336176,0.145589,-0.138371,0.145055,-0.227265,0.30631,-1076.8
-1073.7,0.997804,0.227664,4,15,0,1084.45,0.339768,0.222323,-0.256145,-0.157971,0.20844,-0.199011,0.160061,0.00239356,-0.102915,0.0316964,0.0852502,0.0424236,-0.0535028,0.0298835,-0.276692,0.131378,-0.16494,0.0572997,-0.30353,0.339768,0.222323,-0.256145,-0.157971,0.20844,-0.199011,0.160061,0.00239356,-0.102915,0.0316964,0.0852502,0.0424236,-0.0535028,0.0298835,-0.276692,0.131378,-0.16494,0.0572997,-0.30353,0.20379,-1073.4
-1070.86,0.878635,0.227664,4,15,0,1080.59,0.17854,0.225032,-0.409346,-0.0497693,0.0834502,-0.30013,-0.0826418,0.159346,0.1021,-0.105902,0.178944,0.197156,-0.370912,0.103699,-0.275821,0.426757,-0.0570547,0.0144399,-0.229908,0.17854,0.225032,-0.409346,-0.0497693,0.0834502,-0.30013,-0.0826418,0.159346,0.1021,-0.105902,0.178944,0.197156,-0.370912,0.103699,-0.275821,0.426757,-0.0570547,0.0144399,-0.229908,0.212022,-1070.4
-1075.08,0.954004,0.227664,4,15,0,1079.6,0.283212,0.150116,-0.196159,-0.246468,0.0387709,-0.154072,0.116943,0.0256861,0.00234549,0.0539988,0.128894,0.298791,-0.187751,-0.0838338,-0.34519,0.332329,-0.319679,0.135311,-0.251113,0.283212,0.150116,-0.196159,-0.246468,0.0387709,-0.154072,0.116943,0.0256861,0.00234549,0.0539988,0.128894,0.298791,-0.187751,-0.0838338,-0.34519,0.332329,-0.319679,0.135311,-0.251113,0.217871,-1074.67
-1074.42,0.708145,0.227664,4,15,0,1084.72,0.1576,0.311125,-0.484583,-0.0734936,0.331442,-0.236162,-0.101227,0.2252,-0.0725476,-0.0970643,0.189059,0.0364223,-0.307048,0.119841,-0.175735,0.282746,0.0274471,-0.132871,-0.205909,0.1576,0.311125,-0.484583,-0.0734936,0.331442,-0.236162,-0.101227,0.2252,-0.0725476,-0.0970643,0.189059,0.0364223,-0.307048,0.119841,-0.175735,0.282746,0.0274471,-0.132871,-0.205909,0.205758,-1073.96
-1074.23,0.975064,0.227664,4,15,0,1083.05,0.320549,0.186144,-0.267935,-0.317992,0.150591,-0.0601802,0.0595228,0.0657821,-0.188938,0.00671695,0.135507,0.189737,-0.145606,-0.132903,-0.323196,0.296568,-0.123633,0.125506,-0.247844,0.320549,0.186144,-0.267935,-0.317992,0.150591,-0.0601802,0.0595228,0.0657821,-0.188938,0.00671695,0.135507,0.189737,-0.145606,-0.132903,-0.323196,0.296568,-0.123633,0.125506,-0.247844,0.271604,-1073.86
-1074.56,0.997404,0.227664,4,15,0,1081.1,0.308766,0.260437,-0.318235,-0.341356,0.147982,-0.23416,0.00685501,0.0390987,-0.196529,-0.0197058,0.191522,0.21363,-0.0122365,0.0367273,-0.242665,0.182174,-0.0911834,0.148542,-0.303016,0.308766,0.260437,-0.318235,-0.341356,0.147982,-0.23416,0.00685501,0.0390987,-0.196529,-0.0197058,0.191522,0.21363,-0.0122365,0.0367273,-0.242665,0.182174,-0.0911834,0.148542,-0.303016,0.223353,-1074.16
-1079.38,0.973015,0.227664,4,15,0,1085.49,0.110264,0.143372,-0.524018,0.0625229,0.19928,-0.138562,0.059591,0.440962,0.0755339,-0.0921745,0.0325488,0.0191909,-0.336727,-0.0743104,-0.325553,0.39014,-0.0636237,-0.0440999,-0.168098,0.110264,0.143372,-0.524018,0.0625229,0.19928,-0.138562,0.059591,0.440962,0.0755339,-0.0921745,0.0325488,0.0191909,-0.336727,-0.0743104,-0.325553,0.39014,-0.0636237,-0.0440999,-0.168098,0.233761,-1078.88
-1075.55,0.99932,0.227664,4,15,0,1087.54,0.189143,0.148483,-0.555726,-0.0113917,0.193726,-0.337364,0.0841222,0.350984,0.0501127,-0.210487,0.15625,0.160882,-0.119354,-0.01981,-0.28546,0.264241,-0.0584374,-0.0542252,-0.133088,0.189143,0.148483,-0.555726,-0.0113917,0.193726,-0.337364,0.0841222,0.350984,0.0501127,-0.210487,0.15625,0.160882,-0.119354,-0.01981,-0.28546,0.264241,-0.0584374,-0.0542252,-0.133088,0.187398,-1075.08
-1075.27,0.985598,0.227664,4,15,0,1081.56,0.173131,0.17765,-0.555448,-0.0367392,0.227381,-0.350787,0.0753597,0.323148,0.0557839,-0.204248,0.150496,0.15075,-0.131957,0.00117768,-0.285929,0.274604,-0.0154612,-0.0440449,-0.121017,0.173131,0.17765,-0.555448,-0.0367392,0.227381,-0.350787,0.0753597,0.323148,0.0557839,-0.204248,0.150496,0.15075,-0.131957,0.00117768,-0.285929,0.274604,-0.0154612,-0.0440449,-0.121017,0.136149,-1074.81
-1076.4,0.993355,0.227664,4,15,0,1086.1,0.285871,0.221754,-0.492253,-0.0165878,0.254287,-0.334744,0.0125216,0.403679,0.0355849,-0.106947,0.218801,0.0984312,-0.134837,-0.155826,-0.343625,0.252493,-0.128676,-0.122538,-0.240723,0.285871,0.221754,-0.492253,-0.0165878,0.254287,-0.334744,0.0125216,0.403679,0.0355849,-0.106947,0.218801,0.0984312,-0.134837,-0.155826,-0.343625,0.252493,-0.128676,-0.122538,-0.240723,0.293335,-1075.85
-1075.19,0.986755,0.227664,4,15,0,1082.46,0.259576,0.189272,-0.312771,-0.0438714,0.264881,-0.38848,-0.0535196,0.302683,-0.0143326,-0.068164,0.201164,0.0912831,-0.121406,0.00554065,-0.374325,0.176573,-0.286727,-0.0433493,-0.11049,0.259576,0.189272,-0.312771,-0.0438714,0.264881,-0.38848,-0.0535196,0.302683,-0.0143326,-0.068164,0.201164,0.0912831,-0.121406,0.00554065,-0.374325,0.176573,-0.286727,-0.0433493,-0.11049,0.326464,-1074.76
-1077.22,0.988752,0.227664,4,15,0,1088.89,0.258187,0.221863,-0.550185,-0.114843,0.149821,0.0888752,-0.0568115,0.0650112,0.0791394,-0.104297,-0.000662898,0.128398,-0.339,0.0736966,-0.210564,0.413771,-0.0236564,0.0745982,-0.407951,0.258187,0.221863,-0.550185,-0.114843,0.149821,0.0888752,-0.0568115,0.0650112,0.0791394,-0.104297,-0.000662898,0.128398,-0.339,0.0736966,-0.210564,0.413771,-0.0236564,0.0745982,-0.407951,0.25461,-1076.72
-1076.8,0.981461,0.227664,4,15,0,1090.62,0.190948,0.271205,-0.191881,-0.167852,0.155912,-0.474897,0.118516,0.0110436,-0.0154948,0.0406084,0.262468,0.305603,-0.176217,-0.0648429,-0.36309,0.209028,-0.264225,0.0161452,-0.118348,0.190948,0.271205,-0.191881,-0.167852,0.155912,-0.474897,0.118516,0.0110436,-0.0154948,0.0406084,0.262468,0.305603,-0.176217,-0.0648429,-0.36309,0.209028,-0.264225,0.0161452,-0.118348,0.255372,-1076.35
-1075.85,0.999776,0.227664,4,15,0,1084.66,0.200285,0.270583,-0.284083,-0.118499,0.189707,-0.528646,0.0728558,-0.0446732,0.00206212,0.00430181,0.265198,0.276804,-0.112171,-0.0537662,-0.281578,0.25935,-0.229592,0.0543438,-0.148223,0.200285,0.270583,-0.284083,-0.118499,0.189707,-0.528646,0.0728558,-0.0446732,0.00206212,0.00430181,0.265198,0.276804,-0.112171,-0.0537662,-0.281578,0.25935,-0.229592,0.0543438,-0.148223,0.20574,-1075.39
-1076.4,0.956624,0.227664,4,15,0,1085.33,0.167316,0.159304,-0.250137,0.0613898,0.0692765,-0.0164237,0.0257971,0.0394907,-0.120654,-0.107295,0.0979907,0.241003,-0.116859,0.160961,-0.407835,0.212617,-0.0963098,-0.0506589,-0.372024,0.167316,0.159304,-0.250137,0.0613898,0.0692765,-0.0164237,0.0257971,0.0394907,-0.120654,-0.107295,0.0979907,0.241003,-0.116859,0.160961,-0.407835,0.212617,-0.0963098,-0.0506589,-0.372024,0.303052,-1076.09
-1072.23,0.995234,0.227664,4,15,0,1081.69,0.236893,0.323576,-0.300892,-0.0862965,0.155285,-0.354777,0.0110468,0.166569,-0.154683,0.127428,0.17275,0.198265,-0.359832,0.0374372,-0.247707,0.312505,-0.0546617,-0.00990462,-0.289401,0.236893,0.323576,-0.300892,-0.0862965,0.155285,-0.354777,0.0110468,0.166569,-0.154683,0.127428,0.17275,0.198265,-0.359832,0.0374372,-0.247707,0.312505,-0.0546617,-0.00990462,-0.289401,0.116399,-1071.77
-1075.63,0.807278,0.227664,4,15,0,1082.08,0.198767,0.274324,-0.243546,-0.073591,0.0787829,-0.385852,0.198605,0.206666,0.0366156,0.0421334,0.124375,-0.0864218,-0.295402,0.177433,-0.266884,0.362463,-0.185603,0.011063,-0.289324,0.198767,0.274324,-0.243546,-0.073591,0.0787829,-0.385852,0.198605,0.206666,0.0366156,0.0421334,0.124375,-0.0864218,-0.295402,0.177433,-0.266884,0.362463,-0.185603,0.011063,-0.289324,0.115397,-1075.19
-1072.5,1,0.227664,4,15,0,1081.15,0.159208,0.171564,-0.370285,-0.131287,0.390122,-0.151978,-0.0232336,-0.0160555,-0.0713953,-0.0892513,0.212346,0.139896,-0.361986,0.0783087,-0.281898,0.35369,-0.148464,0.00193314,-0.176896,0.159208,0.171564,-0.370285,-0.131287,0.390122,-0.151978,-0.0232336,-0.0160555,-0.0713953,-0.0892513,0.212346,0.139896,-0.361986,0.0783087,-0.281898,0.35369,-0.148464,0.00193314,-0.176896,0.315663,-1072.07
-1076.56,0.663464,0.227664,4,15,0,1087.54,0.256306,0.260187,-0.390593,-0.152862,-0.0439247,-0.363116,0.0471052,0.307039,0.0703606,-0.0617773,0.0610495,0.143915,-0.102362,-0.0310902,-0.289631,0.217161,-0.132186,0.0295075,-0.325267,0.256306,0.260187,-0.390593,-0.152862,-0.0439247,-0.363116,0.0471052,0.307039,0.0703606,-0.0617773,0.0610495,0.143915,-0.102362,-0.0310902,-0.289631,0.217161,-0.132186,0.0295075,-0.325267,0.500176,-1076.14
