# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/567qxsm7.json
# init = 2 (Default)
# random
#   seed = 23358
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_11xg4iwo8/poisson_1-20250829005214_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1081.73,1,0.248499,4,15,0,1088.23,0.24886,0.26829,-0.404636,-0.366966,0.24038,-0.154449,-0.140465,0.215817,0.034344,-0.214445,0.151129,0.033506,0.020326,-0.120652,-0.0947972,0.45706,-0.252959,0.189321,-0.402604,0.24886,0.26829,-0.404636,-0.366966,0.24038,-0.154449,-0.140465,0.215817,0.034344,-0.214445,0.151129,0.033506,0.020326,-0.120652,-0.0947972,0.45706,-0.252959,0.189321,-0.402604,0.292941,-1081.16
-1081.53,0.999642,0.248499,4,15,0,1094.38,0.258897,0.107547,-0.247471,0.121325,-0.0131357,-0.189978,0.111097,0.0483904,-0.0504636,0.110334,0.10134,0.251045,-0.485087,0.0924689,-0.411631,0.223502,0.0338726,-0.162865,-0.193482,0.258897,0.107547,-0.247471,0.121325,-0.0131357,-0.189978,0.111097,0.0483904,-0.0504636,0.110334,0.10134,0.251045,-0.485087,0.0924689,-0.411631,0.223502,0.0338726,-0.162865,-0.193482,0.294294,-1081.12
-1083.48,0.944758,0.248499,4,15,0,1095.35,0.343759,0.259686,-0.466652,-0.401264,0.312658,-0.157502,-0.123548,0.153803,0.0815615,-0.306797,0.243951,0.104019,0.0595795,-0.0854127,-0.227075,0.36427,-0.276876,0.190843,-0.367579,0.343759,0.259686,-0.466652,-0.401264,0.312658,-0.157502,-0.123548,0.153803,0.0815615,-0.306797,0.243951,0.104019,0.0595795,-0.0854127,-0.227075,0.36427,-0.276876,0.190843,-0.367579,0.298573,-1082.81
-1075.16,0.890843,0.248499,4,15,0,1093.47,0.170289,0.243107,-0.388573,-0.215255,0.242218,-0.256722,0.0026635,0.178363,0.0610988,-0.0357112,-0.0712616,0.0459533,-0.150342,-0.134122,-0.0364891,0.362711,-0.028266,-0.000773441,-0.199428,0.170289,0.243107,-0.388573,-0.215255,0.242218,-0.256722,0.0026635,0.178363,0.0610988,-0.0357112,-0.0712616,0.0459533,-0.150342,-0.134122,-0.0364891,0.362711,-0.028266,-0.000773441,-0.199428,0.210539,-1074.83
-1073.23,0.990487,0.248499,4,15,0,1082.22,0.220509,0.26585,-0.412209,-0.173207,0.044434,-0.257889,-0.0300837,0.198009,-0.109389,-0.0327087,0.0492536,0.215917,-0.0982558,-0.0143037,-0.315837,0.298976,0.118986,-0.0107922,-0.145021,0.220509,0.26585,-0.412209,-0.173207,0.044434,-0.257889,-0.0300837,0.198009,-0.109389,-0.0327087,0.0492536,0.215917,-0.0982558,-0.0143037,-0.315837,0.298976,0.118986,-0.0107922,-0.145021,0.187763,-1072.86
-1070.77,0.963009,0.248499,4,15,0,1082.85,0.225259,0.17624,-0.336996,-0.121423,0.0820523,-0.330681,0.0678602,0.135507,-0.073071,-0.104199,0.072174,0.246803,-0.142789,0.0434429,-0.318714,0.288927,0.0707348,0.0306141,-0.239818,0.225259,0.17624,-0.336996,-0.121423,0.0820523,-0.330681,0.0678602,0.135507,-0.073071,-0.104199,0.072174,0.246803,-0.142789,0.0434429,-0.318714,0.288927,0.0707348,0.0306141,-0.239818,0.228078,-1070.42
-1083.38,0.898086,0.248499,4,15,0,1087.41,0.184667,0.228358,-0.474795,0.000476117,0.0944441,-0.258645,-0.0365568,0.119942,-0.125379,-0.0179626,0.246198,0.226202,-0.150729,0.157451,0.0552339,0.477683,-0.41104,-0.24546,-0.304208,0.184667,0.228358,-0.474795,0.000476117,0.0944441,-0.258645,-0.0365568,0.119942,-0.125379,-0.0179626,0.246198,0.226202,-0.150729,0.157451,0.0552339,0.477683,-0.41104,-0.24546,-0.304208,0.234122,-1082.82
-1072.82,0.899677,0.248499,4,15,0,1094.22,0.198941,0.0927737,-0.279775,-0.304023,0.246479,-0.275264,-0.0297339,0.131474,-0.0858874,0.0046496,0.230926,0.187676,-0.294936,0.0798204,-0.195748,0.399602,-0.00938629,-0.0897779,-0.166505,0.198941,0.0927737,-0.279775,-0.304023,0.246479,-0.275264,-0.0297339,0.131474,-0.0858874,0.0046496,0.230926,0.187676,-0.294936,0.0798204,-0.195748,0.399602,-0.00938629,-0.0897779,-0.166505,0.158696,-1072.42
-1071.86,0.9684,0.248499,4,15,0,1083.16,0.212196,0.143042,-0.253747,-0.290936,0.225817,-0.258768,-0.0659304,0.100135,-0.0494681,-0.0358716,0.215088,0.201109,-0.317359,0.0501594,-0.215145,0.444061,-0.0501647,-0.069558,-0.16022,0.212196,0.143042,-0.253747,-0.290936,0.225817,-0.258768,-0.0659304,0.100135,-0.0494681,-0.0358716,0.215088,0.201109,-0.317359,0.0501594,-0.215145,0.444061,-0.0501647,-0.069558,-0.16022,0.175561,-1071.45
-1071.67,0.955032,0.248499,4,15,0,1078.41,0.262058,0.318598,-0.470321,0.0310565,0.107075,-0.196978,0.0941965,0.146557,0.0546584,-0.0831348,0.116451,0.107593,-0.153762,0.0222424,-0.29874,0.185095,-0.183266,0.120503,-0.362302,0.262058,0.318598,-0.470321,0.0310565,0.107075,-0.196978,0.0941965,0.146557,0.0546584,-0.0831348,0.116451,0.107593,-0.153762,0.0222424,-0.29874,0.185095,-0.183266,0.120503,-0.362302,0.182419,-1071.25
-1073.23,0.98403,0.248499,4,15,0,1077.63,0.22892,0.297184,-0.388325,-0.03431,0.241817,-0.409675,-0.0333002,0.300348,0.100352,-0.0859009,0.110052,0.00887592,-0.123572,-0.0558595,-0.307322,0.323724,-0.0653543,0.0342578,-0.305087,0.22892,0.297184,-0.388325,-0.03431,0.241817,-0.409675,-0.0333002,0.300348,0.100352,-0.0859009,0.110052,0.00887592,-0.123572,-0.0558595,-0.307322,0.323724,-0.0653543,0.0342578,-0.305087,0.163174,-1072.75
-1079.21,0.964438,0.248499,4,15,0,1084.95,0.0186681,0.264283,-0.228415,-0.088248,0.126717,-0.0785205,0.0311665,0.0205396,-0.0824556,-0.0897347,0.082892,-0.0668092,-0.353076,0.234926,-0.279703,0.293379,0.0746319,-0.0384804,-0.086859,0.0186681,0.264283,-0.228415,-0.088248,0.126717,-0.0785205,0.0311665,0.0205396,-0.0824556,-0.0897347,0.082892,-0.0668092,-0.353076,0.234926,-0.279703,0.293379,0.0746319,-0.0384804,-0.086859,0.2451,-1078.94
-1079.69,0.811952,0.248499,4,15,0,1085.88,0.448568,0.184525,-0.476331,-0.183914,0.195573,-0.384278,-0.0354653,0.210367,0.0797476,-0.0324939,0.229194,0.367239,-0.128986,-0.163855,-0.272491,0.322954,-0.325727,0.0801151,-0.444965,0.448568,0.184525,-0.476331,-0.183914,0.195573,-0.384278,-0.0354653,0.210367,0.0797476,-0.0324939,0.229194,0.367239,-0.128986,-0.163855,-0.272491,0.322954,-0.325727,0.0801151,-0.444965,0.330224,-1078.96
-1081.06,0.69006,0.248499,4,15,0,1093.55,0.01055,0.248431,-0.213552,-0.0926343,0.113763,-0.0219063,0.0604631,0.00835081,-0.0967682,-0.111112,0.0730013,-0.0752011,-0.345644,0.228315,-0.287676,0.269426,0.0758839,-0.0446825,-0.087969,0.01055,0.248431,-0.213552,-0.0926343,0.113763,-0.0219063,0.0604631,0.00835081,-0.0967682,-0.111112,0.0730013,-0.0752011,-0.345644,0.228315,-0.287676,0.269426,0.0758839,-0.0446825,-0.087969,0.288962,-1080.8
-1074.59,0.983095,0.248499,4,15,0,1088.11,0.13438,0.312305,-0.360153,-0.206511,-0.0196347,-0.268722,0.0456596,0.24265,-0.0554661,0.0800713,0.294446,0.23401,-0.210437,-0.0162214,-0.20234,0.394471,-0.237771,0.102053,-0.386814,0.13438,0.312305,-0.360153,-0.206511,-0.0196347,-0.268722,0.0456596,0.24265,-0.0554661,0.0800713,0.294446,0.23401,-0.210437,-0.0162214,-0.20234,0.394471,-0.237771,0.102053,-0.386814,0.124024,-1074.07
-1076.39,0.993457,0.248499,4,15,0,1084.85,0.199496,0.199458,-0.351323,-0.0489893,0.0521289,-0.0532892,-0.0148961,-0.0277335,0.203169,-0.216572,0.083718,-0.030009,-0.299277,0.000645468,-0.194972,0.332689,-5.41028e-05,0.0345811,-0.134117,0.199496,0.199458,-0.351323,-0.0489893,0.0521289,-0.0532892,-0.0148961,-0.0277335,0.203169,-0.216572,0.083718,-0.030009,-0.299277,0.000645468,-0.194972,0.332689,-5.41028e-05,0.0345811,-0.134117,0.265347,-1076.11
-1072.4,1,0.248499,4,15,0,1081.25,0.215203,0.141767,-0.336769,-0.0595714,0.199427,-0.407215,-0.110813,0.16095,0.0137058,0.0612638,0.179966,0.136976,-0.151131,0.120214,-0.21948,0.289362,-0.185297,0.153457,-0.380856,0.215203,0.141767,-0.336769,-0.0595714,0.199427,-0.407215,-0.110813,0.16095,0.0137058,0.0612638,0.179966,0.136976,-0.151131,0.120214,-0.21948,0.289362,-0.185297,0.153457,-0.380856,0.178841,-1071.97
-1074.24,0.904083,0.248499,4,15,0,1080.17,0.228999,0.33047,-0.382997,-0.285969,0.331973,-0.0506249,0.0396991,0.165896,0.0443087,-0.255715,0.0949072,0.122075,-0.198626,-0.0335631,-0.355288,0.269034,-0.188456,0.132863,-0.289595,0.228999,0.33047,-0.382997,-0.285969,0.331973,-0.0506249,0.0396991,0.165896,0.0443087,-0.255715,0.0949072,0.122075,-0.198626,-0.0335631,-0.355288,0.269034,-0.188456,0.132863,-0.289595,0.280609,-1073.74
-1076.7,0.991987,0.248499,4,15,0,1084.2,0.128488,0.287248,-0.389215,-0.0591653,0.0062124,-0.143307,-0.0839342,0.274756,0.110236,0.0851674,0.175932,0.108104,-0.187955,0.107747,-0.555788,0.349546,-0.192008,0.0675601,-0.356688,0.128488,0.287248,-0.389215,-0.0591653,0.0062124,-0.143307,-0.0839342,0.274756,0.110236,0.0851674,0.175932,0.108104,-0.187955,0.107747,-0.555788,0.349546,-0.192008,0.0675601,-0.356688,0.267062,-1076.17
-1075.25,1,0.248499,4,15,0,1084.95,0.303427,0.179014,-0.33711,-0.181759,-0.0136687,-0.124454,-0.189994,0.243562,0.0612908,0.103729,0.196647,0.0978203,-0.132024,0.0935051,-0.41589,0.350579,-0.106329,0.0887263,-0.384248,0.303427,0.179014,-0.33711,-0.181759,-0.0136687,-0.124454,-0.189994,0.243562,0.0612908,0.103729,0.196647,0.0978203,-0.132024,0.0935051,-0.41589,0.350579,-0.106329,0.0887263,-0.384248,0.167176,-1074.78
-1075.64,0.963925,0.248499,4,15,0,1081.85,0.241561,0.297881,-0.152827,-0.16125,0.130705,-0.315678,0.238486,-0.0562816,0.0181865,-0.191348,0.0508932,0.0990694,-0.274237,0.00980266,-0.310127,0.299111,-0.124764,0.00213123,-0.0921463,0.241561,0.297881,-0.152827,-0.16125,0.130705,-0.315678,0.238486,-0.0562816,0.0181865,-0.191348,0.0508932,0.0990694,-0.274237,0.00980266,-0.310127,0.299111,-0.124764,0.00213123,-0.0921463,0.290832,-1075.28
-1077.98,0.836101,0.248499,4,15,0,1092.91,0.241239,0.136769,-0.635179,-0.0971277,0.19976,-0.165972,-0.205452,0.279726,0.0153468,0.105199,0.264266,0.162872,-0.168059,0.107727,-0.257996,0.315973,-0.106645,0.117803,-0.403188,0.241239,0.136769,-0.635179,-0.0971277,0.19976,-0.165972,-0.205452,0.279726,0.0153468,0.105199,0.264266,0.162872,-0.168059,0.107727,-0.257996,0.315973,-0.106645,0.117803,-0.403188,0.0929381,-1077.39
-1078.61,0.972925,0.248499,4,15,0,1089.87,0.182831,0.121377,-0.371756,-0.165514,0.241062,-0.161159,-0.0106504,0.00921511,0.280071,-0.212155,0.368644,0.322941,-0.284635,-0.0251126,-0.233864,0.10779,-0.204173,0.109786,-0.23656,0.182831,0.121377,-0.371756,-0.165514,0.241062,-0.161159,-0.0106504,0.00921511,0.280071,-0.212155,0.368644,0.322941,-0.284635,-0.0251126,-0.233864,0.10779,-0.204173,0.109786,-0.23656,0.161863,-1078.15
-1082.96,0.982525,0.248499,4,15,0,1089.87,0.369879,0.276859,-0.378108,-0.110119,0.220616,-0.331967,0.0408797,0.0818804,-0.303134,0.0959012,-0.0884048,0.289104,-0.140323,0.160574,-0.422101,0.454581,0.0463524,-0.195518,-0.338368,0.369879,0.276859,-0.378108,-0.110119,0.220616,-0.331967,0.0408797,0.0818804,-0.303134,0.0959012,-0.0884048,0.289104,-0.140323,0.160574,-0.422101,0.454581,0.0463524,-0.195518,-0.338368,0.271417,-1082.3
-1080.28,0.995711,0.248499,4,15,0,1086.27,0.100659,0.0867646,-0.355986,-0.124573,0.118982,-0.143094,-0.00621618,0.151365,0.24858,-0.22769,0.375341,0.000249075,-0.26307,-0.0644745,-0.0778543,0.191368,-0.260211,0.13145,-0.185714,0.100659,0.0867646,-0.355986,-0.124573,0.118982,-0.143094,-0.00621618,0.151365,0.24858,-0.22769,0.375341,0.000249075,-0.26307,-0.0644745,-0.0778543,0.191368,-0.260211,0.13145,-0.185714,0.304124,-1079.93
-1079.58,0.813963,0.248499,4,15,0,1093.71,0.263399,0.211194,-0.357687,-0.0275461,0.36065,-0.297779,0.019708,-0.115828,-0.0471133,0.0903986,0.280295,0.312776,-0.0571512,0.0306497,-0.492751,0.282824,-0.0712125,-0.061168,-0.405105,0.263399,0.211194,-0.357687,-0.0275461,0.36065,-0.297779,0.019708,-0.115828,-0.0471133,0.0903986,0.280295,0.312776,-0.0571512,0.0306497,-0.492751,0.282824,-0.0712125,-0.061168,-0.405105,0.0814476,-1079
-1075.36,0.998049,0.248499,4,15,0,1089.54,0.0247539,0.338464,-0.429506,-0.118426,0.0777443,-0.227335,-0.0578206,0.313736,0.0263321,-0.183886,0.0969358,0.24933,-0.31591,0.0258684,-0.0910663,0.291667,-0.11532,0.0996849,-0.1673,0.0247539,0.338464,-0.429506,-0.118426,0.0777443,-0.227335,-0.0578206,0.313736,0.0263321,-0.183886,0.0969358,0.24933,-0.31591,0.0258684,-0.0910663,0.291667,-0.11532,0.0996849,-0.1673,0.162055,-1074.95
-1077.48,0.68946,0.248499,4,15,0,1086.85,0.046938,0.288839,-0.364332,-0.326457,0.224177,-0.178821,0.00308839,0.250486,-0.100867,-0.0226479,0.101202,0.14898,-0.203569,0.190196,-0.171124,0.306488,-0.40675,0.13509,-0.213676,0.046938,0.288839,-0.364332,-0.326457,0.224177,-0.178821,0.00308839,0.250486,-0.100867,-0.0226479,0.101202,0.14898,-0.203569,0.190196,-0.171124,0.306488,-0.40675,0.13509,-0.213676,0.292759,-1077.01
-1081.01,0.990869,0.248499,4,15,0,1088.55,0.435215,0.0186452,-0.240606,0.126162,0.208349,-0.262942,0.0573916,0.0670907,0.0955589,0.0268302,0.144458,0.126044,-0.327182,0.0457834,-0.307759,0.256793,0.0279409,-0.07076,-0.568677,0.435215,0.0186452,-0.240606,0.126162,0.208349,-0.262942,0.0573916,0.0670907,0.0955589,0.0268302,0.144458,0.126044,-0.327182,0.0457834,-0.307759,0.256793,0.0279409,-0.07076,-0.568677,0.141665,-1080.49
-1078.21,0.936599,0.248499,4,15,0,1090.52,-0.0454827,0.391964,-0.405452,-0.0557135,0.155386,-0.248408,-0.0692697,0.12421,-0.18073,-0.122028,0.270368,0.183755,-0.135424,-0.100797,-0.319735,0.352737,-0.196167,0.144031,-0.1116,-0.0454827,0.391964,-0.405452,-0.0557135,0.155386,-0.248408,-0.0692697,0.12421,-0.18073,-0.122028,0.270368,0.183755,-0.135424,-0.100797,-0.319735,0.352737,-0.196167,0.144031,-0.1116,0.368356,-1077.76
-1080.16,0.971411,0.248499,4,15,0,1090.91,0.455294,0.40784,-0.421368,-0.174694,0.406034,-0.306536,-0.00853625,0.0289902,-0.149645,-0.118706,0.0357464,0.212894,-0.355555,-0.0287878,-0.311014,0.121202,-0.155057,0.134927,-0.160223,0.455294,0.40784,-0.421368,-0.174694,0.406034,-0.306536,-0.00853625,0.0289902,-0.149645,-0.118706,0.0357464,0.212894,-0.355555,-0.0287878,-0.311014,0.121202,-0.155057,0.134927,-0.160223,0.387195,-1079.55
-1073.52,0.838286,0.248499,4,15,0,1088.31,0.112007,0.174793,-0.29924,-0.187238,-0.0124527,-0.139108,-0.0686364,0.217306,0.155154,-0.0378259,0.214786,0.212508,-0.207644,0.0194589,-0.316341,0.475614,-0.0985525,-0.000164326,-0.341884,0.112007,0.174793,-0.29924,-0.187238,-0.0124527,-0.139108,-0.0686364,0.217306,0.155154,-0.0378259,0.214786,0.212508,-0.207644,0.0194589,-0.316341,0.475614,-0.0985525,-0.000164326,-0.341884,0.12746,-1073.09
-1077.79,0.796685,0.248499,4,15,0,1085.04,0.159344,0.254633,-0.123257,-0.112558,-0.0743993,-0.148393,0.0806811,0.13883,0.0622797,-0.0050365,0.137286,0.195717,-0.230749,-0.0154283,-0.303043,0.340566,0.0669431,-0.198449,-0.265686,0.159344,0.254633,-0.123257,-0.112558,-0.0743993,-0.148393,0.0806811,0.13883,0.0622797,-0.0050365,0.137286,0.195717,-0.230749,-0.0154283,-0.303043,0.340566,0.0669431,-0.198449,-0.265686,0.0407168,-1077.49
-1075.01,0.904539,0.248499,4,15,0,1084.26,0.114725,0.134268,-0.308889,-0.0318821,-0.0235506,-0.209755,0.114547,0.0868066,0.0333455,-0.0344539,0.0935518,0.26605,-0.221861,0.139718,-0.244668,0.404152,-0.02452,-0.159697,-0.193017,0.114725,0.134268,-0.308889,-0.0318821,-0.0235506,-0.209755,0.114547,0.0868066,0.0333455,-0.0344539,0.0935518,0.26605,-0.221861,0.139718,-0.244668,0.404152,-0.02452,-0.159697,-0.193017,0.065131,-1074.69
-1075.27,0.792632,0.248499,4,15,0,1087.36,0.257785,0.156534,-0.217054,-0.283623,0.249857,-0.283173,0.00407005,0.152381,0.0516335,-0.180968,0.0993567,0.148606,-0.155922,0.178518,-0.370631,0.28987,-0.188389,-0.0688076,-0.319874,0.257785,0.156534,-0.217054,-0.283623,0.249857,-0.283173,0.00407005,0.152381,0.0516335,-0.180968,0.0993567,0.148606,-0.155922,0.178518,-0.370631,0.28987,-0.188389,-0.0688076,-0.319874,0.479831,-1074.83
-1073.22,0.989402,0.248499,4,15,0,1080.3,0.189321,0.163757,-0.447876,-0.193043,0.138608,-0.273665,0.13259,0.0543451,-0.0851147,-0.090756,0.229549,0.185856,-0.222623,0.236819,-0.159296,0.303319,-0.212778,0.0396653,-0.362201,0.189321,0.163757,-0.447876,-0.193043,0.138608,-0.273665,0.13259,0.0543451,-0.0851147,-0.090756,0.229549,0.185856,-0.222623,0.236819,-0.159296,0.303319,-0.212778,0.0396653,-0.362201,0.373525,-1072.76
-1081.58,0.980867,0.248499,4,15,0,1087.48,0.173698,0.118442,-0.365352,-0.0546446,0.289671,-0.23363,0.0933027,0.0456574,-0.118378,-0.353725,0.298645,0.230762,-0.10246,-0.0304158,-0.350874,0.0715862,-0.104226,0.30864,-0.242515,0.173698,0.118442,-0.365352,-0.0546446,0.289671,-0.23363,0.0933027,0.0456574,-0.118378,-0.353725,0.298645,0.230762,-0.10246,-0.0304158,-0.350874,0.0715862,-0.104226,0.30864,-0.242515,0.325815,-1081.12
-1078.75,0.961398,0.248499,4,15,0,1107.06,0.202585,0.416031,-0.328066,-0.20864,-0.00763779,-0.260848,0.0107656,0.107512,0.0912199,0.222952,0.062421,0.0732724,-0.258104,0.0916397,-0.17306,0.428501,-0.0511682,-0.211515,-0.311737,0.202585,0.416031,-0.328066,-0.20864,-0.00763779,-0.260848,0.0107656,0.107512,0.0912199,0.222952,0.062421,0.0732724,-0.258104,0.0916397,-0.17306,0.428501,-0.0511682,-0.211515,-0.311737,0.103878,-1078.28
-1079.58,0.997558,0.248499,4,15,0,1086.22,0.301764,0.039769,-0.401342,-0.0357718,0.143613,-0.190132,0.0719605,0.234915,-0.0797128,-0.293235,0.291588,0.285224,-0.203547,-0.16047,-0.319102,0.192181,-0.185365,0.299852,-0.198763,0.301764,0.039769,-0.401342,-0.0357718,0.143613,-0.190132,0.0719605,0.234915,-0.0797128,-0.293235,0.291588,0.285224,-0.203547,-0.16047,-0.319102,0.192181,-0.185365,0.299852,-0.198763,0.206574,-1079.08
