lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.254971
# Diagonal elements of inverse mass matrix:
# 0.0185984, 0.0193978, 0.0195556, 0.0171107, 0.0207633, 0.0235799, 0.0170165, 0.0207308, 0.0239034, 0.0205979, 0.0184739, 0.0208039, 0.0187062, 0.0223156, 0.0200877, 0.0176826, 0.0185674, 0.0173965, 0.0219766
-553.646,0.66197,0.254971,4,15,0,561.729,-0.202084,0.0518776,0.292032,0.123343,0.327501,0.248064,0.415692,-0.0588343,-0.320142,0.0263681,-0.293648,0.305862,-0.0941616,-0.030672,-0.287676,0.415017,-0.504677,-0.390658,-0.030104,-0.202084,0.0518776,0.292032,0.123343,0.327501,0.248064,0.415692,-0.0588343,-0.320142,0.0263681,-0.293648,0.305862,-0.0941616,-0.030672,-0.287676,0.415017,-0.504677,-0.390658,-0.030104,0.00690096,-552.924
-555.811,0.802148,0.254971,4,15,0,572.766,0.166938,0.20794,-0.00427826,0.234006,0.200287,0.0838275,0.478402,0.152872,-0.263584,-0.089324,-0.339191,0.299867,-0.079226,0.0310499,-0.208919,0.42497,-0.64303,-0.472854,0.0101939,0.166938,0.20794,-0.00427826,0.234006,0.200287,0.0838275,0.478402,0.152872,-0.263584,-0.089324,-0.339191,0.299867,-0.079226,0.0310499,-0.208919,0.42497,-0.64303,-0.472854,0.0101939,-0.189948,-555.022
-555.987,0.999295,0.254971,4,15,0,566.711,0.0131995,0.270933,0.239697,0.162535,-0.352446,0.0710811,0.607917,-0.104694,-0.125442,0.358828,-0.288373,0.099638,-0.328667,-0.288769,-0.10195,0.0156699,0.0279311,-0.00251363,-0.295045,0.0131995,0.270933,0.239697,0.162535,-0.352446,0.0710811,0.607917,-0.104694,-0.125442,0.358828,-0.288373,0.099638,-0.328667,-0.288769,-0.10195,0.0156699,0.0279311,-0.00251363,-0.295045,0.0204708,-555.389
-553.498,0.955186,0.254971,4,15,0,564.576,0.167192,0.379108,0.33789,0.0985582,0.459748,0.177248,0.0974011,0.0233781,-0.0766108,-0.130096,-0.568042,0.21318,-0.150316,-0.103408,-0.345968,0.0936791,-0.263249,-0.21104,-0.138932,0.167192,0.379108,0.33789,0.0985582,0.459748,0.177248,0.0974011,0.0233781,-0.0766108,-0.130096,-0.568042,0.21318,-0.150316,-0.103408,-0.345968,0.0936791,-0.263249,-0.21104,-0.138932,-0.0597202,-552.881
-552.715,0.966073,0.254971,4,15,0,565.682,0.0762052,0.0410088,0.438987,0.343663,0.125277,0.372605,0.281156,0.0146014,-0.283594,-0.195651,-0.378808,0.0611606,0.0400199,-0.0731869,-0.242879,0.0975069,-0.229848,-0.241637,-0.131707,0.0762052,0.0410088,0.438987,0.343663,0.125277,0.372605,0.281156,0.0146014,-0.283594,-0.195651,-0.378808,0.0611606,0.0400199,-0.0731869,-0.242879,0.0975069,-0.229848,-0.241637,-0.131707,-0.11488,-552.204
-554,0.921589,0.254971,4,15,0,559.469,0.125067,0.475137,-0.00232897,-0.0465283,-0.00281323,0.027173,0.504054,-0.0468144,0.163104,0.452763,-0.319116,0.238681,-0.354392,-0.255765,-0.333734,0.400682,-0.345868,-0.129703,-0.328057,0.125067,0.475137,-0.00232897,-0.0465283,-0.00281323,0.027173,0.504054,-0.0468144,0.163104,0.452763,-0.319116,0.238681,-0.354392,-0.255765,-0.333734,0.400682,-0.345868,-0.129703,-0.328057,-0.221542,-553.201
-551.547,1,0.254971,4,15,0,561.01,0.0356008,0.488804,0.147122,0.0294113,-0.0276525,-0.115125,0.522557,-0.120264,-0.123735,0.27571,-0.328193,0.344073,-0.27759,-0.257855,-0.389765,0.447867,-0.276371,-0.108966,-0.319839,0.0356008,0.488804,0.147122,0.0294113,-0.0276525,-0.115125,0.522557,-0.120264,-0.123735,0.27571,-0.328193,0.344073,-0.27759,-0.257855,-0.389765,0.447867,-0.276371,-0.108966,-0.319839,0.0542117,-550.763
-551.057,0.917722,0.254971,4,15,0,558.355,0.104508,0.0151853,0.254952,0.227468,0.205484,0.262929,0.27363,0.24445,-0.272617,0.122085,-0.448912,1.97933e-05,-0.0903696,-0.141406,-0.166364,-0.0151492,-0.379618,-0.197214,-0.0567539,0.104508,0.0151853,0.254952,0.227468,0.205484,0.262929,0.27363,0.24445,-0.272617,0.122085,-0.448912,1.97933e-05,-0.0903696,-0.141406,-0.166364,-0.0151492,-0.379618,-0.197214,-0.0567539,0.0576937,-550.603
-551.618,0.988743,0.254971,4,15,0,560.61,0.0556495,0.0385344,0.134493,0.00775466,0.089959,0.189527,0.650692,-0.20253,0.0986301,0.0269704,-0.266375,0.219173,-0.243279,-0.0208197,-0.384697,0.429426,-0.183376,-0.327706,-0.179614,0.0556495,0.0385344,0.134493,0.00775466,0.089959,0.189527,0.650692,-0.20253,0.0986301,0.0269704,-0.266375,0.219173,-0.243279,-0.0208197,-0.384697,0.429426,-0.183376,-0.327706,-0.179614,-0.132414,-551.005
-551.256,0.963052,0.254971,4,15,0,562.975,0.195967,0.431021,0.288424,0.239182,-0.15125,0.170158,0.230526,0.148965,-0.172829,0.152049,-0.567717,0.0210645,-0.0892453,-0.353035,-0.274533,0.431773,-0.111087,-0.208272,-0.278495,0.195967,0.431021,0.288424,0.239182,-0.15125,0.170158,0.230526,0.148965,-0.172829,0.152049,-0.567717,0.0210645,-0.0892453,-0.353035,-0.274533,0.431773,-0.111087,-0.208272,-0.278495,-0.102666,-550.559
