# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/swmnj22v.json
# init = 2 (Default)
# random
#   seed = 71542
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1y6yfth4o/poisson_1-20250829005236_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-551.526,0.999583,0.214171,4,15,0,560.796,0.0333234,0.0791667,0.188443,0.305878,0.140462,0.0228946,0.48706,-0.225445,-0.18329,0.26916,-0.334688,0.194554,-0.339068,-0.418134,-0.2069,0.150625,-0.0401916,-0.140206,-0.115419,0.0333234,0.0791667,0.188443,0.305878,0.140462,0.0228946,0.48706,-0.225445,-0.18329,0.26916,-0.334688,0.194554,-0.339068,-0.418134,-0.2069,0.150625,-0.0401916,-0.140206,-0.115419,0.131775,-550.981
-551.446,0.946705,0.214171,4,15,0,558.562,0.139147,0.332863,0.153873,-0.193756,0.105318,0.208841,0.459718,0.112252,-0.236823,0.25239,-0.48422,0.147253,0.0429874,0.021749,-0.277328,0.396381,-0.477793,-0.162673,-0.291273,0.139147,0.332863,0.153873,-0.193756,0.105318,0.208841,0.459718,0.112252,-0.236823,0.25239,-0.48422,0.147253,0.0429874,0.021749,-0.277328,0.396381,-0.477793,-0.162673,-0.291273,-0.248907,-550.735
-554.808,0.788579,0.214171,4,15,0,564.999,-0.113727,0.292595,0.242229,-0.293236,0.147088,0.0541226,0.605339,0.201507,-0.204422,0.323313,-0.419904,0.111119,0.023328,-0.0440724,-0.0953859,0.302451,-0.336429,-0.397996,-0.228232,-0.113727,0.292595,0.242229,-0.293236,0.147088,0.0541226,0.605339,0.201507,-0.204422,0.323313,-0.419904,0.111119,0.023328,-0.0440724,-0.0953859,0.302451,-0.336429,-0.397996,-0.228232,-0.169688,-554.09
-554.352,0.966063,0.214171,4,15,0,559.285,0.220167,0.132842,0.0867559,0.586691,-0.07427,0.214962,0.341272,-0.089349,-0.0326758,0.0233537,-0.25069,0.134896,-0.295503,-0.283738,-0.462093,0.260352,-0.191607,0.0514483,-0.113491,0.220167,0.132842,0.0867559,0.586691,-0.07427,0.214962,0.341272,-0.089349,-0.0326758,0.0233537,-0.25069,0.134896,-0.295503,-0.283738,-0.462093,0.260352,-0.191607,0.0514483,-0.113491,-0.259323,-553.763
-552.325,0.898474,0.214171,4,15,0,562.87,-0.0633475,0.21313,0.40465,-0.165637,-0.10539,0.222748,0.423656,0.197508,-0.261562,0.202484,-0.355742,0.253596,-0.0785118,-0.183041,-0.20588,0.204128,-0.415988,-0.268238,-0.24801,-0.0633475,0.21313,0.40465,-0.165637,-0.10539,0.222748,0.423656,0.197508,-0.261562,0.202484,-0.355742,0.253596,-0.0785118,-0.183041,-0.20588,0.204128,-0.415988,-0.268238,-0.24801,0.229448,-551.699
-553.524,0.943757,0.214171,4,15,0,563.842,-0.0680818,0.241164,0.431452,-0.184692,-0.0504128,0.326906,0.446494,0.193592,-0.191805,0.116974,-0.446993,0.303483,-0.0268287,-0.214143,-0.147739,0.260294,-0.382333,-0.0711381,-0.163836,-0.0680818,0.241164,0.431452,-0.184692,-0.0504128,0.326906,0.446494,0.193592,-0.191805,0.116974,-0.446993,0.303483,-0.0268287,-0.214143,-0.147739,0.260294,-0.382333,-0.0711381,-0.163836,-0.372358,-552.881
-550.844,0.923261,0.214171,4,15,0,559.58,-0.0553695,0.228952,0.421162,-0.206411,-0.0529145,0.341022,0.443572,0.13438,-0.173053,0.0644801,-0.448374,0.262496,-0.0479045,-0.227177,-0.223358,0.231163,-0.379954,-0.077402,-0.187752,-0.0553695,0.228952,0.421162,-0.206411,-0.0529145,0.341022,0.443572,0.13438,-0.173053,0.0644801,-0.448374,0.262496,-0.0479045,-0.227177,-0.223358,0.231163,-0.379954,-0.077402,-0.187752,-0.047556,-550.216
-557.669,0.953331,0.214171,4,15,0,565.841,-0.100388,0.336668,0.351628,0.290636,-0.185894,-0.0670304,0.0141764,-0.0635178,-0.110672,0.203239,-0.246304,0.223618,-0.403794,0.0760485,-0.0100604,0.0750128,-0.214878,-0.0224636,-0.137747,-0.100388,0.336668,0.351628,0.290636,-0.185894,-0.0670304,0.0141764,-0.0635178,-0.110672,0.203239,-0.246304,0.223618,-0.403794,0.0760485,-0.0100604,0.0750128,-0.214878,-0.0224636,-0.137747,-0.00827847,-557.28
-553.136,0.976451,0.214171,4,15,0,567.018,-0.0733412,0.366885,0.126561,0.179888,-0.0869097,0.116563,0.236214,-0.145914,-0.160083,0.0606682,-0.135083,0.341194,-0.433339,0.115902,-0.310093,0.166844,-0.226029,0.0315954,-0.140287,-0.0733412,0.366885,0.126561,0.179888,-0.0869097,0.116563,0.236214,-0.145914,-0.160083,0.0606682,-0.135083,0.341194,-0.433339,0.115902,-0.310093,0.166844,-0.226029,0.0315954,-0.140287,-0.031237,-552.712
-559.554,0.897583,0.214171,4,15,0,570.628,-0.201878,0.375885,0.372294,0.137156,-0.0845939,0.024151,0.172198,0.367514,-0.131289,0.00378893,-0.451748,0.278078,-0.151177,-0.145292,0.0420644,-0.119049,-0.451608,-0.0439373,-0.0554012,-0.201878,0.375885,0.372294,0.137156,-0.0845939,0.024151,0.172198,0.367514,-0.131289,0.00378893,-0.451748,0.278078,-0.151177,-0.145292,0.0420644,-0.119049,-0.451608,-0.0439373,-0.0554012,0.062842,-559.014
-550.2,0.987156,0.214171,4,15,0,567.063,-0.109854,0.315429,0.211145,-0.201673,0.0791348,-0.0135256,0.472052,0.0989296,-0.13909,0.288675,-0.355272,0.208627,-0.220103,-0.0996337,-0.144252,0.350537,-0.258215,-0.289747,-0.281878,-0.109854,0.315429,0.211145,-0.201673,0.0791348,-0.0135256,0.472052,0.0989296,-0.13909,0.288675,-0.355272,0.208627,-0.220103,-0.0996337,-0.144252,0.350537,-0.258215,-0.289747,-0.281878,0.0887147,-549.629
-548.865,0.983323,0.214171,4,15,0,556.31,0.208841,0.0983663,0.158061,0.456729,0.0320126,0.256096,0.332731,-0.094456,-0.13959,-0.025207,-0.376765,0.133235,-0.126734,-0.205728,-0.304488,0.0879691,-0.257094,-0.110649,-0.200974,0.208841,0.0983663,0.158061,0.456729,0.0320126,0.256096,0.332731,-0.094456,-0.13959,-0.025207,-0.376765,0.133235,-0.126734,-0.205728,-0.304488,0.0879691,-0.257094,-0.110649,-0.200974,0.0776445,-548.399
-555.575,0.905843,0.214171,4,15,0,558.984,0.147443,0.390943,0.395835,-0.332959,0.147709,0.0147716,0.442819,0.0141473,-0.209748,0.248273,0.00452171,0.17569,-0.253522,-0.230961,-0.292605,0.29241,-0.261799,-0.274048,-0.156326,0.147443,0.390943,0.395835,-0.332959,0.147709,0.0147716,0.442819,0.0141473,-0.209748,0.248273,0.00452171,0.17569,-0.253522,-0.230961,-0.292605,0.29241,-0.261799,-0.274048,-0.156326,-0.262598,-554.949
-549.558,0.997807,0.214171,4,15,0,562.404,-0.0890804,0.298145,0.397366,-0.0219767,0.0230062,0.0616385,0.391968,-0.126159,-0.0968974,0.0625696,-0.210904,0.320692,-0.0637965,-0.157536,-0.172413,0.303404,-0.131653,-0.189715,-0.392179,-0.0890804,0.298145,0.397366,-0.0219767,0.0230062,0.0616385,0.391968,-0.126159,-0.0968974,0.0625696,-0.210904,0.320692,-0.0637965,-0.157536,-0.172413,0.303404,-0.131653,-0.189715,-0.392179,-0.206479,-549.084
-550.111,0.995474,0.214171,4,15,0,557.874,0.231384,0.159887,0.0712298,0.340235,0.0928941,-0.0494933,0.54669,0.212255,-0.0686066,0.222045,-0.374321,-0.0196783,-0.233052,-0.194525,-0.373462,0.123118,-0.369364,-0.130173,-0.0163926,0.231384,0.159887,0.0712298,0.340235,0.0928941,-0.0494933,0.54669,0.212255,-0.0686066,0.222045,-0.374321,-0.0196783,-0.233052,-0.194525,-0.373462,0.123118,-0.369364,-0.130173,-0.0163926,-0.17067,-549.536
-555.438,0.985279,0.214171,4,15,0,560.826,0.369462,0.475306,0.224658,0.309866,0.264503,0.0325842,0.52699,0.0977291,-0.188644,-0.0701093,-0.395788,0.0173591,-0.427555,-0.312226,-0.489804,0.03567,-0.257511,-0.0336069,-0.00814365,0.369462,0.475306,0.224658,0.309866,0.264503,0.0325842,0.52699,0.0977291,-0.188644,-0.0701093,-0.395788,0.0173591,-0.427555,-0.312226,-0.489804,0.03567,-0.257511,-0.0336069,-0.00814365,-0.17074,-554.611
-550.046,0.976979,0.214171,4,15,0,561.119,-0.0174793,0.106747,0.28179,0.157725,0.0617446,0.0789914,0.484046,-0.0816679,-0.284581,0.201031,-0.328593,0.423658,-0.0603735,0.00557888,-0.267629,0.281845,-0.311321,-0.263226,-0.501142,-0.0174793,0.106747,0.28179,0.157725,0.0617446,0.0789914,0.484046,-0.0816679,-0.284581,0.201031,-0.328593,0.423658,-0.0603735,0.00557888,-0.267629,0.281845,-0.311321,-0.263226,-0.501142,0.0328544,-549.372
-552.637,0.937841,0.214171,4,15,0,558.448,0.316278,0.357691,0.0944723,0.0587281,0.230097,0.273563,0.188795,-0.147427,0.0227746,0.184851,-0.302236,-0.0862849,-0.215866,-0.0714501,-0.288144,-0.00435312,-0.400425,-0.150805,-0.0365797,0.316278,0.357691,0.0944723,0.0587281,0.230097,0.273563,0.188795,-0.147427,0.0227746,0.184851,-0.302236,-0.0862849,-0.215866,-0.0714501,-0.288144,-0.00435312,-0.400425,-0.150805,-0.0365797,-0.0236807,-552.198
-550.107,0.980072,0.214171,4,15,0,562.041,0.31153,0.323608,0.142721,-0.050687,0.223568,0.342782,0.247926,-0.106609,-0.0821882,0.201829,-0.360739,-0.0287635,-0.142032,-0.160977,-0.299985,0.151061,-0.442385,-0.157547,-0.0777898,0.31153,0.323608,0.142721,-0.050687,0.223568,0.342782,0.247926,-0.106609,-0.0821882,0.201829,-0.360739,-0.0287635,-0.142032,-0.160977,-0.299985,0.151061,-0.442385,-0.157547,-0.0777898,-0.0353225,-549.592
-547.747,0.991539,0.214171,4,15,0,557.128,0.0784371,0.244417,0.216174,0.0329509,-0.0135633,-0.0385788,0.472964,0.263424,-0.0735052,0.163057,-0.300589,0.313751,-0.270581,-0.357865,-0.307946,0.26455,-0.229418,-0.204794,-0.13602,0.0784371,0.244417,0.216174,0.0329509,-0.0135633,-0.0385788,0.472964,0.263424,-0.0735052,0.163057,-0.300589,0.313751,-0.270581,-0.357865,-0.307946,0.26455,-0.229418,-0.204794,-0.13602,-0.116865,-547.193
-551.495,0.95673,0.214171,4,15,0,556.434,0.210637,0.122236,0.321327,0.183377,0.261652,0.231173,0.276716,0.283283,-0.127048,0.207895,-0.577262,0.304296,-0.18571,-0.203886,-0.476741,0.0542493,-0.158818,-0.242049,-0.321527,0.210637,0.122236,0.321327,0.183377,0.261652,0.231173,0.276716,0.283283,-0.127048,0.207895,-0.577262,0.304296,-0.18571,-0.203886,-0.476741,0.0542493,-0.158818,-0.242049,-0.321527,-0.163798,-550.768
-554.597,0.982557,0.214171,4,15,0,562.642,0.201076,0.292625,0.172049,-0.0400521,-0.0482628,0.26935,0.175836,0.243494,0.00225004,0.183658,-0.652171,0.329449,-0.199607,-0.284441,-0.219937,0.198856,-0.126522,0.0381009,-0.481498,0.201076,0.292625,0.172049,-0.0400521,-0.0482628,0.26935,0.175836,0.243494,0.00225004,0.183658,-0.652171,0.329449,-0.199607,-0.284441,-0.219937,0.198856,-0.126522,0.0381009,-0.481498,-0.0542531,-553.923
-554.744,0.94358,0.214171,4,15,0,564.727,0.169944,-0.0734922,0.0877901,0.204169,0.236261,0.114308,0.547865,0.0802279,-0.465634,0.0471329,-0.191096,-0.0100227,-0.0512908,-0.251236,-0.089724,0.255204,-0.476894,-0.181133,0.0270887,0.169944,-0.0734922,0.0877901,0.204169,0.236261,0.114308,0.547865,0.0802279,-0.465634,0.0471329,-0.191096,-0.0100227,-0.0512908,-0.251236,-0.089724,0.255204,-0.476894,-0.181133,0.0270887,0.0205328,-554.186
-549.983,1,0.214171,4,15,0,561.145,0.0466091,0.191673,0.0719888,0.335452,0.145082,0.0539612,0.563,0.195008,-0.167445,-0.0903057,-0.409255,-0.0272936,-0.0187023,-0.159865,-0.260529,0.387268,-0.381596,-0.321127,-0.0880064,0.0466091,0.191673,0.0719888,0.335452,0.145082,0.0539612,0.563,0.195008,-0.167445,-0.0903057,-0.409255,-0.0272936,-0.0187023,-0.159865,-0.260529,0.387268,-0.381596,-0.321127,-0.0880064,-0.0659172,-549.363
-553.961,0.813943,0.214171,4,15,0,560.113,-0.126583,0.326826,0.228735,-0.123496,0.0491259,0.0957935,0.48897,-0.152739,-0.0915385,0.291912,-0.552853,0.177339,0.0255388,-0.286227,-0.100135,0.291854,-0.0250767,-0.0467149,-0.115769,-0.126583,0.326826,0.228735,-0.123496,0.0491259,0.0957935,0.48897,-0.152739,-0.0915385,0.291912,-0.552853,0.177339,0.0255388,-0.286227,-0.100135,0.291854,-0.0250767,-0.0467149,-0.115769,-0.354961,-553.416
-558.728,0.993062,0.214171,4,15,0,568.845,0.30587,0.408856,0.476279,-0.101303,0.109712,0.255546,0.232399,0.0777936,-0.0630873,0.1183,-0.347097,0.172455,-0.604978,-0.414472,-0.11581,0.438153,-0.260846,-0.211205,-0.123655,0.30587,0.408856,0.476279,-0.101303,0.109712,0.255546,0.232399,0.0777936,-0.0630873,0.1183,-0.347097,0.172455,-0.604978,-0.414472,-0.11581,0.438153,-0.260846,-0.211205,-0.123655,-0.352911,-557.891
-555.903,0.945085,0.214171,4,15,0,581.481,-0.109996,0.0479532,-0.00643743,0.333074,0.0510092,0.147875,0.608555,-0.0327499,-0.226381,0.126831,-0.422671,0.133564,0.318808,0.120345,-0.384694,0.0338563,-0.336142,-0.149489,-0.210604,-0.109996,0.0479532,-0.00643743,0.333074,0.0510092,0.147875,0.608555,-0.0327499,-0.226381,0.126831,-0.422671,0.133564,0.318808,0.120345,-0.384694,0.0338563,-0.336142,-0.149489,-0.210604,-0.0427062,-555.288
-550.2,0.993281,0.214171,4,15,0,561.937,0.206496,0.4961,0.272267,0.123837,-0.0981282,0.17314,0.311899,-0.0735879,0.0430162,0.246176,-0.353208,0.284232,-0.371553,-0.31289,-0.222771,0.297527,-0.261325,-0.315744,-0.344371,0.206496,0.4961,0.272267,0.123837,-0.0981282,0.17314,0.311899,-0.0735879,0.0430162,0.246176,-0.353208,0.284232,-0.371553,-0.31289,-0.222771,0.297527,-0.261325,-0.315744,-0.344371,-0.101111,-549.476
-554.247,0.979418,0.214171,4,15,0,560.42,0.361658,0.456466,0.262288,0.113246,0.0397601,0.158957,0.17598,0.00419064,0.114316,0.246963,-0.456394,0.130704,-0.473735,-0.0784219,-0.0847182,0.181756,-0.416206,-0.327926,-0.35021,0.361658,0.456466,0.262288,0.113246,0.0397601,0.158957,0.17598,0.00419064,0.114316,0.246963,-0.456394,0.130704,-0.473735,-0.0784219,-0.0847182,0.181756,-0.416206,-0.327926,-0.35021,-0.0586727,-553.521
-555.294,0.878072,0.214171,4,15,0,564.143,-0.292726,0.00947854,0.247791,0.152008,0.202617,0.165012,0.388761,0.0306843,-0.283782,-0.0101646,-0.287643,0.222652,0.253153,-0.303566,-0.424765,0.281053,-0.262104,-0.0835952,-0.150858,-0.292726,0.00947854,0.247791,0.152008,0.202617,0.165012,0.388761,0.0306843,-0.283782,-0.0101646,-0.287643,0.222652,0.253153,-0.303566,-0.424765,0.281053,-0.262104,-0.0835952,-0.150858,0.145993,-554.735
-553.649,0.946989,0.214171,4,15,0,567.415,-0.177826,0.113326,0.329611,0.0595288,0.266864,0.293201,0.228188,0.0203952,-0.301428,0.0261968,-0.228482,0.10644,0.0719409,0.158466,-0.401055,0.328821,-0.397511,-0.189128,-0.178683,-0.177826,0.113326,0.329611,0.0595288,0.266864,0.293201,0.228188,0.0203952,-0.301428,0.0261968,-0.228482,0.10644,0.0719409,0.158466,-0.401055,0.328821,-0.397511,-0.189128,-0.178683,-0.128865,-553.126
-551.174,0.863031,0.214171,4,15,0,561.728,0.169318,0.0626578,0.414533,0.107367,0.37065,0.298887,0.428969,0.0250981,-0.344554,0.128469,-0.511493,0.112662,-0.163173,-0.055635,-0.149996,0.221249,-0.357675,-0.344232,-0.177631,0.169318,0.0626578,0.414533,0.107367,0.37065,0.298887,0.428969,0.0250981,-0.344554,0.128469,-0.511493,0.112662,-0.163173,-0.055635,-0.149996,0.221249,-0.357675,-0.344232,-0.177631,-0.235471,-550.466
-549.718,1,0.214171,4,15,0,555.969,0.0868412,0.257103,-0.021722,0.150599,-0.0834444,0.11342,0.483596,0.0866867,0.143134,0.165688,-0.324847,0.23386,-0.353944,-0.0795986,-0.420244,0.142227,-0.318691,-0.0392782,-0.290546,0.0868412,0.257103,-0.021722,0.150599,-0.0834444,0.11342,0.483596,0.0866867,0.143134,0.165688,-0.324847,0.23386,-0.353944,-0.0795986,-0.420244,0.142227,-0.318691,-0.0392782,-0.290546,0.0691604,-549.177
-553.626,0.964177,0.214171,4,15,0,560.577,-0.0335949,0.342975,0.305093,-0.108029,0.0386875,-0.0932415,0.613796,0.112403,-0.14544,0.114024,-0.0901716,-0.0139295,-0.460648,-0.0935394,-0.220479,0.39217,-0.219438,-0.110141,-0.152702,-0.0335949,0.342975,0.305093,-0.108029,0.0386875,-0.0932415,0.613796,0.112403,-0.14544,0.114024,-0.0901716,-0.0139295,-0.460648,-0.0935394,-0.220479,0.39217,-0.219438,-0.110141,-0.152702,-0.177795,-553.039
-550.082,0.997097,0.214171,4,15,0,560.871,0.211177,0.304436,0.027864,0.249478,-0.0855598,0.148135,0.411932,0.236591,-0.139684,0.322692,-0.426535,0.2557,-0.455748,-0.238082,-0.351763,0.158449,-0.1765,-0.191935,-0.233077,0.211177,0.304436,0.027864,0.249478,-0.0855598,0.148135,0.411932,0.236591,-0.139684,0.322692,-0.426535,0.2557,-0.455748,-0.238082,-0.351763,0.158449,-0.1765,-0.191935,-0.233077,-0.0275693,-549.401
-550.74,0.99534,0.214171,4,15,0,557.685,0.233005,0.313007,0.303998,0.3248,-0.0817576,0.387294,0.513091,0.0372514,-0.301551,0.159534,-0.418266,0.0911324,-0.149941,-0.258949,-0.368389,0.0948283,-0.507384,-0.273379,-0.0568878,0.233005,0.313007,0.303998,0.3248,-0.0817576,0.387294,0.513091,0.0372514,-0.301551,0.159534,-0.418266,0.0911324,-0.149941,-0.258949,-0.368389,0.0948283,-0.507384,-0.273379,-0.0568878,-0.0414361,-549.919
-549.573,0.977457,0.214171,4,15,0,561.115,-0.115094,0.123149,0.0990671,-0.0312366,0.144244,-0.0833602,0.409786,0.0362177,-0.0197656,0.127926,-0.224356,0.224666,-0.211758,-0.178073,-0.166585,0.343806,-0.0800402,-0.0143148,-0.324896,-0.115094,0.123149,0.0990671,-0.0312366,0.144244,-0.0833602,0.409786,0.0362177,-0.0197656,0.127926,-0.224356,0.224666,-0.211758,-0.178073,-0.166585,0.343806,-0.0800402,-0.0143148,-0.324896,-0.0593834,-549.229
-549.81,0.939973,0.214171,4,15,0,557.731,0.0810529,0.211624,0.136709,0.0545405,-0.0903019,0.292203,0.409384,-0.259664,-0.0954071,0.394065,-0.249265,0.109854,-0.236989,-0.276506,-0.37573,0.322497,-0.190722,-0.101411,-0.162011,0.0810529,0.211624,0.136709,0.0545405,-0.0903019,0.292203,0.409384,-0.259664,-0.0954071,0.394065,-0.249265,0.109854,-0.236989,-0.276506,-0.37573,0.322497,-0.190722,-0.101411,-0.162011,0.0260789,-549.265
-550.063,0.981138,0.214171,4,15,0,558.017,0.219719,0.391237,0.123736,0.0966183,-0.101708,-0.0370848,0.380352,0.0582868,-0.276281,0.0563295,-0.319829,0.260115,-0.156516,-0.122693,-0.398743,0.0549008,-0.147036,-0.0995596,0.0784579,0.219719,0.391237,0.123736,0.0966183,-0.101708,-0.0370848,0.380352,0.0582868,-0.276281,0.0563295,-0.319829,0.260115,-0.156516,-0.122693,-0.398743,0.0549008,-0.147036,-0.0995596,0.0784579,-0.0603035,-549.626
-553.103,0.982209,0.214171,4,15,0,558.446,0.291689,0.220648,0.105612,0.0650551,0.124165,-0.275897,0.288029,0.173154,-0.216353,0.134754,-0.29635,0.363359,-0.0908265,-0.151077,-0.308808,0.0453465,-0.0851412,-0.236897,-0.140781,0.291689,0.220648,0.105612,0.0650551,0.124165,-0.275897,0.288029,0.173154,-0.216353,0.134754,-0.29635,0.363359,-0.0908265,-0.151077,-0.308808,0.0453465,-0.0851412,-0.236897,-0.140781,-0.0096806,-552.678
