lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.215763
# Diagonal elements of inverse mass matrix:
# 0.0289965, 0.0660658, 0.0346196, 0.0433629, 0.0399717, 0.0558538, 0.0542773, 0.0520114, 0.0397939, 0.073252, 0.047077, 0.0668804, 0.0385529, 0.0595447, 0.0399577, 0.0556428, 0.0480183, 0.0647129, 0.0509777, 0.0458877, 0.0424799, 0.128183, 0.0640937, 0.0715121, 0.0550837, 0.0451719, 0.0835316, 0.0601782, 0.0428849, 0.0673598, 0.0462678, 0.034649, 0.0444417, 0.056972, 0.0381341, 0.0796488, 0.0636048, 0.0294125, 0.0747732
-418.176,0.99405,0.215763,4,15,0,436.771,0.299017,-0.828538,0.3523,0.163507,0.0487904,-0.0771378,0.216418,-0.112163,0.459531,-0.245071,0.0838611,-0.384044,0.59147,-0.301994,0.0778912,-0.615132,-0.344329,0.33843,-0.0766755,-0.159082,0.439292,-0.896228,0.190173,-0.248777,-0.14475,0.387831,-0.183901,0.101258,0.628455,-0.236972,0.535387,0.588377,0.497167,0.440284,0.32078,-0.28232,-0.0746896,0.66068,-0.0678335,0.299017,-0.828538,0.3523,0.163507,0.0487904,-0.0771378,0.216418,-0.112163,0.459531,-0.245071,0.0838611,-0.384044,0.59147,-0.301994,0.0778912,-0.615132,-0.344329,0.33843,-0.0766755,0.353869,-415.189
-419,0.983459,0.215763,4,15,0,436.132,0.300734,0.0450186,0.34658,0.00429268,0.320842,-0.311142,0.107162,-0.388636,0.372896,-0.307939,0.297022,-0.248944,0.460076,-0.565052,-0.087836,0.113767,0.0507823,-0.817727,0.226232,-0.130539,0.69368,-0.814706,-0.18963,0.14535,0.089864,-0.0396207,-0.435423,0.0271184,0.453029,0.268687,0.598618,0.358444,0.353585,-0.468094,0.346098,-0.220246,0.385585,0.214231,-0.0845997,0.300734,0.0450186,0.34658,0.00429268,0.320842,-0.311142,0.107162,-0.388636,0.372896,-0.307939,0.297022,-0.248944,0.460076,-0.565052,-0.087836,0.113767,0.0507823,-0.817727,0.226232,0.0818702,-416.435
-417.679,0.999166,0.215763,4,15,0,434.692,-0.0892347,-0.63917,0.277354,0.218919,0.450921,-0.0210604,0.123729,0.228265,0.509683,0.0407614,-0.0601867,-0.29282,0.474159,-0.0864905,0.120914,-0.254018,-0.555573,-0.502234,-0.297916,0.0687153,0.571291,-0.968809,-0.412306,-0.61076,0.112698,0.412964,-0.396633,-0.144895,-0.0331214,-0.24815,0.167854,0.329372,0.328751,0.381782,0.507004,-0.0188545,-0.169052,0.930564,-0.0852656,-0.0892347,-0.63917,0.277354,0.218919,0.450921,-0.0210604,0.123729,0.228265,0.509683,0.0407614,-0.0601867,-0.29282,0.474159,-0.0864905,0.120914,-0.254018,-0.555573,-0.502234,-0.297916,0.353999,-414.723
-425.294,0.951898,0.215763,4,15,0,446.387,0.724771,-0.148872,-0.167195,0.182321,0.221696,-0.219829,0.0652386,0.0260592,0.161541,0.00974027,-0.414495,-0.293499,0.88134,-0.419001,0.57223,-0.0987222,-0.245227,-0.930652,-0.311798,-0.0761349,0.3135,-0.894767,-0.787502,-0.250377,0.0279169,0.349522,-0.432166,-0.219921,0.401351,-0.409744,0.241444,0.255309,-0.234932,0.0270269,0.398467,-0.353241,-0.0622483,0.530081,-0.0838712,0.724771,-0.148872,-0.167195,0.182321,0.221696,-0.219829,0.0652386,0.0260592,0.161541,0.00974027,-0.414495,-0.293499,0.88134,-0.419001,0.57223,-0.0987222,-0.245227,-0.930652,-0.311798,0.404353,-422.125
-435.128,0.86118,0.215763,4,15,0,451.11,0.53398,-0.241561,-0.0248281,0.158986,0.391614,-0.179232,0.136245,0.0255028,-0.148073,0.489623,-0.511776,-0.229013,0.63867,-0.645811,0.589825,0.0975623,-0.110258,-0.911875,0.0204907,-0.00483643,0.467795,-0.997865,-0.542665,-0.299737,0.0103339,0.592769,-0.622217,-0.181655,0.00397587,0.375714,0.429507,0.347472,-0.310659,0.537009,0.134335,-0.0380807,-0.0420321,0.374982,-0.313084,0.53398,-0.241561,-0.0248281,0.158986,0.391614,-0.179232,0.136245,0.0255028,-0.148073,0.489623,-0.511776,-0.229013,0.63867,-0.645811,0.589825,0.0975623,-0.110258,-0.911875,0.0204907,-0.0800715,-431.809
-426.445,0.996368,0.215763,4,15,0,457.725,0.458328,-0.431926,-0.06491,0.348314,0.538445,-0.119468,-0.140891,-0.0277107,0.177318,-0.253364,-0.51462,-0.105884,0.848058,-0.679491,0.325732,-0.0161772,-0.332564,-0.189051,-0.153833,-0.22573,0.0341797,-0.757176,-0.466428,0.0657833,0.209362,0.343814,-0.231533,0.0569906,-0.0721041,-0.0260863,0.145745,0.498499,-0.0745206,0.114484,0.436996,-0.171668,0.205502,0.212583,0.288386,0.458328,-0.431926,-0.06491,0.348314,0.538445,-0.119468,-0.140891,-0.0277107,0.177318,-0.253364,-0.51462,-0.105884,0.848058,-0.679491,0.325732,-0.0161772,-0.332564,-0.189051,-0.153833,0.333695,-424.231
-425.967,0.972723,0.215763,4,15,0,451.86,0.461841,-0.00696555,0.374049,-0.052111,0.423574,0.110614,0.104855,0.00657943,0.239357,-0.408643,-0.356395,-0.571596,0.41986,-0.465538,0.464394,-0.0349537,-0.785422,-0.216245,0.27769,0.672845,0.754299,-0.587279,-0.0675666,-0.631777,0.392357,0.00410759,0.213869,0.205719,-0.0557822,-0.0847308,0.493596,0.0270187,0.431754,-0.216048,0.591665,-0.27737,0.144591,0.473165,-0.0970415,0.461841,-0.00696555,0.374049,-0.052111,0.423574,0.110614,0.104855,0.00657943,0.239357,-0.408643,-0.356395,-0.571596,0.41986,-0.465538,0.464394,-0.0349537,-0.785422,-0.216245,0.27769,0.0150559,-423.083
-419.248,0.981827,0.215763,4,15,0,440.169,0.451874,-0.287328,0.331958,0.479892,0.288143,-0.632649,-0.28413,-0.498953,0.203009,0.0653093,0.181943,0.00572007,0.384031,0.287178,-0.0176946,-0.427819,-0.147786,-0.359267,-0.329861,-0.18864,0.426696,-0.863652,-0.29019,0.0873208,-0.298964,0.3529,-0.865834,-0.163935,0.759998,0.109863,0.23715,0.481882,0.146133,0.325862,0.34477,-0.174616,-0.238943,0.91942,0.0279697,0.451874,-0.287328,0.331958,0.479892,0.288143,-0.632649,-0.28413,-0.498953,0.203009,0.0653093,0.181943,0.00572007,0.384031,0.287178,-0.0176946,-0.427819,-0.147786,-0.359267,-0.329861,0.306431,-416.101
-420.28,0.70492,0.215763,4,15,0,443.7,0.182186,-0.0208542,0.205588,-0.297615,0.420266,-0.25287,-0.070343,-0.0227105,0.185956,-0.0625564,0.0157165,-0.273374,0.0892574,-0.320022,0.512257,-0.22969,0.0319364,-0.0790141,-0.407796,0.589968,0.6071,-0.899381,-0.033867,-0.550279,0.194732,0.328192,-0.1521,-0.0338267,-0.146499,-0.531615,0.622072,0.131062,0.451802,0.15022,0.55303,-0.435536,0.17314,0.532469,0.130501,0.182186,-0.0208542,0.205588,-0.297615,0.420266,-0.25287,-0.070343,-0.0227105,0.185956,-0.0625564,0.0157165,-0.273374,0.0892574,-0.320022,0.512257,-0.22969,0.0319364,-0.0790141,-0.407796,0.393681,-417.838
-413.972,0.983767,0.215763,4,15,0,440.179,0.21202,-0.113806,0.385586,-0.0763439,0.354581,-0.174866,-0.0829439,-0.0585677,0.196088,-0.148054,-0.0735622,-0.236735,0.207786,-0.247762,0.560715,-0.121919,-0.00764236,-0.211991,-0.450715,0.494669,0.764631,-0.591765,-0.0998073,-0.406906,0.0873518,0.272046,-0.251918,0.0112391,-0.0224492,-0.481804,0.519903,-0.0379063,0.475738,0.0879053,0.474971,-0.379613,-0.043671,0.570689,0.0171693,0.21202,-0.113806,0.385586,-0.0763439,0.354581,-0.174866,-0.0829439,-0.0585677,0.196088,-0.148054,-0.0735622,-0.236735,0.207786,-0.247762,0.560715,-0.121919,-0.00764236,-0.211991,-0.450715,0.0881322,-411.912
