lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.200083
# Diagonal elements of inverse mass matrix:
# 0.0311272, 0.0710815, 0.0333763, 0.0336319, 0.0421028, 0.0560422, 0.0671249, 0.069292, 0.0401382, 0.0551921, 0.0536252, 0.0879256, 0.036406, 0.0692395, 0.060575, 0.0563744, 0.0583555, 0.0656101, 0.0569403, 0.0500862, 0.0355761, 0.1056, 0.0747075, 0.0778376, 0.0694466, 0.0398611, 0.0861123, 0.0597389, 0.0430149, 0.0666826, 0.0479178, 0.0383981, 0.0489001, 0.0506586, 0.0396456, 0.0937661, 0.0711041, 0.0279571, 0.0689367
-414.093,0.926302,0.200083,4,31,0,435.771,0.141495,-0.448428,0.633254,0.324201,0.175587,-0.195623,-0.113504,-0.418547,0.218467,-0.215557,0.24249,-0.754644,0.336284,-0.114906,-0.0658595,-0.0924828,-0.0420013,0.0594662,-0.200683,-0.116468,0.665408,-1.1989,-0.406707,-0.378429,-0.0153019,0.190261,-0.27166,0.314781,0.106785,-0.427322,0.243187,0.397719,0.545867,0.244986,0.319427,-0.281642,0.0583414,0.686655,-0.0733082,0.141495,-0.448428,0.633254,0.324201,0.175587,-0.195623,-0.113504,-0.418547,0.218467,-0.215557,0.24249,-0.754644,0.336284,-0.114906,-0.0658595,-0.0924828,-0.0420013,0.0594662,-0.200683,0.530991,-411.226
-416.486,0.816312,0.200083,4,31,0,435.982,0.177971,-0.288051,0.706599,0.443111,0.494552,-0.424605,-0.391605,-0.412841,0.149796,-0.161322,0.0179085,-0.647661,0.535771,-0.290177,0.266117,-0.22511,0.159529,-0.308377,0.0293266,-0.316066,0.787327,-1.2514,-0.698746,0.0473381,0.132243,0.206263,-0.128253,0.0403218,0.132753,-0.54035,0.361928,0.694314,0.410724,0.0766345,0.443311,-0.100118,0.0244907,0.701191,-0.16298,0.177971,-0.288051,0.706599,0.443111,0.494552,-0.424605,-0.391605,-0.412841,0.149796,-0.161322,0.0179085,-0.647661,0.535771,-0.290177,0.266117,-0.22511,0.159529,-0.308377,0.0293266,0.169067,-412.827
-417.827,0.968081,0.200083,4,31,0,441.605,0.122875,-0.258862,0.643688,0.363091,0.488149,-0.595987,-0.462029,-0.19657,0.25133,-0.007132,-0.00672944,-0.724783,0.489125,-0.0543339,0.123988,-0.0767752,-0.0135142,-0.310837,-0.0607159,-0.425305,0.680848,-1.16529,-0.612339,0.132408,0.0597335,0.339176,-0.114851,0.146287,0.179019,-0.596299,0.52485,0.777882,0.401675,-0.0207638,0.501552,-0.00731152,-0.00979678,0.80567,-0.250078,0.122875,-0.258862,0.643688,0.363091,0.488149,-0.595987,-0.462029,-0.19657,0.25133,-0.007132,-0.00672944,-0.724783,0.489125,-0.0543339,0.123988,-0.0767752,-0.0135142,-0.310837,-0.0607159,0.286024,-414.143
-420.487,0.956677,0.200083,5,31,0,439.385,0.484619,-0.249526,0.208744,-0.0960738,0.417818,-0.4952,-0.364003,0.162114,-0.0791776,0.228625,0.0349711,-0.513961,0.410439,-0.165184,0.15981,-0.129773,-0.375785,-0.0449461,0.0812792,-0.271587,0.679418,-1.04205,0.0755404,-0.388546,-0.251632,0.0896393,0.130505,0.204445,0.174393,-0.614142,0.423206,0.473868,0.254621,-0.529872,0.638572,-0.202724,-0.0700294,0.499067,0.22029,0.484619,-0.249526,0.208744,-0.0960738,0.417818,-0.4952,-0.364003,0.162114,-0.0791776,0.228625,0.0349711,-0.513961,0.410439,-0.165184,0.15981,-0.129773,-0.375785,-0.0449461,0.0812792,0.32521,-417.758
-425.286,0.953508,0.200083,4,15,0,443.104,0.431313,-0.252276,0.208233,0.200294,0.183983,-0.216359,0.404478,-0.301356,0.232171,0.00378164,-0.421068,-0.410424,0.540629,-0.961767,0.155803,0.170439,-0.0817834,-0.301085,0.215319,0.0991618,0.265386,-0.49147,-0.200829,0.175848,0.115769,0.0625984,-0.651443,0.0375555,0.670109,-0.00920612,0.378774,0.503464,0.388023,-0.0543988,0.413925,-1.25972,-0.0535337,1.17861,-0.0716679,0.431313,-0.252276,0.208233,0.200294,0.183983,-0.216359,0.404478,-0.301356,0.232171,0.00378164,-0.421068,-0.410424,0.540629,-0.961767,0.155803,0.170439,-0.0817834,-0.301085,0.215319,0.199675,-421.549
-418.923,0.897054,0.200083,4,31,0,453.041,0.487455,-0.226963,0.0458192,0.201345,0.261178,-0.287094,-0.302522,0.0125865,-0.0479274,0.0612361,0.215097,-0.21624,0.572702,-0.135398,0.0938194,-0.123135,-0.0491836,-0.132751,-0.365379,-0.0439931,0.625278,-0.732501,0.176336,-0.640876,-0.227493,0.557748,-0.223547,-0.0385644,0.0085925,-0.104734,0.515823,0.466301,0.496273,0.148104,0.635463,-0.257076,0.174692,0.229131,-0.773821,0.487455,-0.226963,0.0458192,0.201345,0.261178,-0.287094,-0.302522,0.0125865,-0.0479274,0.0612361,0.215097,-0.21624,0.572702,-0.135398,0.0938194,-0.123135,-0.0491836,-0.132751,-0.365379,-0.0646453,-416.474
-415.955,0.975477,0.200083,4,15,0,445.065,0.412528,-0.0131139,0.525524,0.289983,0.460785,-0.291184,0.114386,-0.100206,-0.207957,-0.219893,-0.113646,-0.608415,0.367083,-0.017597,0.157318,-0.0683674,-0.0258461,-0.42668,-0.238716,0.117922,0.368871,-1.01977,-0.425191,-0.52117,0.0282895,-0.0707142,-0.407467,0.0615393,0.195885,0.204455,0.0686494,0.343155,0.32582,0.161749,0.454333,-0.197826,-0.30369,0.930197,0.535537,0.412528,-0.0131139,0.525524,0.289983,0.460785,-0.291184,0.114386,-0.100206,-0.207957,-0.219893,-0.113646,-0.608415,0.367083,-0.017597,0.157318,-0.0683674,-0.0258461,-0.42668,-0.238716,0.00401381,-413.269
-418.219,0.976038,0.200083,4,15,0,434.447,0.371154,-0.235824,0.447002,0.228022,0.506279,-0.403651,0.126839,0.0759362,-0.350129,-0.171287,0.0651018,-0.565065,0.399438,-0.318995,0.106386,-0.0825095,0.0295618,-0.410833,-0.258048,-0.0881592,0.199879,-0.922757,-0.419101,-0.715405,-0.114986,-0.0436792,-0.278902,-0.0338536,0.246128,0.0717313,0.139299,0.371114,0.389781,-0.0997204,0.607161,-0.277289,0.0616017,1.04384,0.412709,0.371154,-0.235824,0.447002,0.228022,0.506279,-0.403651,0.126839,0.0759362,-0.350129,-0.171287,0.0651018,-0.565065,0.399438,-0.318995,0.106386,-0.0825095,0.0295618,-0.410833,-0.258048,0.440623,-415.393
-420.155,0.989325,0.200083,4,15,0,438.323,0.286013,-0.282023,0.493187,0.0516356,0.436723,-0.160717,-0.286541,-0.426872,-0.375064,-0.280753,0.259575,-0.764163,0.54519,0.207946,0.432002,0.20398,-0.0383666,-0.599511,0.113739,0.121967,0.511833,-0.635614,-0.609437,-0.457827,-0.345114,-0.00729588,-0.0780664,0.214229,0.0435191,-0.0271541,0.401677,0.350727,0.0510693,-0.163387,0.525863,-0.567153,-0.00400704,0.818242,0.108397,0.286013,-0.282023,0.493187,0.0516356,0.436723,-0.160717,-0.286541,-0.426872,-0.375064,-0.280753,0.259575,-0.764163,0.54519,0.207946,0.432002,0.20398,-0.0383666,-0.599511,0.113739,0.184018,-417.29
-428.434,0.866905,0.200083,4,31,0,449.851,0.22614,0.243857,0.556002,0.54046,0.512354,-0.29051,-0.370696,0.0626634,0.150947,-0.112573,0.118758,-0.0455742,0.242458,-0.21188,-0.507122,-0.508964,-0.198623,-0.641038,0.0675544,0.404458,0.839766,-1.14409,0.315815,-0.151744,0.102751,-0.100608,-0.0508495,-0.446541,0.616617,-0.62112,0.0754853,-0.00375396,0.536624,-0.0286593,0.0696476,-0.0825347,0.056657,0.391999,0.136121,0.22614,0.243857,0.556002,0.54046,0.512354,-0.29051,-0.370696,0.0626634,0.150947,-0.112573,0.118758,-0.0455742,0.242458,-0.21188,-0.507122,-0.508964,-0.198623,-0.641038,0.0675544,0.165786,-425.386
