# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/nd2ss8zc.json
# init = 2 (Default)
# random
#   seed = 98482
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2ssx_yo9u/poisson_2-20250829005311_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-140.758,0.998294,0.218482,4,15,0,148.881,-0.146831,0.326927,-0.147964,0.269011,0.142126,0.171482,0.453212,0.214527,-0.292647,-0.275728,-0.374077,-0.498702,-0.526811,-0.371918,0.621438,-0.239552,-0.224829,0.725397,0.152144,0.155891,-0.146831,0.326927,-0.147964,0.269011,0.142126,0.171482,0.453212,0.214527,-0.292647,-0.275728,-0.374077,-0.498702,-0.526811,-0.371918,0.621438,-0.239552,-0.224829,0.725397,0.152144,0.0227945,-139.479
-144.836,0.786709,0.218482,4,15,0,157.412,1.24282,0.319438,0.181157,-0.181763,-1.23246,0.135786,-0.314219,0.691324,-0.327727,0.0588709,-0.354156,0.569738,0.631638,-0.30405,0.192372,-0.305335,-0.597251,0.194235,-0.470874,-0.202723,1.24282,0.319438,0.181157,-0.181763,-1.23246,0.135786,-0.314219,0.691324,-0.327727,0.0588709,-0.354156,0.569738,0.631638,-0.30405,0.192372,-0.305335,-0.597251,0.194235,-0.470874,-0.129538,-142.003
-145.049,0.99771,0.218482,4,15,0,156.024,0.248838,0.875087,-0.00713537,-0.424975,-0.766401,-0.436374,0.299508,0.169395,-0.0681483,-0.0107792,0.193285,-0.208192,0.0903828,-0.573842,0.479975,-0.210868,-0.245942,1.31371,-0.389783,-0.217223,0.248838,0.875087,-0.00713537,-0.424975,-0.766401,-0.436374,0.299508,0.169395,-0.0681483,-0.0107792,0.193285,-0.208192,0.0903828,-0.573842,0.479975,-0.210868,-0.245942,1.31371,-0.389783,-0.327737,-142.755
-140.268,0.977033,0.218482,4,15,0,151.983,0.732403,-0.0754541,-0.189685,0.0388084,-0.637008,0.467446,-0.0694012,0.47241,-0.331236,-0.0431693,-0.544522,0.337788,0.506282,0.296499,0.708714,-0.291864,-0.399506,-0.278108,-0.107164,0.036881,0.732403,-0.0754541,-0.189685,0.0388084,-0.637008,0.467446,-0.0694012,0.47241,-0.331236,-0.0431693,-0.544522,0.337788,0.506282,0.296499,0.708714,-0.291864,-0.399506,-0.278108,-0.107164,-0.593232,-138.7
-133.48,0.999498,0.218482,4,15,0,146.418,0.440777,0.116881,-0.338846,-0.0239707,-0.342453,0.412953,0.317435,0.267439,-0.107698,0.123888,0.126746,0.0154259,0.0103936,-0.159934,0.291863,-0.298636,-0.379687,0.188163,-0.0369244,0.115228,0.440777,0.116881,-0.338846,-0.0239707,-0.342453,0.412953,0.317435,0.267439,-0.107698,0.123888,0.126746,0.0154259,0.0103936,-0.159934,0.291863,-0.298636,-0.379687,0.188163,-0.0369244,-0.623814,-132.87
-138.728,0.707248,0.218482,4,15,0,144.438,0.234509,0.237671,-0.149417,-0.230066,0.0632689,0.516547,0.195209,0.802681,-0.190305,0.147355,-0.489573,0.148746,-0.552899,-0.244435,0.253285,-0.422479,-0.304214,0.364662,0.160843,-0.0804357,0.234509,0.237671,-0.149417,-0.230066,0.0632689,0.516547,0.195209,0.802681,-0.190305,0.147355,-0.489573,0.148746,-0.552899,-0.244435,0.253285,-0.422479,-0.304214,0.364662,0.160843,-0.541389,-137.566
-133.968,0.997003,0.218482,4,15,0,146.772,0.352331,0.210956,-0.19552,0.202625,-0.739108,0.62091,-0.155621,0.117885,-0.376202,-0.314269,-0.211541,-0.16103,0.291356,0.177534,0.625695,-0.0854965,-0.498321,0.593551,-0.173149,0.241315,0.352331,0.210956,-0.19552,0.202625,-0.739108,0.62091,-0.155621,0.117885,-0.376202,-0.314269,-0.211541,-0.16103,0.291356,0.177534,0.625695,-0.0854965,-0.498321,0.593551,-0.173149,-0.282587,-132.602
-137.1,0.88582,0.218482,4,15,0,145.278,0.303678,-0.0255575,-0.239224,0.382967,-0.845277,0.675257,-0.110652,-0.0186882,-0.181342,-0.465432,-0.116449,-0.212698,0.207177,0.18929,0.682215,-0.119449,-0.563365,0.57521,-0.00602932,0.123734,0.303678,-0.0255575,-0.239224,0.382967,-0.845277,0.675257,-0.110652,-0.0186882,-0.181342,-0.465432,-0.116449,-0.212698,0.207177,0.18929,0.682215,-0.119449,-0.563365,0.57521,-0.00602932,-0.111633,-135.595
-139.105,0.799501,0.218482,4,15,0,146.655,0.437678,0.482194,0.129283,0.064793,0.293921,-0.180986,0.307798,0.885431,-0.332427,-0.00790701,-0.464302,-0.0878519,0.189154,-0.204317,0.217256,-0.548787,-0.198211,0.210791,-0.376934,-0.168707,0.437678,0.482194,0.129283,0.064793,0.293921,-0.180986,0.307798,0.885431,-0.332427,-0.00790701,-0.464302,-0.0878519,0.189154,-0.204317,0.217256,-0.548787,-0.198211,0.210791,-0.376934,-0.816577,-137.876
-136.971,0.994356,0.218482,4,15,0,147.373,0.354091,0.194996,0.184056,0.111289,-0.898808,0.0630953,0.13217,0.020232,-0.239555,-0.591956,0.0709633,-0.265022,0.0439668,-0.212965,0.219618,0.242221,-0.0746541,0.756598,-0.00133519,0.163182,0.354091,0.194996,0.184056,0.111289,-0.898808,0.0630953,0.13217,0.020232,-0.239555,-0.591956,0.0709633,-0.265022,0.0439668,-0.212965,0.219618,0.242221,-0.0746541,0.756598,-0.00133519,-0.109002,-135.83
-139.427,0.997747,0.218482,4,15,0,147.447,0.462987,0.436581,0.100599,-0.0240759,-0.629562,-0.268094,-0.316773,0.187958,0.108225,-0.0597968,-0.151072,0.442203,-0.135956,-0.885835,0.35009,-0.0213624,-0.385311,0.711872,0.130464,0.183636,0.462987,0.436581,0.100599,-0.0240759,-0.629562,-0.268094,-0.316773,0.187958,0.108225,-0.0597968,-0.151072,0.442203,-0.135956,-0.885835,0.35009,-0.0213624,-0.385311,0.711872,0.130464,-0.0531417,-137.985
-136.674,0.947062,0.218482,4,15,0,146.428,0.842997,0.486608,0.339484,0.263058,-0.71187,-0.0309283,-0.0139016,0.379871,-0.920826,-0.0405368,-0.41543,-0.123107,0.33463,0.0172089,0.604913,-0.0968742,-0.154802,0.610952,-0.557926,0.0691468,0.842997,0.486608,0.339484,0.263058,-0.71187,-0.0309283,-0.0139016,0.379871,-0.920826,-0.0405368,-0.41543,-0.123107,0.33463,0.0172089,0.604913,-0.0968742,-0.154802,0.610952,-0.557926,-0.81352,-134.663
-135.502,0.947745,0.218482,4,15,0,142.353,0.256641,0.407887,0.251767,0.187216,-0.497195,0.173777,-0.0350032,0.398111,0.222488,-0.356911,-0.40955,-0.161341,0.0168605,-0.672639,0.474655,0.0288511,-0.767696,0.358382,0.320878,-0.0304497,0.256641,0.407887,0.251767,0.187216,-0.497195,0.173777,-0.0350032,0.398111,0.222488,-0.356911,-0.40955,-0.161341,0.0168605,-0.672639,0.474655,0.0288511,-0.767696,0.358382,0.320878,-0.197178,-134.182
-141.02,0.963557,0.218482,4,15,0,149.362,0.0492332,0.760001,0.563349,-0.450375,-0.894386,0.31243,-0.179771,0.835172,-0.00391592,0.045869,-0.376314,-0.0976204,0.351107,-0.644434,0.384163,-0.091363,-0.531995,0.522533,-0.394224,0.136471,0.0492332,0.760001,0.563349,-0.450375,-0.894386,0.31243,-0.179771,0.835172,-0.00391592,0.045869,-0.376314,-0.0976204,0.351107,-0.644434,0.384163,-0.091363,-0.531995,0.522533,-0.394224,-0.159459,-138.867
-146.065,0.993873,0.218482,4,15,0,151.633,0.34324,-0.468409,-0.382888,0.886421,0.39414,0.510857,0.323786,0.00813321,-0.677153,-0.539516,-0.178282,-0.566967,0.27639,0.515854,0.0808494,-0.707596,-0.200287,0.605643,0.0281716,-0.028625,0.34324,-0.468409,-0.382888,0.886421,0.39414,0.510857,0.323786,0.00813321,-0.677153,-0.539516,-0.178282,-0.566967,0.27639,0.515854,0.0808494,-0.707596,-0.200287,0.605643,0.0281716,-0.252386,-143.989
-138.108,0.99245,0.218482,4,15,0,153.865,-0.0146465,0.50216,-0.189337,0.175469,-0.24132,0.381157,0.590019,0.805417,9.33299e-05,-0.592692,-0.416544,-0.124312,0.118275,-0.149581,0.119672,-0.776756,-0.130842,0.487205,-0.341721,-0.0854479,-0.0146465,0.50216,-0.189337,0.175469,-0.24132,0.381157,0.590019,0.805417,9.33299e-05,-0.592692,-0.416544,-0.124312,0.118275,-0.149581,0.119672,-0.776756,-0.130842,0.487205,-0.341721,-0.201714,-136.562
