# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/nd2ss8zc.json
# init = 2 (Default)
# random
#   seed = 98482
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2ssx_yo9u/poisson_2-20250829005311_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-138.66,0.748861,0.193958,5,31,0,152.388,0.158072,0.176072,0.05005,0.402051,-0.51859,0.330751,0.108355,0.448853,-0.352052,-0.469668,0.0778073,-0.422648,0.678202,0.333944,0.365319,-0.804965,-0.786164,0.304277,-0.338846,-0.165906,0.158072,0.176072,0.05005,0.402051,-0.51859,0.330751,0.108355,0.448853,-0.352052,-0.469668,0.0778073,-0.422648,0.678202,0.333944,0.365319,-0.804965,-0.786164,0.304277,-0.338846,0.25918,-136.886
-143.228,0.940597,0.193958,4,15,0,151.622,0.50046,-0.0778888,-0.195029,0.25981,-0.687183,0.240976,-0.443846,0.914853,0.831531,-0.140343,-0.154128,-0.140666,0.13802,-0.0193384,0.680192,-0.282275,-0.79752,0.201639,-0.559629,-0.107698,0.50046,-0.0778888,-0.195029,0.25981,-0.687183,0.240976,-0.443846,0.914853,0.831531,-0.140343,-0.154128,-0.140666,0.13802,-0.0193384,0.680192,-0.282275,-0.79752,0.201639,-0.559629,-0.269634,-141.106
-141.351,0.998124,0.193958,4,31,0,151.794,0.205943,-0.384367,-0.418175,0.0397363,-0.362559,0.451843,0.611001,0.548956,-0.644317,-0.0514909,-0.289575,0.0920974,0.598158,-0.0684145,0.218989,-0.81536,-0.335238,0.832637,0.367133,-0.0185216,0.205943,-0.384367,-0.418175,0.0397363,-0.362559,0.451843,0.611001,0.548956,-0.644317,-0.0514909,-0.289575,0.0920974,0.598158,-0.0684145,0.218989,-0.81536,-0.335238,0.832637,0.367133,-0.596996,-139.4
-138.623,0.995605,0.193958,4,15,0,151.584,0.210471,0.413164,0.213125,0.15659,-0.121633,0.231891,-0.416033,-0.0638096,0.160216,-0.0862187,-0.0216248,0.0385833,-0.0797876,-0.0734347,0.384529,-0.377313,0.0194755,0.480865,-0.740282,0.160877,0.210471,0.413164,0.213125,0.15659,-0.121633,0.231891,-0.416033,-0.0638096,0.160216,-0.0862187,-0.0216248,0.0385833,-0.0797876,-0.0734347,0.384529,-0.377313,0.0194755,0.480865,-0.740282,-0.328774,-137.787
-139.543,0.997947,0.193958,5,31,0,149.173,0.750901,-0.126925,-0.21147,0.0328139,-0.802152,0.14051,0.413636,0.903583,-0.421285,-0.0871329,-0.11844,-0.304317,0.620579,-0.0568849,0.272358,-0.321754,-0.862374,0.429693,0.303891,-0.152063,0.750901,-0.126925,-0.21147,0.0328139,-0.802152,0.14051,0.413636,0.903583,-0.421285,-0.0871329,-0.11844,-0.304317,0.620579,-0.0568849,0.272358,-0.321754,-0.862374,0.429693,0.303891,-0.555232,-137.454
-141.265,0.984286,0.193958,4,15,0,149.871,0.841084,-0.281879,0.0238111,0.015819,-0.828932,0.274939,0.374868,0.861633,-0.403138,0.00539926,-0.240767,-0.345807,0.591789,-0.0233785,0.218609,-0.37943,-0.815225,0.261464,0.28914,-0.266066,0.841084,-0.281879,0.0238111,0.015819,-0.828932,0.274939,0.374868,0.861633,-0.403138,0.00539926,-0.240767,-0.345807,0.591789,-0.0233785,0.218609,-0.37943,-0.815225,0.261464,0.28914,-0.439998,-139.163
-136.631,0.998074,0.193958,5,31,0,149.637,0.265173,0.112493,0.183358,-0.0284208,-0.733814,0.415782,-0.113353,0.805217,0.292587,-0.0398366,0.20354,0.025408,0.261057,-0.000307304,0.12039,-0.436677,-0.472534,0.423998,-0.720177,0.165913,0.265173,0.112493,0.183358,-0.0284208,-0.733814,0.415782,-0.113353,0.805217,0.292587,-0.0398366,0.20354,0.025408,0.261057,-0.000307304,0.12039,-0.436677,-0.472534,0.423998,-0.720177,-0.563884,-135.21
-138.797,0.978438,0.193958,4,15,0,146.313,0.113861,0.161484,0.317257,-0.0515247,-0.519747,-0.089201,0.0505173,0.507377,-0.386349,0.116338,0.450275,0.268622,0.627932,-0.145959,0.0743431,-0.125869,-0.556333,-0.0799622,-0.317795,0.0854902,0.113861,0.161484,0.317257,-0.0515247,-0.519747,-0.089201,0.0505173,0.507377,-0.386349,0.116338,0.450275,0.268622,0.627932,-0.145959,0.0743431,-0.125869,-0.556333,-0.0799622,-0.317795,-0.415267,-137.807
-138.473,0.978264,0.193958,4,31,0,150.946,0.238272,0.00108202,-0.0324753,0.307459,-0.981075,0.16329,0.270588,0.571347,-0.136897,-0.100009,-0.276236,-0.611389,0.13577,-0.268062,0.901767,-0.477389,-0.062126,0.928808,-0.190359,-0.11098,0.238272,0.00108202,-0.0324753,0.307459,-0.981075,0.16329,0.270588,0.571347,-0.136897,-0.100009,-0.276236,-0.611389,0.13577,-0.268062,0.901767,-0.477389,-0.062126,0.928808,-0.190359,-0.382364,-136.439
-138.813,0.997118,0.193958,4,15,0,145.821,0.187632,0.00165305,0.0514693,0.275305,-0.816997,0.512782,0.0557289,0.428195,-0.050656,-0.0385318,-0.157969,-0.573734,-0.02024,-0.516089,0.784211,-0.351474,-0.146528,1.00182,-0.218539,-0.15255,0.187632,0.00165305,0.0514693,0.275305,-0.816997,0.512782,0.0557289,0.428195,-0.050656,-0.0385318,-0.157969,-0.573734,-0.02024,-0.516089,0.784211,-0.351474,-0.146528,1.00182,-0.218539,-0.408038,-136.968
-135.617,0.997647,0.193958,4,31,0,144.749,0.336509,-0.0367568,0.194123,0.307738,-0.678781,0.169473,0.0999816,0.723524,-0.053317,-0.0437998,-0.381831,-0.291765,0.0175705,-0.687303,0.554283,0.24635,-0.592581,0.675467,-0.121849,-0.135001,0.336509,-0.0367568,0.194123,0.307738,-0.678781,0.169473,0.0999816,0.723524,-0.053317,-0.0437998,-0.381831,-0.291765,0.0175705,-0.687303,0.554283,0.24635,-0.592581,0.675467,-0.121849,-0.437035,-134.024
-135.684,0.989791,0.193958,4,15,0,142.078,0.732834,0.477145,0.206594,0.477541,-0.49399,0.275508,0.231127,0.264647,-0.497635,-0.612886,-0.292753,-0.0443073,0.0266433,-0.185443,0.761419,-0.386172,-0.655496,0.0879586,-0.0705617,0.169213,0.732834,0.477145,0.206594,0.477541,-0.49399,0.275508,0.231127,0.264647,-0.497635,-0.612886,-0.292753,-0.0443073,0.0266433,-0.185443,0.761419,-0.386172,-0.655496,0.0879586,-0.0705617,-0.302172,-133.971
-142.329,0.95881,0.193958,4,15,0,148.197,0.346233,0.81602,-0.197945,0.151387,-0.106959,-0.00584195,-0.254159,0.0168194,0.350007,-0.00575897,-0.426916,-0.198008,-0.0490954,-0.327392,0.648559,-0.153122,-0.162942,0.242311,-0.426496,-0.302392,0.346233,0.81602,-0.197945,0.151387,-0.106959,-0.00584195,-0.254159,0.0168194,0.350007,-0.00575897,-0.426916,-0.198008,-0.0490954,-0.327392,0.648559,-0.153122,-0.162942,0.242311,-0.426496,-0.2567,-141.239
-138.351,0.999277,0.193958,4,15,0,149.469,0.24853,0.642921,-0.260124,0.145168,-0.206306,-0.155145,-0.10659,-0.0588938,0.144259,-0.0140182,-0.458554,-0.319831,-0.0516676,-0.00696138,0.71209,0.0948057,-0.107041,0.347686,-0.302698,-0.124688,0.24853,0.642921,-0.260124,0.145168,-0.206306,-0.155145,-0.10659,-0.0588938,0.144259,-0.0140182,-0.458554,-0.319831,-0.0516676,-0.00696138,0.71209,0.0948057,-0.107041,0.347686,-0.302698,-0.287629,-137.483
-140.705,0.932932,0.193958,4,15,0,149.66,0.434703,0.0212922,-0.185894,0.106453,-0.0277793,0.44484,0.263942,0.435517,-0.800933,-0.660295,0.142084,-0.576731,0.146394,-0.384302,0.43352,-0.186316,-0.261157,0.66426,0.152313,0.258165,0.434703,0.0212922,-0.185894,0.106453,-0.0277793,0.44484,0.263942,0.435517,-0.800933,-0.660295,0.142084,-0.576731,0.146394,-0.384302,0.43352,-0.186316,-0.261157,0.66426,0.152313,-0.161914,-139.148
-139.972,0.999046,0.193958,4,15,0,150.117,0.227473,0.267057,0.150416,0.0394338,-0.641311,0.0493497,-0.198237,0.136878,0.225922,0.16982,-0.454455,0.311249,0.297547,0.140664,0.238109,-0.475711,-0.0886867,0.425742,-0.704916,-0.147467,0.227473,0.267057,0.150416,0.0394338,-0.641311,0.0493497,-0.198237,0.136878,0.225922,0.16982,-0.454455,0.311249,0.297547,0.140664,0.238109,-0.475711,-0.0886867,0.425742,-0.704916,-0.116345,-138.921
-141.008,0.943243,0.193958,4,15,0,153.772,0.0980872,0.364495,-0.23182,-0.0648759,-0.135824,-0.21869,0.36487,0.573425,-0.109538,0.0234614,-0.206106,-0.137638,0.31146,-0.250162,0.751643,-1.05209,-0.276132,0.352974,0.156445,0.102316,0.0980872,0.364495,-0.23182,-0.0648759,-0.135824,-0.21869,0.36487,0.573425,-0.109538,0.0234614,-0.206106,-0.137638,0.31146,-0.250162,0.751643,-1.05209,-0.276132,0.352974,0.156445,-0.313985,-139.573
-137.757,0.938444,0.193958,4,15,0,150.222,0.364112,-0.375189,-0.133975,0.328457,-0.465052,0.1189,0.00581303,0.22142,-0.190388,-0.00621118,-0.258217,0.393681,0.804507,0.208536,0.499251,-0.602102,-0.527525,0.580728,-0.401237,-0.149319,0.364112,-0.375189,-0.133975,0.328457,-0.465052,0.1189,0.00581303,0.22142,-0.190388,-0.00621118,-0.258217,0.393681,0.804507,0.208536,0.499251,-0.602102,-0.527525,0.580728,-0.401237,-0.565508,-136.238
-134.342,0.981965,0.193958,5,31,0,143.631,0.251558,0.574306,0.158743,0.137796,-0.302401,0.146165,0.303451,0.749458,-0.158685,0.0242188,-0.291152,-0.387064,-0.351871,-0.493831,0.411768,-0.163181,-0.379831,0.224393,-0.15321,0.199985,0.251558,0.574306,0.158743,0.137796,-0.302401,0.146165,0.303451,0.749458,-0.158685,0.0242188,-0.291152,-0.387064,-0.351871,-0.493831,0.411768,-0.163181,-0.379831,0.224393,-0.15321,-0.30063,-133.199
-135.817,0.974968,0.193958,5,31,0,144.564,0.479908,0.248595,-0.117182,-0.134244,-0.756742,0.139739,-0.256762,-0.00952722,-0.44413,-0.458715,-0.131183,0.261544,0.767538,0.0991757,0.506126,-0.270897,-0.338771,1.09958,-0.263444,-0.11564,0.479908,0.248595,-0.117182,-0.134244,-0.756742,0.139739,-0.256762,-0.00952722,-0.44413,-0.458715,-0.131183,0.261544,0.767538,0.0991757,0.506126,-0.270897,-0.338771,1.09958,-0.263444,-0.420611,-133.912
-138.25,0.949729,0.193958,5,31,0,147.428,0.436598,0.194352,-0.0934032,0.414281,-0.251173,-0.0714649,0.701093,0.531333,-0.30736,-0.260067,-0.972663,-0.262663,0.388023,-0.41423,0.31303,-0.237889,-0.38588,0.762415,-0.124015,-0.233546,0.436598,0.194352,-0.0934032,0.414281,-0.251173,-0.0714649,0.701093,0.531333,-0.30736,-0.260067,-0.972663,-0.262663,0.388023,-0.41423,0.31303,-0.237889,-0.38588,0.762415,-0.124015,-0.360317,-136.398
-137.941,0.999706,0.193958,5,31,0,144.504,0.345142,0.453831,0.132135,0.0682824,-0.592873,0.68986,-0.442106,0.41929,-0.498902,-0.207646,0.106787,0.13361,-0.0227357,0.00854648,0.660265,-0.213721,-0.470699,0.0203216,-0.152572,0.332999,0.345142,0.453831,0.132135,0.0682824,-0.592873,0.68986,-0.442106,0.41929,-0.498902,-0.207646,0.106787,0.13361,-0.0227357,0.00854648,0.660265,-0.213721,-0.470699,0.0203216,-0.152572,-0.436815,-136.588
-138.701,0.922147,0.193958,4,31,0,150.443,0.409081,0.0820859,-0.146502,-0.0577861,-0.154703,-0.0824111,0.180293,0.461193,0.00895454,-0.026568,-0.422308,-0.196992,0.646188,0.228307,0.182323,-0.486079,-0.697186,0.743656,-0.498229,-0.330515,0.409081,0.0820859,-0.146502,-0.0577861,-0.154703,-0.0824111,0.180293,0.461193,0.00895454,-0.026568,-0.422308,-0.196992,0.646188,0.228307,0.182323,-0.486079,-0.697186,0.743656,-0.498229,-0.173319,-137.287
-136.227,0.985806,0.193958,5,31,0,147.845,0.379523,0.378742,0.265403,0.0119358,-0.442539,-0.00873695,-0.15739,0.412872,-0.411295,-0.275783,-0.636229,-0.122702,0.0440405,-0.112615,0.233289,0.58334,-0.661094,0.317054,0.325433,-0.089071,0.379523,0.378742,0.265403,0.0119358,-0.442539,-0.00873695,-0.15739,0.412872,-0.411295,-0.275783,-0.636229,-0.122702,0.0440405,-0.112615,0.233289,0.58334,-0.661094,0.317054,0.325433,-0.123247,-134.989
-135.949,0.968653,0.193958,4,31,0,148.521,0.656746,0.333873,0.131505,0.0604637,-0.73983,0.610035,0.184751,0.665464,0.0323931,-0.0613344,-0.402645,-0.375793,0.270046,-0.365063,0.193822,-0.755074,-0.122812,0.54109,-0.246604,0.0905528,0.656746,0.333873,0.131505,0.0604637,-0.73983,0.610035,0.184751,0.665464,0.0323931,-0.0613344,-0.402645,-0.375793,0.270046,-0.365063,0.193822,-0.755074,-0.122812,0.54109,-0.246604,-0.611035,-134.22
-136.255,0.99999,0.193958,4,15,0,143.831,0.63304,0.502014,0.0428417,-0.067683,-0.78661,0.484332,0.150707,0.650169,-0.0588801,0.0548413,-0.543963,-0.351846,0.280342,-0.337074,0.0947087,-0.699124,0.0151999,0.708749,-0.295091,0.118175,0.63304,0.502014,0.0428417,-0.067683,-0.78661,0.484332,0.150707,0.650169,-0.0588801,0.0548413,-0.543963,-0.351846,0.280342,-0.337074,0.0947087,-0.699124,0.0151999,0.708749,-0.295091,-0.476675,-134.416
-137.756,0.976496,0.193958,4,15,0,144.594,0.627298,0.0499066,-0.252809,-0.0111119,-0.359715,0.225116,0.383776,1.1073,0.071297,-0.0855876,-0.36253,-0.136466,-0.213528,-0.293249,0.173205,-0.306978,-0.348368,0.876108,-0.66198,0.0106562,0.627298,0.0499066,-0.252809,-0.0111119,-0.359715,0.225116,0.383776,1.1073,0.071297,-0.0855876,-0.36253,-0.136466,-0.213528,-0.293249,0.173205,-0.306978,-0.348368,0.876108,-0.66198,-0.481682,-135.876
-140.883,0.969802,0.193958,5,31,0,151.332,0.0628324,0.820383,0.254725,0.165859,-0.175323,-0.037739,0.346011,-0.0709746,-0.428391,0.194754,-0.572238,-0.457945,0.208292,-0.131846,0.415064,-0.0782889,-0.291903,-0.371771,0.0674507,0.0362829,0.0628324,0.820383,0.254725,0.165859,-0.175323,-0.037739,0.346011,-0.0709746,-0.428391,0.194754,-0.572238,-0.457945,0.208292,-0.131846,0.415064,-0.0782889,-0.291903,-0.371771,0.0674507,0.0810474,-139.807
-139.051,0.959933,0.193958,4,15,0,150.539,0.520684,0.396559,-0.127791,-0.0136656,-0.0584099,0.383717,-0.0173379,0.483942,0.229841,0.109008,-0.710502,-0.328646,0.0632533,-0.454152,0.162087,0.0820198,-0.328261,0.0562213,-0.344342,-0.109387,0.520684,0.396559,-0.127791,-0.0136656,-0.0584099,0.383717,-0.0173379,0.483942,0.229841,0.109008,-0.710502,-0.328646,0.0632533,-0.454152,0.162087,0.0820198,-0.328261,0.0562213,-0.344342,-0.104226,-138.054
-145.524,0.889393,0.193958,4,15,0,151.718,0.355933,0.230785,0.272504,0.218873,-0.0667363,-0.128449,1.03417,0.770896,-0.276513,-0.298183,-0.58125,-0.3743,-0.120573,-0.305967,0.527887,-0.827429,0.164269,0.819645,-0.302937,0.0972196,0.355933,0.230785,0.272504,0.218873,-0.0667363,-0.128449,1.03417,0.770896,-0.276513,-0.298183,-0.58125,-0.3743,-0.120573,-0.305967,0.527887,-0.827429,0.164269,0.819645,-0.302937,-1.11263,-143.274
-136.316,0.864096,0.193958,4,15,0,152.549,0.449375,0.0572803,-0.40219,-0.0113363,-0.0130207,0.292236,0.569147,0.955243,-0.033956,0.0332969,-0.155598,-0.339104,-0.0566048,-0.241897,0.0300867,-0.589315,0.065314,0.463663,-0.376559,-0.0160101,0.449375,0.0572803,-0.40219,-0.0113363,-0.0130207,0.292236,0.569147,0.955243,-0.033956,0.0332969,-0.155598,-0.339104,-0.0566048,-0.241897,0.0300867,-0.589315,0.065314,0.463663,-0.376559,-0.69606,-135.015
-134.568,0.988398,0.193958,5,31,0,141.793,-0.151171,0.195646,0.174491,0.236137,-0.600196,0.294829,0.231805,0.556497,0.209928,0.0639722,-0.183301,-0.472551,0.629035,0.0165404,0.0311592,-0.603723,-0.467706,0.414008,-0.323074,0.110535,-0.151171,0.195646,0.174491,0.236137,-0.600196,0.294829,0.231805,0.556497,0.209928,0.0639722,-0.183301,-0.472551,0.629035,0.0165404,0.0311592,-0.603723,-0.467706,0.414008,-0.323074,-0.252326,-133.303
-136.251,0.935385,0.193958,4,15,0,142.195,0.127241,0.089361,0.427725,0.176569,-0.615306,0.224181,0.320172,0.370244,0.185788,0.175062,-0.180935,-0.443953,0.75572,0.0542766,0.00099883,-0.462176,-0.51158,0.258639,-0.465792,0.189592,0.127241,0.089361,0.427725,0.176569,-0.615306,0.224181,0.320172,0.370244,0.185788,0.175062,-0.180935,-0.443953,0.75572,0.0542766,0.00099883,-0.462176,-0.51158,0.258639,-0.465792,-0.486235,-134.965
-136.275,0.848215,0.193958,4,15,0,146.882,0.164243,0.0944674,0.288431,0.188404,-0.603477,0.138108,0.200574,0.381721,0.27996,0.140137,-0.201222,-0.393733,0.697056,0.0200247,-0.0617407,-0.447348,-0.549013,0.290082,-0.491867,0.201553,0.164243,0.0944674,0.288431,0.188404,-0.603477,0.138108,0.200574,0.381721,0.27996,0.140137,-0.201222,-0.393733,0.697056,0.0200247,-0.0617407,-0.447348,-0.549013,0.290082,-0.491867,-0.134808,-135.087
-137.183,0.993586,0.193958,4,15,0,145.415,-0.0500365,0.0971886,0.0424768,0.263893,-0.455431,0.0294765,0.222916,1.13018,-0.161304,-0.00306232,-0.0973712,-0.436425,0.228597,-0.0488061,0.17741,-0.110484,-0.374238,0.163233,0.0145798,0.116672,-0.0500365,0.0971886,0.0424768,0.263893,-0.455431,0.0294765,0.222916,1.13018,-0.161304,-0.00306232,-0.0973712,-0.436425,0.228597,-0.0488061,0.17741,-0.110484,-0.374238,0.163233,0.0145798,-0.632795,-136.122
-136.9,0.935624,0.193958,4,15,0,154.37,0.0433129,0.127262,0.281111,0.422901,-0.274125,0.0709461,0.229479,1.13369,-0.223968,-0.0982059,-0.362397,-0.166956,0.357355,-0.194451,0.156958,-0.141916,-0.468874,0.0703576,-0.287322,0.141828,0.0433129,0.127262,0.281111,0.422901,-0.274125,0.0709461,0.229479,1.13369,-0.223968,-0.0982059,-0.362397,-0.166956,0.357355,-0.194451,0.156958,-0.141916,-0.468874,0.0703576,-0.287322,-0.675153,-135.675
-136.556,0.937501,0.193958,5,31,0,146.841,0.496546,0.521784,-0.104808,-0.421603,-0.39899,0.249087,-0.133733,-0.0885723,-0.785924,-0.305878,-0.13697,0.147738,0.383289,-0.181625,0.50494,-0.41946,-0.360162,1.0296,0.0184091,-0.0375658,0.496546,0.521784,-0.104808,-0.421603,-0.39899,0.249087,-0.133733,-0.0885723,-0.785924,-0.305878,-0.13697,0.147738,0.383289,-0.181625,0.50494,-0.41946,-0.360162,1.0296,0.0184091,-0.0136676,-134.801
-136.84,0.991078,0.193958,5,31,0,145.121,0.367779,0.432338,0.192491,0.700023,-0.273065,0.28066,0.192637,0.760673,0.035286,-0.27864,-0.314711,-0.458103,0.230545,-0.4438,0.354232,-0.147032,-0.396018,-0.0723004,-0.333216,0.196022,0.367779,0.432338,0.192491,0.700023,-0.273065,0.28066,0.192637,0.760673,0.035286,-0.27864,-0.314711,-0.458103,0.230545,-0.4438,0.354232,-0.147032,-0.396018,-0.0723004,-0.333216,-0.82978,-135.483
-133.229,0.7406,0.193958,4,31,0,144.895,0.430235,0.588336,0.406713,-0.119046,-0.65063,0.0779241,-0.188953,0.312828,-0.326366,-0.354627,-0.687001,-0.0779842,-0.129266,-0.108409,0.473577,0.311608,-0.420848,0.680779,0.116798,0.080351,0.430235,0.588336,0.406713,-0.119046,-0.65063,0.0779241,-0.188953,0.312828,-0.326366,-0.354627,-0.687001,-0.0779842,-0.129266,-0.108409,0.473577,0.311608,-0.420848,0.680779,0.116798,-0.335667,-131.731
