# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/a_2un1k6.json
# init = 2 (Default)
# random
#   seed = 47586
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4w_7jk226/poisson_4-20250829005506_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-533.379,0.837981,0.236532,4,15,0,552.486,0.464024,0.624692,-0.4654,-0.463923,-0.332845,-0.104243,0.432224,0.439491,0.230953,-0.82212,0.0754217,-0.28096,0.234145,-0.200536,-0.0578743,-0.300098,-0.443772,0.740077,0.370037,-0.33359,-0.0616774,-0.421136,0.00432573,-0.155583,0.121198,0.0484368,-0.115805,-0.0417859,-0.332254,-0.0684646,-0.238315,0.589088,0.0853735,-0.152778,-0.10928,0.359731,0.380682,-0.385023,-0.156356,0.187617,0.464024,0.624692,-0.4654,-0.463923,-0.332845,-0.104243,0.432224,0.439491,0.230953,-0.82212,0.0754217,-0.28096,0.234145,-0.200536,-0.0578743,-0.300098,-0.443772,0.740077,0.370037,-0.139293,-530.971
-536.087,0.949879,0.236532,4,15,0,559.221,0.826134,0.287626,0.125069,0.0529152,-0.138231,-0.550778,0.251961,0.220849,-0.112021,-0.402807,0.0779304,-0.0787902,0.378454,-0.123503,0.159203,-0.893468,-0.0581122,0.331993,-0.0246656,0.0727858,0.224532,-0.285775,-0.401174,0.180696,0.157329,-0.81586,0.167548,-0.283319,-0.409431,-0.158682,-0.0571735,0.270385,-0.107759,0.169842,-0.185818,-0.00191375,-0.325226,-0.139567,0.164421,0.029868,0.826134,0.287626,0.125069,0.0529152,-0.138231,-0.550778,0.251961,0.220849,-0.112021,-0.402807,0.0779304,-0.0787902,0.378454,-0.123503,0.159203,-0.893468,-0.0581122,0.331993,-0.0246656,-0.329758,-534.023
-536.404,0.970203,0.236532,4,15,0,556.85,0.848207,0.631627,-0.138096,-0.138885,-0.597666,-0.326382,0.527348,0.630624,-0.0893075,-1.42003,0.0691721,-0.365406,0.241529,0.232306,0.456044,-0.411974,-0.0288064,0.507271,-0.196542,-0.178087,-0.100053,-0.490048,-0.00944217,-0.344192,-0.147785,-0.531717,-0.114091,0.418246,-0.945904,0.175763,-0.0521045,0.499789,-0.329854,0.235545,-0.28334,0.201696,-0.385453,-0.0473504,-0.0398926,0.190555,0.848207,0.631627,-0.138096,-0.138885,-0.597666,-0.326382,0.527348,0.630624,-0.0893075,-1.42003,0.0691721,-0.365406,0.241529,0.232306,0.456044,-0.411974,-0.0288064,0.507271,-0.196542,-0.431034,-532.508
-536.375,0.996075,0.236532,4,15,0,556.956,0.474878,0.381443,0.0815446,-0.256266,-0.222814,0.325065,0.345391,0.266919,0.531495,-1.48546,-0.210159,-0.224618,0.0545968,-0.502488,0.010953,0.0827648,-0.232945,0.332427,0.234413,0.106437,0.128363,-0.101696,-0.569398,0.124059,-0.138999,-0.359263,0.00743298,-0.342174,0.0871558,-0.130903,-0.198893,0.2434,0.266484,-0.268891,0.072403,0.34889,0.277747,-0.407977,-0.0565348,0.0255772,0.474878,0.381443,0.0815446,-0.256266,-0.222814,0.325065,0.345391,0.266919,0.531495,-1.48546,-0.210159,-0.224618,0.0545968,-0.502488,0.010953,0.0827648,-0.232945,0.332427,0.234413,0.0128629,-533.805
-540.65,0.902345,0.236532,4,15,0,556.553,0.776751,0.260162,-0.211574,-0.268335,-0.320244,-0.40561,0.375004,0.415267,-0.339232,-0.240276,0.0337468,-0.196519,0.257358,0.392055,0.38078,-0.536346,-0.111503,0.437543,-0.396182,-0.201525,-0.0921816,-0.617342,0.251708,-0.0181017,0.0398151,-0.394277,0.0840533,0.360619,-1.03467,0.179059,-0.0615446,0.529055,-0.0501459,0.588556,-0.109662,0.33191,-0.125326,0.280983,-0.0767326,-0.0108408,0.776751,0.260162,-0.211574,-0.268335,-0.320244,-0.40561,0.375004,0.415267,-0.339232,-0.240276,0.0337468,-0.196519,0.257358,0.392055,0.38078,-0.536346,-0.111503,0.437543,-0.396182,-0.302846,-537.98
-533.353,0.961367,0.236532,4,15,0,557.46,0.566669,0.228124,-0.210736,-0.342808,-0.578703,-0.0627169,0.407023,0.416422,-0.357358,-0.678981,0.0915499,0.0699829,0.146726,0.044193,0.299751,-0.47318,0.152049,0.360468,-0.144634,-0.284452,-0.15268,-0.555512,0.254237,0.0864232,-0.0517897,-0.393424,0.29108,0.0441516,-0.984913,0.0109879,0.0437822,0.434111,-0.146602,0.00231686,0.0833658,0.426486,0.234968,0.257375,-0.0741139,0.0973293,0.566669,0.228124,-0.210736,-0.342808,-0.578703,-0.0627169,0.407023,0.416422,-0.357358,-0.678981,0.0915499,0.0699829,0.146726,0.044193,0.299751,-0.47318,0.152049,0.360468,-0.144634,0.0661592,-531.072
-544.496,0.89985,0.236532,4,15,0,568.942,0.714152,0.535681,-0.352158,-0.0497575,-0.470244,-0.195179,0.198866,0.204689,0.448221,-0.543701,-0.266931,-0.140533,-0.161407,-0.483923,-0.0720653,-0.0731345,0.137414,0.44288,0.316072,-0.0341536,-0.243955,-0.137508,-0.1598,0.53094,0.0540525,0.00894093,0.0408531,-0.0503435,-0.27141,-0.286018,-0.466849,0.217776,0.578969,0.307733,0.300123,0.387478,0.245096,0.426746,0.381367,-0.126178,0.714152,0.535681,-0.352158,-0.0497575,-0.470244,-0.195179,0.198866,0.204689,0.448221,-0.543701,-0.266931,-0.140533,-0.161407,-0.483923,-0.0720653,-0.0731345,0.137414,0.44288,0.316072,-0.188942,-542.333
-545.687,0.997476,0.236532,4,15,0,562.848,0.658142,0.498369,-0.351881,-0.0487792,-0.563252,-0.258437,0.266188,0.252586,0.459946,-0.479146,-0.229596,-0.0560571,-0.116818,-0.482321,-0.0566226,-0.150089,0.0726965,0.514589,0.285848,-0.0220531,-0.194592,-0.16433,-0.171659,0.504777,0.0349198,-0.00310628,0.0680448,-0.0771937,-0.319363,-0.349917,-0.490761,0.207944,0.652134,0.277835,0.343838,0.419872,0.173198,0.498736,0.354942,-0.120927,0.658142,0.498369,-0.351881,-0.0487792,-0.563252,-0.258437,0.266188,0.252586,0.459946,-0.479146,-0.229596,-0.0560571,-0.116818,-0.482321,-0.0566226,-0.150089,0.0726965,0.514589,0.285848,-0.215366,-543.42
-544.83,0.957349,0.236532,4,15,0,578.584,0.595287,0.406149,0.116026,-0.413695,-0.0111757,0.272468,0.452476,0.538375,-0.272969,-1.22426,0.219088,-0.387018,0.102261,0.26493,0.293765,-0.295097,-0.368642,-0.0117685,-0.160023,0.0888505,0.379011,-0.201138,-0.0391192,-0.522258,0.136467,-0.821158,0.025343,0.25617,-0.806184,0.461299,-0.0583496,0.566349,-0.299566,-0.0639318,-0.369847,0.355147,-0.0920637,-0.561462,-0.598425,0.020858,0.595287,0.406149,0.116026,-0.413695,-0.0111757,0.272468,0.452476,0.538375,-0.272969,-1.22426,0.219088,-0.387018,0.102261,0.26493,0.293765,-0.295097,-0.368642,-0.0117685,-0.160023,-0.116177,-541.375
-541.089,0.902467,0.236532,4,15,0,570.587,0.55713,0.349363,0.280206,-0.0623775,-0.0952341,-0.0757749,0.340507,0.176714,0.208272,-0.996025,0.135444,-0.608574,-0.194171,-0.0266057,0.310372,-0.415353,-0.138115,0.289995,0.222255,-0.0451635,-0.103855,-0.703263,-0.433595,-0.303985,-0.054213,-0.261886,-0.0934303,-0.166284,-0.811717,0.0864089,-0.752077,-0.00848178,-0.1655,0.471344,0.235453,0.165599,-0.167006,-0.234508,0.57584,0.276293,0.55713,0.349363,0.280206,-0.0623775,-0.0952341,-0.0757749,0.340507,0.176714,0.208272,-0.996025,0.135444,-0.608574,-0.194171,-0.0266057,0.310372,-0.415353,-0.138115,0.289995,0.222255,-0.258027,-538.333
-538.536,0.996186,0.236532,4,15,0,560.02,0.801919,0.450825,-0.399788,-0.115152,-0.0648505,0.290672,0.187568,0.215541,-0.0535012,-0.456224,-0.103211,-0.862437,0.0379129,0.145991,0.360425,-0.0219751,-0.315173,0.402258,-0.128006,-0.199935,-0.0197796,-0.505362,0.287533,-0.359313,0.135513,-0.674115,0.155411,0.0715463,-0.124389,-0.272785,-0.0253715,0.204198,0.367102,-0.0932224,-0.375418,0.239884,-0.18486,-0.214489,-0.597723,0.113905,0.801919,0.450825,-0.399788,-0.115152,-0.0648505,0.290672,0.187568,0.215541,-0.0535012,-0.456224,-0.103211,-0.862437,0.0379129,0.145991,0.360425,-0.0219751,-0.315173,0.402258,-0.128006,-0.372794,-536.276
-531.575,0.997668,0.236532,4,15,0,555.762,0.376154,0.563191,-0.528565,-0.244126,-0.345386,-0.286961,0.477015,0.570626,0.323539,-1.08768,0.0699756,0.230824,0.376829,-0.219332,0.0800614,-0.289214,0.0565059,0.135192,-0.147593,0.104573,0.0629295,-0.179128,-0.480575,-0.239086,-0.132678,-0.422478,-0.320983,-0.0484691,-0.533144,-0.0260394,-0.108514,0.39298,-0.257419,0.00530643,0.0996968,0.323725,-0.106706,-0.0131805,0.461198,0.128078,0.376154,0.563191,-0.528565,-0.244126,-0.345386,-0.286961,0.477015,0.570626,0.323539,-1.08768,0.0699756,0.230824,0.376829,-0.219332,0.0800614,-0.289214,0.0565059,0.135192,-0.147593,-0.111056,-529.209
-530.701,0.996115,0.236532,4,15,0,547.813,0.858993,0.239194,0.318313,-0.253491,-0.286842,0.131352,0.221527,0.0849522,0.0432535,-0.697782,-0.14649,-0.668212,-0.0514348,-0.00406793,0.289774,-0.100457,-0.398535,0.58008,0.0759245,-0.287248,0.0802001,-0.407127,0.151902,0.0699994,0.0369029,-0.414134,0.22655,0.164023,-0.534624,0.0892986,-0.120623,0.260296,0.419476,0.165116,-0.215174,0.276798,0.16956,-0.173362,-0.441463,0.0715444,0.858993,0.239194,0.318313,-0.253491,-0.286842,0.131352,0.221527,0.0849522,0.0432535,-0.697782,-0.14649,-0.668212,-0.0514348,-0.00406793,0.289774,-0.100457,-0.398535,0.58008,0.0759245,-0.23605,-528.618
-530.883,0.970527,0.236532,4,15,0,551.525,0.864986,0.269272,0.314171,-0.262996,-0.212783,0.0664425,0.217108,0.0935809,0.023806,-0.761997,-0.150776,-0.733592,0.00265496,-0.0221962,0.285424,-0.0294234,-0.382159,0.546676,0.171754,-0.27743,0.153801,-0.39981,0.178844,0.151485,0.0431305,-0.49781,0.152734,0.135342,-0.534638,0.17202,-0.129974,0.318746,0.391606,0.245454,-0.327103,0.268476,0.166614,-0.0675363,-0.372776,0.0755808,0.864986,0.269272,0.314171,-0.262996,-0.212783,0.0664425,0.217108,0.0935809,0.023806,-0.761997,-0.150776,-0.733592,0.00265496,-0.0221962,0.285424,-0.0294234,-0.382159,0.546676,0.171754,-0.299953,-528.681
-533.001,0.946566,0.236532,4,15,0,552.255,0.790263,0.253926,0.299076,-0.15553,-0.202119,0.0606242,0.137784,0.0370788,0.0606495,-0.712075,-0.217059,-0.757653,-0.116255,-0.0454959,0.296334,-0.0336249,-0.333657,0.605133,0.113548,-0.228994,0.141661,-0.494315,0.175137,0.24612,0.0453637,-0.550334,0.0992719,0.175216,-0.507579,0.206152,-0.10456,0.336089,0.431434,0.219705,-0.310605,0.279332,0.125322,-0.0554202,-0.390798,0.107839,0.790263,0.253926,0.299076,-0.15553,-0.202119,0.0606242,0.137784,0.0370788,0.0606495,-0.712075,-0.217059,-0.757653,-0.116255,-0.0454959,0.296334,-0.0336249,-0.333657,0.605133,0.113548,-0.0809464,-530.819
-538.417,0.739749,0.236532,4,15,0,559.886,0.717993,0.558778,-0.103108,-0.297777,-0.37603,-0.242127,0.597409,0.193886,0.475134,-1.25917,0.111917,0.0591253,0.165939,-0.39108,0.406597,-0.906586,0.0793942,0.145649,-0.142185,0.0159585,0.272363,-0.728133,0.174815,-0.20456,-0.122062,-0.552871,-0.387678,0.00975346,-0.369678,0.11221,-0.127547,0.498285,0.106541,0.573611,-0.0352057,0.293347,0.234553,-0.399405,0.23111,-0.0728162,0.717993,0.558778,-0.103108,-0.297777,-0.37603,-0.242127,0.597409,0.193886,0.475134,-1.25917,0.111917,0.0591253,0.165939,-0.39108,0.406597,-0.906586,0.0793942,0.145649,-0.142185,0.206244,-535.004
-537.869,0.851006,0.236532,4,15,0,556.837,0.488,0.254024,-0.0930306,-0.228353,-0.195662,0.0297002,0.115544,0.378248,-0.214554,-0.5653,-0.201779,-0.520774,0.133667,0.207075,-0.0673419,0.315521,-0.519736,0.583811,0.105159,-0.202729,-0.192183,0.0527537,-0.51648,0.0466025,-0.434705,-0.401411,0.179426,-0.111123,-0.490794,-0.120124,-0.164935,0.0995449,0.00159596,-0.471565,-0.079181,0.275339,-0.319777,0.117815,-0.329661,0.21812,0.488,0.254024,-0.0930306,-0.228353,-0.195662,0.0297002,0.115544,0.378248,-0.214554,-0.5653,-0.201779,-0.520774,0.133667,0.207075,-0.0673419,0.315521,-0.519736,0.583811,0.105159,-0.00421853,-536.05
-538.229,0.983364,0.236532,4,15,0,561.015,0.78663,0.344048,0.281995,-0.400699,-0.195684,0.129756,0.404308,0.216401,0.543206,-1.60232,-0.208969,-0.192319,0.242447,-0.226355,0.447337,-0.571014,0.30477,-0.00121651,0.05285,-0.0684555,0.284713,-0.679357,0.0691341,-0.449536,-0.213111,-0.731618,-0.398606,0.135472,-0.406849,0.166608,-0.268659,0.452705,0.227387,0.145684,-0.167097,0.374428,0.123442,-0.44453,0.0440479,0.204004,0.78663,0.344048,0.281995,-0.400699,-0.195684,0.129756,0.404308,0.216401,0.543206,-1.60232,-0.208969,-0.192319,0.242447,-0.226355,0.447337,-0.571014,0.30477,-0.00121651,0.05285,-0.355168,-534.53
-540.432,0.937143,0.236532,4,15,0,566.493,0.441873,0.487663,-0.366757,-0.2811,-0.431998,-0.196455,0.396065,0.537321,-0.165022,-0.291394,0.234102,-0.125726,-0.0920058,0.161368,-0.00703086,0.152946,-0.60048,0.711325,-0.241054,-0.126655,-0.240573,0.103688,-0.804653,0.239611,0.0498044,-0.269005,0.283284,-0.0405455,-0.46895,-0.235898,-0.286111,0.0513526,-0.030066,0.109599,0.0938986,0.224882,-0.216597,-0.204493,-0.00581013,0.193953,0.441873,0.487663,-0.366757,-0.2811,-0.431998,-0.196455,0.396065,0.537321,-0.165022,-0.291394,0.234102,-0.125726,-0.0920058,0.161368,-0.00703086,0.152946,-0.60048,0.711325,-0.241054,-0.323643,-538.438
-538.973,1,0.236532,4,15,0,559.779,0.868786,0.409378,0.184744,-0.243471,-0.0892079,0.103793,0.446841,0.12886,0.531436,-1.70102,-0.307891,-0.30358,0.296546,-0.220976,0.431126,-0.656284,0.104511,0.0804847,0.263351,-0.141755,0.18799,-0.734535,0.264381,-0.43977,-0.326199,-0.713765,-0.465112,0.0390904,-0.56053,-0.28837,-0.171619,0.430282,0.120288,0.00820949,-0.283467,0.259568,0.122745,-0.0926831,-0.0624795,0.237373,0.868786,0.409378,0.184744,-0.243471,-0.0892079,0.103793,0.446841,0.12886,0.531436,-1.70102,-0.307891,-0.30358,0.296546,-0.220976,0.431126,-0.656284,0.104511,0.0804847,0.263351,-0.327424,-534.971
-543.244,0.794792,0.236532,4,15,0,565.978,0.940955,0.495826,0.211493,-0.170483,-0.0437934,0.0813401,0.456759,0.124517,0.509253,-1.64389,-0.214201,-0.453515,0.253279,-0.253316,0.465399,-0.584346,0.16339,0.107365,0.257647,-0.0508929,0.28082,-0.904723,0.239884,-0.451641,-0.328263,-0.648228,-0.427201,0.00506565,-0.582089,-0.30802,-0.133015,0.407224,0.0842821,0.0574168,-0.291844,0.258872,0.128397,-0.0713472,0.00613058,0.239519,0.940955,0.495826,0.211493,-0.170483,-0.0437934,0.0813401,0.456759,0.124517,0.509253,-1.64389,-0.214201,-0.453515,0.253279,-0.253316,0.465399,-0.584346,0.16339,0.107365,0.257647,-0.703678,-539.158
-544.667,0.983727,0.236532,4,15,0,569.699,0.503046,0.498631,-0.0814677,-0.7761,-0.622919,-0.398155,0.884716,0.269198,0.061553,-0.439104,0.304504,-0.453032,0.509766,-0.180507,0.229075,0.0986445,-0.355169,0.570327,-0.0108514,0.0910383,-0.560997,-0.0235438,-0.393473,-0.322629,-0.033963,-0.436634,0.152285,-0.0971629,-1.04522,-0.0368081,-0.501393,0.628709,0.0932425,0.0666524,-0.206317,0.262538,-0.176067,-0.266678,-0.0170455,0.0450511,0.503046,0.498631,-0.0814677,-0.7761,-0.622919,-0.398155,0.884716,0.269198,0.061553,-0.439104,0.304504,-0.453032,0.509766,-0.180507,0.229075,0.0986445,-0.355169,0.570327,-0.0108514,-0.612153,-541.372
-541.094,0.927983,0.236532,4,15,0,562.366,0.759335,0.435979,0.0660604,0.202759,0.154627,0.323691,-0.0194076,0.38448,0.37836,-1.21857,-0.375769,-0.0060341,-0.164579,0.12646,0.112588,-0.469758,-0.17578,0.234021,0.0966509,-0.396622,0.373966,-0.655036,-0.165323,-0.0182302,-0.244082,-0.56341,-0.480438,0.012808,-0.32609,-0.0504702,0.0573612,-0.0999947,-0.0606106,-0.0160145,-0.00508491,-0.000583752,0.00618238,-0.105631,-0.113902,0.287589,0.759335,0.435979,0.0660604,0.202759,0.154627,0.323691,-0.0194076,0.38448,0.37836,-1.21857,-0.375769,-0.0060341,-0.164579,0.12646,0.112588,-0.469758,-0.17578,0.234021,0.0966509,-0.84511,-538.682
-533.018,0.965729,0.236532,4,15,0,562.581,0.654736,0.466209,0.0462452,-0.457471,-0.218451,0.304018,-0.0962139,0.436794,0.174522,-1.22535,-0.119667,-0.158477,-0.17462,-0.0815055,0.314378,-0.221633,-0.200135,0.548452,-0.121509,-0.342416,-0.0358043,-0.287485,-0.269111,0.0471039,-0.155488,-0.300835,-0.310328,-0.119353,-0.08599,-0.0147367,-0.181986,0.287866,0.156116,0.0304597,0.203175,0.00207377,-0.083352,-0.0336352,0.388686,0.253,0.654736,0.466209,0.0462452,-0.457471,-0.218451,0.304018,-0.0962139,0.436794,0.174522,-1.22535,-0.119667,-0.158477,-0.17462,-0.0815055,0.314378,-0.221633,-0.200135,0.548452,-0.121509,0.129679,-530.906
