# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/a_2un1k6.json
# init = 2 (Default)
# random
#   seed = 47586
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4w_7jk226/poisson_4-20250829005506_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-533.695,0.680721,0.254665,4,15,0,553.121,0.765465,0.612723,0.0620604,-0.48714,-0.200498,-0.038477,0.441864,-0.00474052,-0.0829161,-0.657787,-0.566357,-0.485958,0.0549334,0.0434947,0.0125631,-0.0342015,-0.367212,0.561717,-0.0384313,-0.106601,0.138391,0.0796507,-0.22174,-0.36174,-0.145431,-0.515475,-0.0440338,0.0484852,-0.559245,-0.387773,-0.331154,0.530475,0.243598,0.104563,-0.124357,0.374409,-0.192957,-0.144276,0.0541103,0.151891,0.765465,0.612723,0.0620604,-0.48714,-0.200498,-0.038477,0.441864,-0.00474052,-0.0829161,-0.657787,-0.566357,-0.485958,0.0549334,0.0434947,0.0125631,-0.0342015,-0.367212,0.561717,-0.0384313,0.408897,-531.412
-529.097,1,0.254665,4,15,0,543.682,0.692735,0.545634,0.293941,-0.401004,0.0436881,0.0723506,0.403586,0.25088,-0.140872,-0.83385,-0.532951,-0.163803,0.0726345,0.139588,0.151687,-0.129023,-0.0686669,0.52238,-0.0378271,0.0197889,0.149194,-0.147295,-0.0113785,-0.145851,-0.188271,-0.612847,-0.0570588,0.0650452,-0.586753,-0.336446,-0.317682,0.415373,0.284847,-0.0447912,-0.231567,0.221779,-0.143188,-0.255984,0.115248,0.133349,0.692735,0.545634,0.293941,-0.401004,0.0436881,0.0723506,0.403586,0.25088,-0.140872,-0.83385,-0.532951,-0.163803,0.0726345,0.139588,0.151687,-0.129023,-0.0686669,0.52238,-0.0378271,-0.881106,-527.024
-526.904,0.964965,0.254665,4,15,0,545.793,0.599439,0.266787,-0.421222,-0.137725,-0.435979,-0.295489,0.371815,0.469926,0.476981,-0.964962,0.289478,-0.173652,0.243008,-0.260058,0.412975,-0.291648,-0.267955,0.272639,0.130228,-0.107884,-0.0413196,-0.392497,-0.250243,-0.0106363,0.144044,-0.311551,-0.0136426,-0.0101814,-0.24867,0.335727,0.207415,0.0772133,-0.118101,0.292051,0.0331705,0.367048,-0.0391945,-0.0672277,-0.106429,0.0244996,0.599439,0.266787,-0.421222,-0.137725,-0.435979,-0.295489,0.371815,0.469926,0.476981,-0.964962,0.289478,-0.173652,0.243008,-0.260058,0.412975,-0.291648,-0.267955,0.272639,0.130228,-0.284587,-524.951
-537.201,0.865783,0.254665,4,15,0,550.769,0.63374,0.190586,-0.434303,-0.29501,0.139488,-0.100814,0.26333,0.444156,0.328877,-1.10646,-0.012694,-0.380187,0.102704,0.126401,0.256412,-0.14373,-0.00586705,0.228024,0.315531,-0.238915,-0.103287,-0.476153,-0.555804,-0.0762858,-0.0555733,-0.163011,-0.207249,-0.598373,0.0704548,0.0458345,-0.0437655,0.715709,0.27922,0.0721275,-0.157815,0.504809,0.00473254,0.258423,-0.0541897,0.109154,0.63374,0.190586,-0.434303,-0.29501,0.139488,-0.100814,0.26333,0.444156,0.328877,-1.10646,-0.012694,-0.380187,0.102704,0.126401,0.256412,-0.14373,-0.00586705,0.228024,0.315531,-0.550191,-534.822
-532.285,0.983551,0.254665,4,15,0,562.221,0.546504,0.617823,-0.111924,-0.368575,-0.483641,-0.513875,0.507687,0.240322,0.180724,-0.449251,-0.0745284,0.0334329,0.255739,-0.151206,0.197117,-0.250909,-0.347638,0.225909,-0.0817847,0.096726,0.0796508,0.0853071,0.190439,0.160489,-0.331303,-0.555558,-0.0857487,0.0147276,-0.816375,0.146407,-0.0262277,0.0300569,-0.080741,0.0693857,0.10315,0.261893,-0.0552997,-0.353656,-0.372313,0.248305,0.546504,0.617823,-0.111924,-0.368575,-0.483641,-0.513875,0.507687,0.240322,0.180724,-0.449251,-0.0745284,0.0334329,0.255739,-0.151206,0.197117,-0.250909,-0.347638,0.225909,-0.0817847,0.0280757,-530.349
-531.756,0.716372,0.254665,4,15,0,552.463,0.542014,0.235171,-0.172554,-0.274216,-0.139968,0.138597,0.398602,0.616755,0.228443,-1.16302,0.151128,-0.580981,-0.0762781,0.162436,0.201808,-0.273695,-0.188311,0.465434,0.0948952,-0.282152,-0.211866,-0.743417,-0.358109,-0.121805,-0.501135,-0.0530557,0.186088,-0.0611213,-0.444506,0.0977141,-0.253066,0.38162,0.234135,0.253319,-0.106452,0.521229,0.231585,0.104756,0.349692,0.0293555,0.542014,0.235171,-0.172554,-0.274216,-0.139968,0.138597,0.398602,0.616755,0.228443,-1.16302,0.151128,-0.580981,-0.0762781,0.162436,0.201808,-0.273695,-0.188311,0.465434,0.0948952,-0.366264,-529.093
-528.617,0.997538,0.254665,4,15,0,547.223,0.527541,0.332586,-0.265779,-0.0201998,-0.595022,0.20022,0.533755,0.456599,0.0820005,-0.71645,-0.171065,-0.100428,0.16621,-0.17718,0.200451,-0.317678,-0.149685,0.224875,0.149829,0.1386,0.039194,-0.588758,-0.0273048,0.263181,0.298075,-0.269264,0.0167617,-0.100191,-0.611719,0.52175,0.136815,0.654102,-0.00930621,-0.0427439,0.0718615,0.238633,-0.118852,-0.127599,0.0662539,0.0584437,0.527541,0.332586,-0.265779,-0.0201998,-0.595022,0.20022,0.533755,0.456599,0.0820005,-0.71645,-0.171065,-0.100428,0.16621,-0.17718,0.200451,-0.317678,-0.149685,0.224875,0.149829,-0.360579,-526.613
-537.465,0.951802,0.254665,4,15,0,554.104,0.641946,0.459672,-0.46937,-0.118269,-0.603613,-0.11691,-0.0453728,0.197876,-0.321815,-1.38266,0.198907,-0.2922,0.358247,0.269299,0.319021,0.0560334,0.434587,0.551941,0.198487,-0.0201309,-0.129315,-0.371235,-0.0150863,0.0922483,0.137981,-0.39364,0.0085295,0.312964,-0.551985,0.0924266,-0.448476,0.5324,-0.0261842,0.414281,-0.0772686,0.545614,-0.102776,-0.137546,-0.143769,-0.0172989,0.641946,0.459672,-0.46937,-0.118269,-0.603613,-0.11691,-0.0453728,0.197876,-0.321815,-1.38266,0.198907,-0.2922,0.358247,0.269299,0.319021,0.0560334,0.434587,0.551941,0.198487,-0.335802,-534.457
-530.233,0.997565,0.254665,4,15,0,552.87,0.663924,0.467694,-0.028862,0.144576,-0.0877667,-0.286532,0.316892,0.432417,-0.45865,-1.13956,0.227921,0.00668981,0.106502,-0.336477,0.193303,-0.112781,-0.30719,0.359372,0.212687,0.161636,-0.220681,-0.391552,-0.299214,0.0575876,0.0458176,-0.359825,0.38378,0.28512,-0.37352,0.144982,-0.178984,0.471037,-0.027993,-0.0262966,0.0606256,0.510151,-0.125825,-0.0854757,-0.180795,0.035395,0.663924,0.467694,-0.028862,0.144576,-0.0877667,-0.286532,0.316892,0.432417,-0.45865,-1.13956,0.227921,0.00668981,0.106502,-0.336477,0.193303,-0.112781,-0.30719,0.359372,0.212687,-0.374161,-527.993
-529.777,0.981728,0.254665,4,15,0,545.01,0.519319,0.322887,-0.126587,-0.770735,-0.370067,0.157604,0.53768,0.34186,0.574643,-0.986184,-0.261051,-0.168217,0.0691121,0.145348,0.198922,-0.293823,-0.136633,0.417442,-0.185606,-0.415174,0.160266,-0.24184,0.0208759,-0.152547,-0.195993,-0.564682,-0.558188,-0.172997,-0.41006,-0.186572,-0.223439,0.198677,0.0773381,0.103538,-0.23926,-0.0450597,0.11237,-0.15544,0.264661,0.171221,0.519319,0.322887,-0.126587,-0.770735,-0.370067,0.157604,0.53768,0.34186,0.574643,-0.986184,-0.261051,-0.168217,0.0691121,0.145348,0.198922,-0.293823,-0.136633,0.417442,-0.185606,0.0140859,-527.37
-534.786,0.869777,0.254665,4,15,0,551.212,0.674624,0.47773,-0.155685,0.247873,0.0835907,-0.173048,0.245706,0.429234,-0.231778,-0.957992,0.26483,-0.191193,0.275656,-0.181117,-0.252997,-0.206316,-0.119588,0.446667,-0.104514,0.239368,-0.0163574,-0.390867,-0.363846,0.0723449,-0.0468652,-0.229306,0.323843,0.215075,-0.462494,-0.0807668,-0.0358605,0.236892,-0.0632302,-0.0331218,-0.3135,0.648304,0.206239,0.0341528,-0.41275,0.038208,0.674624,0.47773,-0.155685,0.247873,0.0835907,-0.173048,0.245706,0.429234,-0.231778,-0.957992,0.26483,-0.191193,0.275656,-0.181117,-0.252997,-0.206316,-0.119588,0.446667,-0.104514,-0.571682,-532.716
-532.336,0.986118,0.254665,4,15,0,554.558,0.718659,0.406517,-0.088784,-0.166048,-0.16399,-0.0601333,0.640145,0.335578,0.0570283,-0.991317,0.0077697,-0.236724,0.162467,-0.551967,0.0983978,-0.141143,0.104397,0.513129,-0.0972624,-0.0968885,0.0834754,0.135754,-0.149247,-0.18446,-0.400455,-0.0053625,-0.327556,0.230724,-0.322348,0.0798765,-0.313152,0.348446,0.0495168,-0.176886,0.190388,0.17302,-0.291512,0.0834687,-0.558693,0.122397,0.718659,0.406517,-0.088784,-0.166048,-0.16399,-0.0601333,0.640145,0.335578,0.0570283,-0.991317,0.0077697,-0.236724,0.162467,-0.551967,0.0983978,-0.141143,0.104397,0.513129,-0.0972624,-0.546719,-530.228
-530.35,0.920043,0.254665,4,15,0,548.766,0.551432,0.350109,-0.0964112,-0.288898,-0.3779,-0.00964479,0.131943,0.358211,0.261499,-0.773015,-0.0293457,-0.199414,0.158199,0.225639,0.265699,-0.272455,-0.430846,0.206005,0.111453,-0.0648754,-0.00136995,-0.708072,-0.0548166,0.174843,0.263174,-0.958166,0.246981,-0.0752453,-0.514607,-0.210946,0.107393,0.46535,0.158111,0.443954,-0.150595,0.292559,0.253207,-0.198563,0.517389,0.124972,0.551432,0.350109,-0.0964112,-0.288898,-0.3779,-0.00964479,0.131943,0.358211,0.261499,-0.773015,-0.0293457,-0.199414,0.158199,0.225639,0.265699,-0.272455,-0.430846,0.206005,0.111453,-0.142261,-527.938
-524.047,1,0.254665,4,15,0,539.482,0.621212,0.330849,-0.104279,0.0825439,-0.2911,-0.0507516,0.238704,0.384138,0.0883656,-0.683994,0.0202166,-0.204063,0.133896,-0.119409,0.205115,-0.428698,-0.432245,0.251656,0.179068,-0.297378,0.127408,-0.424464,-0.196003,0.0563891,0.307365,-0.511217,0.21562,0.00987003,-0.519005,-0.0359206,-0.0372702,0.555405,-0.135343,0.219532,-0.0531788,0.30627,0.0863509,0.00208837,0.443802,0.0285625,0.621212,0.330849,-0.104279,0.0825439,-0.2911,-0.0507516,0.238704,0.384138,0.0883656,-0.683994,0.0202166,-0.204063,0.133896,-0.119409,0.205115,-0.428698,-0.432245,0.251656,0.179068,-0.221226,-522.277
-527.134,0.84443,0.254665,4,15,0,542.777,0.329304,0.678588,-0.0236597,-0.395793,-0.229834,0.115137,0.108744,0.446924,0.064586,-1.08422,0.077156,-0.087358,0.319827,0.0612374,0.182964,0.0145086,-0.418347,0.240864,-0.212078,0.109865,0.0119157,-0.140053,-0.131744,-0.164611,-0.573008,-0.605839,0.0548401,0.269532,-0.378527,0.271866,-0.0515521,0.18645,0.297276,0.1625,0.145333,0.253074,0.0165611,-0.235664,-0.0119453,0.0546659,0.329304,0.678588,-0.0236597,-0.395793,-0.229834,0.115137,0.108744,0.446924,0.064586,-1.08422,0.077156,-0.087358,0.319827,0.0612374,0.182964,0.0145086,-0.418347,0.240864,-0.212078,-0.188547,-525.146
-528.571,0.850264,0.254665,4,15,0,547.693,0.371057,0.663347,0.0827906,-0.291763,-0.221382,0.166502,0.101278,0.310157,0.0525122,-1.2658,0.107592,-0.0524122,0.376562,0.0253863,0.232044,0.0743977,-0.381537,0.261809,-0.195588,0.161134,-0.00693696,-0.027829,-0.152251,-0.169019,-0.546918,-0.655222,0.048675,0.24351,-0.369584,0.27013,0.0030975,0.236519,0.344287,0.133123,0.0881428,0.236758,0.0589942,-0.245147,0.0296191,0.0720672,0.371057,0.663347,0.0827906,-0.291763,-0.221382,0.166502,0.101278,0.310157,0.0525122,-1.2658,0.107592,-0.0524122,0.376562,0.0253863,0.232044,0.0743977,-0.381537,0.261809,-0.195588,-0.416949,-526.405
-527.546,0.996724,0.254665,4,15,0,542.166,0.442834,0.515199,0.0713271,-0.210037,-0.00932529,0.0212466,0.211751,0.519783,0.146745,-0.767451,-0.101503,-0.379728,0.1019,-0.0827352,0.349017,-0.333268,-0.383496,0.0895442,0.115241,0.085652,-0.103794,-0.374825,-0.00263202,0.212843,-0.190698,-0.596897,0.0561368,0.174988,-0.668985,0.112842,-0.0373286,-0.154523,0.220997,0.399454,0.105541,0.457687,0.259905,0.059587,0.0932106,0.0107512,0.442834,0.515199,0.0713271,-0.210037,-0.00932529,0.0212466,0.211751,0.519783,0.146745,-0.767451,-0.101503,-0.379728,0.1019,-0.0827352,0.349017,-0.333268,-0.383496,0.0895442,0.115241,-0.317047,-525.728
-534.367,0.908073,0.254665,4,15,0,550.659,0.2544,0.366097,0.08822,-0.0598924,0.0613499,0.00434608,0.102938,0.6128,0.154091,-0.545594,-0.389898,-0.228529,0.228973,-0.290934,0.272676,-0.360988,-0.343154,0.155725,0.0207803,0.336906,-0.133562,-0.54203,-0.205271,0.513679,-0.0494729,-0.51622,0.152108,0.378631,-0.548984,0.0698771,0.0301196,0.211867,-0.113086,0.375675,0.0757275,0.491242,0.233096,0.108792,-0.0660123,0.0272834,0.2544,0.366097,0.08822,-0.0598924,0.0613499,0.00434608,0.102938,0.6128,0.154091,-0.545594,-0.389898,-0.228529,0.228973,-0.290934,0.272676,-0.360988,-0.343154,0.155725,0.0207803,-0.103407,-532.566
-529.556,0.931685,0.254665,4,15,0,547.354,0.334986,0.481357,-0.0385312,-0.218631,0.0604534,0.277376,0.150582,0.521704,0.0698865,-0.781562,-0.13845,-0.292014,0.227629,-0.419584,0.381762,-0.340507,-0.384209,0.306151,0.159526,0.383588,-0.0241875,-0.627626,-0.395527,0.226689,0.0601455,-0.526903,0.125021,0.176677,-0.377225,-0.0786587,-0.0628071,0.279284,0.0742697,0.212353,0.0815869,0.498393,0.0427538,0.207608,0.0412332,-0.0272998,0.334986,0.481357,-0.0385312,-0.218631,0.0604534,0.277376,0.150582,0.521704,0.0698865,-0.781562,-0.13845,-0.292014,0.227629,-0.419584,0.381762,-0.340507,-0.384209,0.306151,0.159526,-0.357923,-527.603
-529.357,0.86618,0.254665,4,15,0,547.456,0.562092,0.366891,-0.146458,-0.144139,-0.198247,0.29065,0.0553713,0.291037,0.203993,-1.29021,-0.192233,-0.329986,0.175015,-0.0401118,0.389856,-0.43155,-0.066319,0.545346,-0.211397,0.442152,0.318986,-0.518687,-0.153116,-0.110456,-0.173278,-0.641373,0.362482,0.223628,-0.429411,-0.15702,-0.218833,0.295508,0.179649,0.053963,0.0298276,0.338333,-0.152258,-0.0948773,-0.00519203,0.0382552,0.562092,0.366891,-0.146458,-0.144139,-0.198247,0.29065,0.0553713,0.291037,0.203993,-1.29021,-0.192233,-0.329986,0.175015,-0.0401118,0.389856,-0.43155,-0.066319,0.545346,-0.211397,0.170395,-526.843
-539.75,0.972475,0.254665,4,15,0,556.705,0.523376,0.36676,0.17313,-0.314939,-0.215606,-0.466705,0.152606,0.509415,0.441626,-0.23195,-0.151586,-0.285627,-0.0657857,-0.248598,0.335338,-0.315584,-0.726349,0.232264,0.332403,-0.66053,0.115467,-0.332564,-0.160946,0.406483,0.0654263,-0.225343,0.201783,-0.124564,-0.038786,0.119964,-0.113831,0.390008,0.380515,0.283479,-0.131709,0.613285,-0.067462,0.128705,-0.336967,0.0220105,0.523376,0.36676,0.17313,-0.314939,-0.215606,-0.466705,0.152606,0.509415,0.441626,-0.23195,-0.151586,-0.285627,-0.0657857,-0.248598,0.335338,-0.315584,-0.726349,0.232264,0.332403,-0.0441883,-537.648
-538.845,0.989932,0.254665,4,15,0,559.574,0.883789,0.378704,-0.422899,-0.363856,-0.264707,0.115637,0.546346,0.277757,-0.224254,-1.20874,0.0763458,-0.127963,0.288997,0.0950676,0.106941,-0.175143,-0.110694,0.621059,-0.183005,0.627972,-0.132553,0.0335947,0.0766858,-0.356708,-0.45625,-0.348434,-0.165483,-0.0483612,-0.531853,-0.0762614,-0.106076,0.495092,-0.0519882,0.0731773,0.185242,-0.211873,-0.106286,-0.111318,0.320013,0.121844,0.883789,0.378704,-0.422899,-0.363856,-0.264707,0.115637,0.546346,0.277757,-0.224254,-1.20874,0.0763458,-0.127963,0.288997,0.0950676,0.106941,-0.175143,-0.110694,0.621059,-0.183005,-0.309384,-536.109
-535.011,0.987654,0.254665,4,15,0,555.428,0.407155,0.462632,0.169813,0.0427345,-0.17749,-0.266916,0.24347,0.419679,0.380889,-1.15763,-0.0308601,-0.132247,0.0786124,-0.195648,0.327116,-0.358677,-0.118123,0.228206,0.181146,-0.856992,0.254125,-0.616705,-0.310001,0.290854,0.242154,-0.551058,-0.109293,0.174561,-0.470569,0.104177,-0.140647,0.206613,0.238491,0.18278,-0.29267,0.68316,0.0862616,-0.0891543,-0.168894,0.164921,0.407155,0.462632,0.169813,0.0427345,-0.17749,-0.266916,0.24347,0.419679,0.380889,-1.15763,-0.0308601,-0.132247,0.0786124,-0.195648,0.327116,-0.358677,-0.118123,0.228206,0.181146,-0.503861,-532.309
-543.224,0.851803,0.254665,4,15,0,559.577,0.365088,0.293471,-0.247587,-0.54382,-0.820815,-0.00191512,0.74815,0.167288,-0.085695,-1.01448,0.010277,-0.185554,0.32561,0.0831809,0.195222,0.149668,-0.150963,0.635329,-0.0010621,0.615902,-0.124739,0.0138628,0.0813547,-0.53565,-0.329688,-0.362744,0.270342,-0.150655,-0.35557,-0.24364,-0.0172324,0.547196,-0.00237106,0.0222051,-0.354661,0.0143448,-0.00425535,-0.163464,0.146018,0.0326645,0.365088,0.293471,-0.247587,-0.54382,-0.820815,-0.00191512,0.74815,0.167288,-0.085695,-1.01448,0.010277,-0.185554,0.32561,0.0831809,0.195222,0.149668,-0.150963,0.635329,-0.0010621,0.0786046,-540.627
